id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1794,313,6,1915,2,51:00,96,Jhon Adolfo Arias Andrade,Fluminense,1371,22:51
1795,314,8,1917,1,38:00,38,Joao Victor da Silva Marcelino,Vasco da Gama S.a.f.,1328,22:08
1796,314,8,1918,2,30:00,75,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1380,23:00
1797,315,10,1920,1,36:00,36,Hugo Ferreira de Farias,Corinthians,1236,20:36
1798,315,10,1921,2,14:00,59,Matheus Franca Silva,Corinthians,1274,21:14
1799,315,5,1922,2,21:00,66,Anibal Ismael Moreno,Palmeiras,1281,21:21
1800,315,5,1923,2,36:00,81,Gabriel Vinicius Menino,Palmeiras,1296,21:36
1801,315,5,1924,2,45:00,90,Marcos Luis Rocha Aquino,Palmeiras,1305,21:45
1802,316,7,1925,1,17:00,17,Matheus Fernandes Siqueira,Red Bull Bragantino,977,16:17
1803,316,15,1926,2,11:00,56,Derik Gean Severino Lacerda,Cuiabá Saf,1031,17:11
1804,316,15,1927,2,23:00,68,Walter Leandro Capeloza Artune,Cuiabá Saf,1043,17:23
1805,316,15,1928,2,40:00,85,Fernando Pereira do Nascimento,Cuiabá Saf,1060,17:40
1806,317,4,1929,2,06:00,51,Willian Osmar de Oliveira Silva,Vitória,1176,19:36
1807,317,4,1930,2,10:00,55,Lucas Willians Assis Arcanjo,Vitória,1180,19:40
1808,317,4,1931,2,21:00,66,Luiz Filipe da Rosa Machado,Vitória,1191,19:51
1809,317,4,1932,2,22:00,67,Lucas Esteves Souza,Vitória,1192,19:52
1810,317,14,1933,2,22:00,67,Tomas Esteban Cuello,Athletico Paranaense,1192,19:52
1811,318,11,1934,1,04:00,4,Paulo Vitor Monteiro,Atlético Mineiro Saf,1264,21:04
1812,318,20,1935,1,07:00,7,Magno Jose da Silva,Atlético Goianiense Saf,1267,21:07
1813,318,20,1936,1,45:00,45,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,1305,21:45
1814,318,11,1937,2,20:00,65,Otavio Henrique Passos Santos,Atlético Mineiro Saf,1340,22:20
1815,319,13,1938,1,14:00,14,Emanuel Britez,Fortaleza,1124,18:44
1816,319,19,1939,1,45:00,45,Edson Guilherme Mendes dos Santos,Juventude,1155,19:15
1817,319,19,1940,2,21:00,66,Jose Marcos Alves Luis,Juventude,1191,19:51
1818,319,19,1941,2,24:00,69,Ronaldo da Silva Souza Guerrero,Juventude,1194,19:54
1819,319,13,1942,2,34:00,79,Bruno de Jesus Pacheco,Fortaleza,1204,20:04
1820,320,6,1943,2,01:00,46,Facundo Bernal Cruz,Fluminense,1201,20:01
1821,320,0,1944,2,17:00,62,Alexandro Ezequiel Bernabei,Internacional,1217,20:17
1822,320,0,1945,2,35:00,80,Vitor Eduardo da Silva Matos,Internacional,1235,20:35
1823,320,0,1946,2,45:00,90,Bruno Gomes da Silva Clevelario,Internacional,1245,20:45
1824,321,18,1947,2,02:00,47,Rodrigo Fagundes de Freitas,Criciúma,1202,20:02
1825,321,18,1948,2,06:00,51,Arthur Caike do Nascimento Cruz,Criciúma,1206,20:06
1826,321,2,1949,2,14:00,59,Lucas Silva Borges,Cruzeiro Saf,1214,20:14
1827,321,2,1950,2,19:00,64,Kaio Jorge Pinto Ramos,Cruzeiro Saf,1219,20:19
1828,321,2,1951,2,40:00,85,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1240,20:40
1829,321,18,1952,2,40:00,85,Wilker José Angel Romero,Criciúma,1240,20:40
1830,321,2,1953,2,47:00,92,Gabriel Veron Fonseca de Souza,Cruzeiro Saf,1247,20:47
1831,321,18,1954,2,48:00,93,Miguel Angel Trauco Saavedra,Criciúma,1248,20:48
1832,321,18,1955,2,48:00,93,TGMauricio Gustavo Tho Dacoregio,Criciúma,1248,20:48
1833,322,10,1956,1,12:00,12,Jose Andres Martinez Torres,Corinthians,1002,16:42
1834,322,10,1957,1,13:00,13,Fagner Conserva Lemos,Corinthians,1003,16:43
1835,322,4,1958,1,17:00,17,Luan Vinicius da Silva Santos,Vitória,1007,16:47
1836,322,4,1959,1,33:00,33,Carlos Eduardo Ferreira de Souza,Vitória,1023,17:03
1837,322,4,1960,2,31:00,76,Everaldo Silva do Nascimento,Vitória,1081,18:01
1838,322,4,1961,2,48:00,93,Raul Alejandro Caceres Bogado,Vitória,1098,18:18
1839,323,17,1962,1,11:00,11,Fabricio Bruno Soares de Faria,Flamengo,1211,20:11
1840,323,11,1963,2,06:00,51,Gustavo Henrique Furtado Scarpa,Atlético Mineiro Saf,1266,21:06
1841,324,15,1964,1,44:00,44,Derik Gean Severino Lacerda,Cuiabá Saf,1034,17:14
1842,324,15,1965,2,02:00,47,Denilson Alves Borges,Cuiabá Saf,1052,17:32
1843,324,15,1966,2,06:00,51,Ramon Ramos Lima,Cuiabá Saf,1056,17:36
1844,324,15,1967,2,10:00,55,Bruno Fabiano Alves,Cuiabá Saf,1060,17:40
1845,324,15,1968,2,31:00,76,Bernardo Franco Junior,Cuiabá Saf,1081,18:01
1846,324,15,1969,2,34:00,79,Walter Leandro Capeloza Artune,Cuiabá Saf,1084,18:04
1847,324,15,1970,2,47:00,92,Gabriel Knesowitsch,Cuiabá Saf,1097,18:17
1848,325,5,1971,1,16:00,16,Murilo Cerqueira Paim,Palmeiras,1306,21:46
1849,325,9,1972,1,25:00,25,Jemerson de Jesus Nascimento,Grêmio,1315,21:55
1850,325,9,1973,1,28:00,28,Mathias Adalberto Villasanti Rolon,Grêmio,1318,21:58
1851,325,5,1974,1,31:00,31,Gustavo Raul Gomez Portillo,Palmeiras,1321,22:01
1852,325,5,1975,1,42:00,42,Mayke Rocha de Oliveira,Palmeiras,1332,22:12
1853,325,5,1976,2,28:00,73,Estevao Willian Almeida de Oliveira Goncalves,Palmeiras,1378,22:58
1854,325,5,1977,2,40:00,85,Richard Rios Montoya,Palmeiras,1390,23:10
1855,325,9,1978,2,47:00,92,Miguel Angel Monsalve Gonzalez,Grêmio,1397,23:17
1856,326,14,1979,1,03:00,3,Leonardo Ezequiel Godoy,Athletico Paranaense,1263,21:03
1857,326,14,1980,1,41:00,41,Erick Luis Conrado Carvalho,Athletico Paranaense,1301,21:41
1858,326,14,1981,2,16:00,61,Antonio Feliphe Costa Silva,Athletico Paranaense,1336,22:16
1859,326,12,1982,2,28:00,73,Lucas Rodrigues Moura da Silva,São Paulo,1348,22:28
1860,326,14,1983,2,30:00,75,Julimar Silva Oliveira Junior,Athletico Paranaense,1350,22:30
1861,326,14,1984,2,35:00,80,Lucas Belezi Barbosa,Athletico Paranaense,1355,22:35
1862,326,12,1985,2,43:00,88,Luis Francisco Zubeldía,São Paulo,1363,22:43
1863,326,12,1986,2,46:00,91,Igor Vinicius de Souza,São Paulo,1366,22:46
1864,327,8,1987,2,12:00,57,Jair Rodrigues Junior,Vasco da Gama S.a.f.,1212,20:12
1865,327,13,1988,2,36:00,81,Matheus Rossetto,Fortaleza,1236,20:36
1866,328,20,1989,1,22:00,22,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,1162,19:22
1867,328,7,1990,1,42:00,42,Lincoln Henrique Oliveira dos Santos,Red Bull Bragantino,1182,19:42
1868,328,20,1991,1,42:00,42,Matias Rafael Lacava Gonzalez,Atlético Goianiense Saf,1182,19:42
1869,328,20,1992,2,13:00,58,Rhaldney Norberto Simião Gomes,Atlético Goianiense Saf,1213,20:13
1870,328,7,1993,2,46:00,91,Raul Lô Gonçalves,Red Bull Bragantino,1246,20:46
1871,329,19,1994,1,45:00,45,TGAlex Lessa Afonso,Juventude,1185,19:45
1872,329,1,1995,2,08:00,53,Victor Hugo Soares dos Santos,Bahia,1208,20:08
1873,329,19,1996,2,26:00,71,Alan Luciano Ruschel,Juventude,1226,20:26
1874,329,19,1997,2,35:00,80,Gabriel Pereira Taliari,Juventude,1235,20:35
1875,329,19,1998,2,36:00,81,Joao Lucas de Almeida Carvalho,Juventude,1236,20:36
1876,330,9,1999,1,07:00,7,Joao Pedro Vilardi Pinto,Grêmio,1147,19:07
1877,330,19,2000,1,13:00,13,Lucas Henrique Barbosa,Juventude,1153,19:13
1878,330,9,2001,1,26:00,26,Diego da Silva Costa,Grêmio,1166,19:26
1879,330,19,2002,1,27:00,27,Joao Lucas de Almeida Carvalho,Juventude,1167,19:27
1880,330,19,2003,1,37:00,37,Luiz Gustavo da Silva Machado Duarte,Juventude,1177,19:37
1881,330,9,2004,1,46:00,46,Pedro Tonon Geromel,Grêmio,1186,19:46
1882,330,19,2005,2,16:00,61,Ewerthon Diogenes da Silva,Juventude,1216,20:16
1883,330,19,2006,2,47:00,92,Jadson Alves dos Santos,Juventude,1247,20:47
1884,331,11,2007,1,37:00,37,Rubens Antonio Dias,Atlético Mineiro Saf,1327,22:07
1885,331,11,2008,1,45:00,45,Deyverson Brum Silva,Atlético Mineiro Saf,1335,22:15
1886,331,11,2009,2,26:00,71,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1376,22:56
1887,331,11,2010,2,30:00,75,Matheus Mendes Werneck de Oliveira,Atlético Mineiro Saf,1380,23:00
1888,331,11,2011,2,37:00,82,Federico Matias Zaracho,Atlético Mineiro Saf,1387,23:07
1889,331,3,2012,2,47:00,92,Alexander Nahuel Barboza Ullua,Botafogo,1397,23:17
1890,331,11,2013,2,52:00,97,Igor Rabello da Costa,Atlético Mineiro Saf,1402,23:22
1891,332,5,2016,1,41:00,41,Joao Miguel Barreto Martins,Palmeiras,1121,18:41
1892,332,5,2017,2,25:00,70,Marcos Luis Rocha Aquino,Palmeiras,1165,19:25
1893,332,1,2018,2,29:00,74,Gilberto Moraes Junior,Bahia,1169,19:29
1894,333,13,2019,1,36:00,36,Eros Nazareno Mancuso,Fortaleza,1326,22:06
1895,333,13,2020,2,08:00,53,Benjamin Kuscevic Jaramillo,Fortaleza,1358,22:38
1896,333,6,2021,2,47:00,92,German Ezequiel Cano,Fluminense,1397,23:17
1897,334,8,2022,2,37:00,82,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1297,21:37
1898,335,10,2023,1,40:00,40,Andre Ramalho Silva,Corinthians,700,11:40
1899,335,2,2024,1,44:00,44,Kaiki Bruno da Silva,Cruzeiro Saf,704,11:44
1900,335,2,2025,1,48:00,48,Lucas Silva Borges,Cruzeiro Saf,708,11:48
1901,335,2,2026,2,05:00,50,Ramiro Moschen Benetti,Cruzeiro Saf,725,12:05
1902,335,10,2027,2,14:00,59,Andre Martin Carrillo Diaz,Corinthians,734,12:14
1903,335,10,2028,2,45:00,90,Memphis Depay,Corinthians,765,12:45
1904,336,7,2029,1,40:00,40,Matheus Fernandes Siqueira,Red Bull Bragantino,1030,17:10
1905,336,7,2030,1,43:00,43,Eduardo Gonzaga Mendes Santos,Red Bull Bragantino,1033,17:13
1906,336,12,2031,2,04:00,49,Jose Sabino Chagas Monteiro,São Paulo,1054,17:34
1907,336,7,2032,2,16:00,61,Jose Andres Hurtado Cheme,Red Bull Bragantino,1066,17:46
1908,336,12,2033,2,20:00,65,Alisson Euler de Freitas Castro,São Paulo,1070,17:50
1909,337,20,2034,1,15:00,15,Adriano Martins da Fonseca,Atlético Goianiense Saf,1005,16:45
1910,337,20,2035,1,35:00,35,Shaylon Kallyson Cardozo,Atlético Goianiense Saf,1025,17:05
1911,337,14,2036,1,40:00,40,Leonardo Ezequiel Godoy,Athletico Paranaense,1030,17:10
1912,338,17,2038,2,42:00,87,Evertton Gustavo Fernandes Araujo,Flamengo,1242,20:42
1913,338,15,2039,2,44:00,89,Lucas da Silva Izidoro,Cuiabá Saf,1244,20:44
1914,338,17,2040,2,50:00,95,Fabricio Bruno Soares de Faria,Flamengo,1250,20:50
1915,339,4,2041,1,17:00,17,Willian Osmar de Oliveira Silva,Vitória,1007,16:47
1916,339,18,2042,1,50:00,50,Bolasie Yala,Criciúma,1040,17:20
1917,339,4,2043,2,34:00,79,Willean Bernardo Willemen,Vitória,1084,18:04
1918,339,4,2044,2,51:00,96,Wagner Leonardo Calvelo de Souza,Vitória,1101,18:21
1919,340,0,2046,1,09:00,9,Rafael Santos Borre Maury,Internacional,969,16:09
1920,340,7,2047,1,45:00,45,Luis Antonio da Rocha Junior,Red Bull Bragantino,1005,16:45
1921,340,0,2048,2,02:00,47,Bruno Henrique Corsini,Internacional,1022,17:02
1922,340,7,2049,2,33:00,78,Pedro Henrique Ribeiro Goncalves,Red Bull Bragantino,1053,17:33
1923,341,2,2050,1,33:00,33,William de Asevedo Furtado,Cruzeiro Saf,1293,21:33
1924,341,9,2051,2,20:00,65,Jemerson de Jesus Nascimento,Grêmio,1340,22:20
1925,341,2,2052,2,48:00,93,Lucas Daniel Romero,Cruzeiro Saf,1368,22:48
1926,342,14,2053,2,26:00,71,Mycael Pontes Moreira,Athletico Paranaense,1046,17:26
1927,342,14,2054,2,28:00,73,Fernando Augusto Pereira Bueno Junior,Athletico Paranaense,1048,17:28
1928,342,1,2055,2,50:00,95,Gabriel Lheman Xavier,Bahia,1070,17:50
1929,343,18,2056,1,46:00,46,Fellipe Mateus de Sena Araujo,Criciúma,1186,19:46
1930,343,18,2057,1,47:00,47,Gustavo Bonatto Barreto,Criciúma,1187,19:47
1931,343,6,2058,2,12:00,57,Facundo Bernal Cruz,Fluminense,1212,20:12
1932,344,3,2059,1,36:00,36,Gregore de Magalhaes Silva,Botafogo,1206,20:06
1933,344,4,2060,2,18:00,63,Willian Osmar de Oliveira Silva,Vitória,1248,20:48
1934,344,3,2061,2,23:00,68,Mateo Ponte Costa,Botafogo,1253,20:53
1935,344,3,2062,2,36:00,81,Artur Jorge Torres Gomes de Araújo Amorim,Botafogo,1266,21:06
1936,344,3,2063,2,36:00,81,PFTiago Andre Lopes Senra,Botafogo,1266,21:06
1937,344,4,2064,2,37:00,82,Itaro Patric Cardoso Calmon,Vitória,1267,21:07
1938,344,4,2065,2,49:00,94,Carlos Eduardo Ferreira de Souza,Vitória,1279,21:19
1939,344,4,2066,2,48:00,93,Lucas Esteves Souza,Vitória,1278,21:18
1940,344,3,2067,2,47:00,92,Luis Eduardo Soares da Silva,Botafogo,1277,21:17
1941,345,8,2069,2,05:00,50,Pablo Ignacio Galdames Millan,Vasco da Gama S.a.f.,1025,17:05
1942,345,8,2070,2,21:00,66,Jair Rodrigues Junior,Vasco da Gama S.a.f.,1041,17:21
1943,345,10,2071,2,23:00,68,Andre Ramalho Silva,Corinthians,1043,17:23
1944,345,8,2072,2,25:00,70,Hugo Moura Arruda da Silva,Vasco da Gama S.a.f.,1045,17:25
1945,345,8,2073,2,40:00,85,Jose Luis Rodriguez Bebanz,Vasco da Gama S.a.f.,1060,17:40
1946,346,12,2074,1,30:00,30,Luis Francisco Zubeldía,São Paulo,1320,22:00
1947,346,11,2075,1,45:00,45,Mariano Ferreira Filho,Atlético Mineiro Saf,1335,22:15
1948,346,12,2076,2,08:00,53,Luciano da Rocha Neves,São Paulo,1358,22:38
1949,346,11,2077,2,08:00,53,Renzo Saravia,Atlético Mineiro Saf,1358,22:38
1950,346,12,2078,2,09:00,54,Ruan Tressoldi Netto,São Paulo,1359,22:39
1951,346,11,2079,2,12:00,57,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1362,22:42
1952,346,12,2080,2,18:00,63,Igor Vinicius de Souza,São Paulo,1368,22:48
1953,346,11,2081,2,30:00,75,Gabriel Alejandro Milito,Atlético Mineiro Saf,1380,23:00
1954,346,11,2082,2,44:00,89,Paulo Vitor Monteiro,Atlético Mineiro Saf,1394,23:14
1955,346,11,2083,2,46:00,91,Leandro Ignacio Avila,Atlético Mineiro Saf,1396,23:16
1956,347,13,2085,1,11:00,11,Benjamin Kuscevic Jaramillo,Fortaleza,1211,20:11
1957,347,17,2086,1,23:00,23,Erick Antonio Pulgar Farfan,Flamengo,1223,20:23
1958,347,17,2087,2,34:00,79,Diego Nicolas de La Cruz Arcosa,Flamengo,1294,21:34
1959,347,13,2088,2,34:00,79,Eros Nazareno Mancuso,Fortaleza,1294,21:34
1960,347,17,2089,2,46:00,91,Guillermo Varela Olivera,Flamengo,1306,21:46
1961,348,20,2091,1,04:00,4,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,1174,19:34
1962,348,20,2092,1,39:00,39,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,1209,20:09
1963,348,20,2093,2,19:00,64,Roni Medeiros de Moura,Atlético Goianiense Saf,1249,20:49
1964,348,5,2094,2,43:00,88,Jose Rafael Vivian,Palmeiras,1273,21:13
1965,348,5,2095,2,49:00,94,Jose Manuel Alberto Lopez,Palmeiras,1279,21:19
1966,349,15,2096,1,04:00,4,Filipe Augusto Carvalho Souza,Cuiabá Saf,1174,19:34
1967,349,15,2097,2,40:00,85,Bruno Fabiano Alves,Cuiabá Saf,1270,21:10
1968,349,15,2098,2,45:00,90,Jonathan Renato Barbosa,Cuiabá Saf,1275,21:15
1969,350,12,2099,2,27:00,72,Wellington Soares da Silva,São Paulo,1047,17:27
1970,350,9,2100,2,49:00,94,Cristian David Pavon,Grêmio,1069,17:49
1971,351,11,2101,1,35:00,35,Igor Silveira Gomes,Atlético Mineiro Saf,1325,22:05
1972,352,4,2102,1,11:00,11,Wagner Leonardo Calvelo de Souza,Vitória,1121,18:41
1973,352,13,2103,1,20:00,20,Christian Chagas Tarouco,Fortaleza,1130,18:50
1974,352,4,2104,2,05:00,50,Gustavo Henric da Silva,Vitória,1175,19:35
1975,352,13,2105,2,12:00,57,Mario Sergio Santos Costa,Fortaleza,1182,19:42
1976,352,4,2106,2,13:00,58,Lucas Esteves Souza,Vitória,1183,19:43
1977,352,4,2107,2,25:00,70,Estephano Kiremitdjian Neto,Vitória,1195,19:55
1978,352,4,2108,2,43:00,88,Jose Hugo Sousa dos Santos,Vitória,1213,20:13
1979,352,13,2109,2,43:00,88,Leandro Emmanuel Martinez,Fortaleza,1213,20:13
1980,353,17,2110,1,44:00,44,Diego Nicolas de La Cruz Arcosa,Flamengo,1004,16:44
1981,353,0,2111,1,45:00,45,Wesley Ribeiro Silva,Internacional,1005,16:45
1982,353,17,2112,2,23:00,68,Gerson Santos da Silva,Flamengo,1043,17:23
1983,353,0,2113,2,25:00,70,Fernando Francisco Reges,Internacional,1045,17:25
1984,354,8,2114,2,02:00,47,Hugo Moura Arruda da Silva,Vasco da Gama S.a.f.,1352,22:32
1985,354,20,2115,2,04:00,49,Rhaldney Norberto Simião Gomes,Atlético Goianiense Saf,1354,22:34
1986,354,8,2116,2,28:00,73,Dimitri Payet,Vasco da Gama S.a.f.,1378,22:58
1987,354,20,2117,2,40:00,85,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,1390,23:10
1988,355,3,2119,1,17:00,17,PFTiago Andre Lopes Senra,Botafogo,1307,21:47
1989,355,5,2120,1,19:00,19,Joao Miguel Barreto Martins,Palmeiras,1309,21:49
1990,355,3,2121,1,47:00,47,Alex Nicolao Telles,Botafogo,1337,22:17
1991,355,3,2122,2,01:00,46,Alexander Nahuel Barboza Ullua,Botafogo,1351,22:31
1992,355,3,2123,2,13:00,58,John Victor Maciel Furtado,Botafogo,1363,22:43
1993,355,3,2124,2,17:00,62,Thiago Ezequiel Almada,Botafogo,1367,22:47
1994,355,5,2125,2,37:00,82,Mayke Rocha de Oliveira,Palmeiras,1387,23:07
1995,355,5,2126,2,50:00,95,Gustavo Raul Gomez Portillo,Palmeiras,1400,23:20
1996,356,2,2128,1,31:00,31,Alvaro Martin Barreal,Cruzeiro Saf,1141,19:01
1997,356,7,2129,1,51:00,51,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1161,19:21
1998,356,7,2130,2,08:00,53,MDThiago Simoes Miyasato,Red Bull Bragantino,1178,19:38
1999,356,2,2131,2,24:00,69,Lucas Daniel Romero,Cruzeiro Saf,1194,19:54
2000,356,7,2132,2,32:00,77,Cleiton Schwengber,Red Bull Bragantino,1202,20:02
2001,357,14,2133,1,41:00,41,Christian Roberto Alves Cardoso,Athletico Paranaense,1151,19:11
2002,357,6,2134,1,47:00,47,Vinicius Moreira de Lima,Fluminense,1157,19:17
2003,357,6,2135,2,47:00,92,German Ezequiel Cano,Fluminense,1217,20:17
2004,358,15,2138,1,22:00,22,Max Alves da Silva,Cuiabá Saf,1192,19:52
2005,358,15,2139,2,03:00,48,Marcos Alberto Skavinski,Cuiabá Saf,1233,20:33
2006,358,15,2140,2,25:00,70,Fernando Pereira do Nascimento,Cuiabá Saf,1255,20:55
2007,358,15,2141,2,34:00,79,Isidro Miguel Pitta Saldivar,Cuiabá Saf,1264,21:04
2008,358,1,2142,2,39:00,84,Luciano Rodriguez Rosales,Bahia,1269,21:09
2009,358,15,2143,2,44:00,89,Jonathan Renato Barbosa,Cuiabá Saf,1274,21:14
2010,359,18,2144,2,10:00,55,Newton Araujo da Costa Junior,Criciúma,1240,20:40
2011,359,10,2145,2,30:00,75,Jose Andres Martinez Torres,Corinthians,1260,21:00
2012,359,18,2146,2,32:00,77,Rodrigo Fagundes de Freitas,Criciúma,1262,21:02
2013,359,10,2147,2,32:00,77,Matheus Franca Silva,Corinthians,1262,21:02
2014,359,10,2148,2,37:00,82,Gustavo Henrique Vernes,Corinthians,1267,21:07
2015,360,3,2149,1,05:00,5,Raul Jonas Steffens,Botafogo,1295,21:35
2016,360,0,2150,1,26:00,26,Bruno Henrique Corsini,Internacional,1316,21:56
2017,360,0,2151,1,45:00,45,Sergio Ramon Rochet Alvarez,Internacional,1335,22:15
2018,360,3,2152,1,48:00,48,Alexander Nahuel Barboza Ullua,Botafogo,1338,22:18
2019,360,0,2153,1,46:00,46,Wesley Ribeiro Silva,Internacional,1336,22:16
2020,360,0,2154,2,13:00,58,Alexandro Ezequiel Bernabei,Internacional,1363,22:43
2021,360,0,2155,2,48:00,93,Roberto Lampert Ribas,Internacional,1398,23:18
2022,360,0,2156,2,48:00,93,Wanderson Maciel Sousa Campos,Internacional,1398,23:18
2023,361,2,2157,2,10:00,55,Marlon Rodrigues Xavier,Cruzeiro Saf,1360,22:40
2024,361,2,2158,2,22:00,67,Jose Ivaldo Almeida Silva,Cruzeiro Saf,1372,22:52
2025,361,2,2159,2,25:00,70,Anderson Silva da Paixão,Cruzeiro Saf,1375,22:55
2026,361,5,2160,2,39:00,84,Vitor de Oliveira Nunes dos Reis,Palmeiras,1389,23:09
2027,362,9,2161,1,48:00,48,Agustin Federico Marchesin,Grêmio,1248,20:48
2028,362,4,2162,2,05:00,50,Hueglo dos Santos Neris,Vitória,1265,21:05
2029,362,4,2163,2,06:00,51,Thiago Carpini Barbosa,Vitória,1266,21:06
2030,362,9,2164,2,24:00,69,Reinaldo Manoel da Silva,Grêmio,1284,21:24
2031,363,15,2165,1,26:00,26,Walter Leandro Capeloza Artune,Cuiabá Saf,1226,20:26
2032,363,15,2166,1,38:00,38,Eliel Chrystian Pereira Silva,Cuiabá Saf,1238,20:38
2033,363,6,2167,1,40:00,40,Facundo Bernal Cruz,Fluminense,1240,20:40
2034,363,6,2168,2,14:00,59,Kevin Steven Serna Jaramillo,Fluminense,1274,21:14
2035,363,6,2169,2,20:00,65,Marcos da Silva Franca,Fluminense,1280,21:20
2036,363,15,2170,2,32:00,77,Ramon Ramos Lima,Cuiabá Saf,1292,21:32
2037,363,15,2171,2,48:00,93,Alan Pereira Empereur,Cuiabá Saf,1308,21:48
2038,364,8,2172,1,29:00,29,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,1169,19:29
2039,364,11,2173,1,43:00,43,Guilherme Antonio Arana Lopes,Atlético Mineiro Saf,1183,19:43
2040,364,11,2174,2,08:00,53,Alan Steven Franco Palma,Atlético Mineiro Saf,1208,20:08
2041,364,11,2175,2,10:00,55,Deyverson Brum Silva,Atlético Mineiro Saf,1210,20:10
2042,364,8,2176,2,30:00,75,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1230,20:30
2043,364,8,2177,2,31:00,76,Lucas Piton Crivellaro,Vasco da Gama S.a.f.,1231,20:31
2044,364,8,2178,2,49:00,94,Leandro Viana da Silva Gama,Vasco da Gama S.a.f.,1249,20:49
2045,365,1,2179,2,13:00,58,Gabriel Lheman Xavier,Bahia,1273,21:13
2046,365,1,2180,2,21:00,66,Nicolas Brian Acevedo Tabarez,Bahia,1281,21:21
2047,365,1,2181,2,21:00,66,Luciano Rodriguez Rosales,Bahia,1281,21:21
2048,365,10,2182,2,21:00,66,Gustavo Henrique Vernes,Corinthians,1281,21:21
2049,365,10,2183,2,23:00,68,Raniele Almeida Melo,Corinthians,1283,21:23
2050,365,1,2184,2,27:00,72,Jean Lucas de Souza Oliveira,Bahia,1287,21:27
2051,366,19,2185,1,17:00,17,Lucas Henrique Barbosa,Juventude,1217,20:17
2052,366,19,2186,2,06:00,51,Fabio Henrique Matias,Juventude,1266,21:06
2053,366,19,2187,2,38:00,83,Gabriel Vasconcelos Ferreira,Juventude,1298,21:38
2054,367,7,2188,1,34:00,34,Pedro Henrique Ribeiro Goncalves,Red Bull Bragantino,1234,20:34
2055,367,7,2189,1,46:00,46,Matheus Fernandes Siqueira,Red Bull Bragantino,1246,20:46
2056,367,7,2190,2,21:00,66,Vinicius Mendonca Pereira,Red Bull Bragantino,1281,21:21
2057,367,7,2191,2,37:00,82,Eduardo Colcenti Antunes,Red Bull Bragantino,1297,21:37
2058,367,14,2192,2,43:00,88,Fernando Luiz Roza,Athletico Paranaense,1303,21:43
2059,367,7,2193,2,47:00,92,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1307,21:47
2060,368,20,2194,1,35:00,35,Alix Vinicius de Souza Sampaio,Atlético Goianiense Saf,1325,22:05
2061,368,20,2195,1,40:00,40,Roni Medeiros de Moura,Atlético Goianiense Saf,1330,22:10
2062,368,20,2196,1,47:00,47,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,1337,22:17
2063,368,13,2197,2,18:00,63,Tomas Cardona,Fortaleza,1368,22:48
2064,368,13,2198,2,44:00,89,Benjamin Kuscevic Jaramillo,Fortaleza,1394,23:14
2065,368,20,2199,2,48:00,93,Jan Carlos Hurtado Anchico,Atlético Goianiense Saf,1398,23:18
2066,368,13,2200,2,48:00,93,Glaybson Yago Souza Lisboa,Fortaleza,1398,23:18
2067,369,18,2201,2,48:00,93,Fellipe Mateus de Sena Araujo,Criciúma,1308,21:48
2068,370,9,2202,1,25:00,25,Reinaldo Manoel da Silva,Grêmio,985,16:25
2069,370,10,2203,2,08:00,53,Andre Martin Carrillo Diaz,Corinthians,1028,17:08
2070,370,10,2204,2,18:00,63,Hugo de Souza Nogueira,Corinthians,1038,17:18
2071,370,10,2205,2,50:00,95,Matheus Lima Beltrao Oliveira,Corinthians,1070,17:50
2072,370,9,2206,2,46:00,91,Miguel Angel Monsalve Gonzalez,Grêmio,1066,17:46
2073,371,14,2209,1,23:00,23,Agustin Canobbio Graviz,Athletico Paranaense,983,16:23
2074,371,14,2210,2,09:00,54,Fernando Luiz Roza,Athletico Paranaense,1029,17:09
2075,371,14,2211,2,20:00,65,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1040,17:20
2076,371,11,2212,2,28:00,73,Brahian Palacios Alzate,Atlético Mineiro Saf,1048,17:28
2077,371,11,2213,2,44:00,89,Everson Felipe Marques Pires,Atlético Mineiro Saf,1064,17:44
2078,371,11,2214,2,51:00,96,Igor Silveira Gomes,Atlético Mineiro Saf,1071,17:51
2079,372,20,2215,1,39:00,39,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,999,16:39
2080,372,1,2216,2,18:00,63,Adriel Vasconcelos Ramos,Bahia,1038,17:18
2081,372,1,2217,2,28:00,73,Nicolas Brian Acevedo Tabarez,Bahia,1048,17:28
