id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1034,216,9,1097,2,02:00,47,Jose Sabino Chagas Monteiro,Sport,1157,19:17
1035,216,9,1098,2,09:00,54,Hayner Willian Monjardim Cordeiro,Sport,1164,19:24
1036,216,9,1099,2,27:00,72,Pedro Henrique Alves Santana,Sport,1182,19:42
1037,216,9,1100,1,34:00,34,Anderson Hernanes de Carvalho Viana Lima,Sport,1129,18:49
1038,216,9,1101,2,44:00,89,José Welison da Silva,Sport,1199,19:59
1039,216,7,1102,2,27:00,72,Luis Antonio Ferreira Rodrigues,Fortaleza,1182,19:42
1040,216,7,1103,2,38:00,83,Lucas de Figueiredo Crispim,Fortaleza,1193,19:53
1041,217,11,1104,2,19:00,64,Ruan Tressoldi Netto,Grêmio,1174,19:34
1042,217,11,1105,2,20:00,65,Miguel Angel Borja Hernandez,Grêmio,1175,19:35
1043,217,11,1106,2,49:00,94,Mateus Ferreira,Grêmio,1204,20:04
1044,217,11,1107,2,47:00,92,Marcio Rafael Ferreira de Souza,Grêmio,1202,20:02
1045,217,11,1108,2,45:00,90,Douglas Costa de Souza,Grêmio,1200,20:00
1046,217,14,1109,2,21:00,66,Jose Ivaldo Almeida Silva,Athletico Paranaense,1176,19:36
1047,218,19,1110,2,05:00,50,William Matheus da Silva,Juventude,1025,17:05
1048,218,19,1111,2,08:00,53,Vitor Mendes Alves,Juventude,1028,17:08
1049,218,19,1112,2,10:00,55,Marcos Vinicios Lopes Moura,Juventude,1030,17:10
1050,219,3,1113,1,30:00,30,Andre Luis da Costa Alfredo,Atlético,1260,21:00
1051,219,18,1114,2,06:00,51,Joao Lucas de Almeida Carvalho,Cuiabá,1296,21:36
1052,219,18,1115,1,17:00,17,Auremir Evangelista dos Santos,Cuiabá,1247,20:47
1053,219,18,1116,2,24:00,69,Camilo Reijers de Oliveira,Cuiabá,1314,21:54
1054,219,18,1117,2,28:00,73,Max Alves da Siva,Cuiabá,1318,21:58
1055,220,0,1118,2,11:00,56,Giorgian Daniel de Arrascaeta Benedetti,Flamengo,1031,17:11
1056,220,0,1119,2,27:00,72,Mauricio Anibal Isla Isla,Flamengo,1047,17:27
1057,220,14,1120,2,05:00,50,Nicolas Vichiatto da Silva,Athletico Paranaense,1025,17:05
1058,220,14,1121,2,48:00,93,Nicolas Hernandez Rodriguez,Athletico Paranaense,1068,17:48
1059,221,1,1122,2,27:00,72,Eduardo Pereira Rodrigues,Palmeiras,1182,19:42
1060,221,19,1123,2,32:00,77,Jadson Alves dos Santos,Juventude,1187,19:47
1061,222,13,1124,2,33:00,78,Mario Sergio Santos Costa,Santos,1233,20:33
1062,222,13,1125,1,43:00,43,Vinicius Nelson de Souza Zanocelo,Santos,1183,19:43
1063,222,5,1126,2,36:00,81,Gustavo Nonato Santana,Fluminense,1236,20:36
1064,222,5,1127,1,43:00,43,John Kennedy Batista de Souza,Fluminense,1183,19:43
1065,223,6,1128,2,06:00,51,Ignacio Martin Fernandez,Atlético Mineiro,1326,22:06
1066,223,6,1129,2,15:00,60,Guilherme Antonio Arana Lopes,Atlético Mineiro,1335,22:15
1067,223,6,1130,1,26:00,26,Federico Matias Zaracho,Atlético Mineiro,1286,21:26
1068,223,6,1131,2,36:00,81,TGRogerio Maia de Brum,Atlético Mineiro,1356,22:36
1069,223,6,1132,2,47:00,92,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1367,22:47
1070,223,6,1133,2,47:00,92,Alexi Stival,Atlético Mineiro,1367,22:47
1071,223,8,1134,1,43:00,43,Rodrigo Dourado Cunha,Internacional,1303,21:43
1072,223,8,1135,2,43:00,88,Victor Leandro Cuesta,Internacional,1363,22:43
1073,224,9,1136,2,26:00,71,Everaldo Silva do Nascimento,Sport,1316,21:56
1074,224,11,1137,2,26:00,71,Antonio Josenildo Rodrigues de Oliveira,Grêmio,1316,21:56
1075,224,11,1138,2,50:00,95,Mathias Adalberto Villasanti Rolon,Grêmio,1340,22:20
1076,225,7,1139,2,18:00,63,Juan Pablo Vojvoda,Fortaleza,1098,18:18
1077,225,7,1140,2,44:00,89,Ederson Jose dos Santos Lourenco da Silva,Fortaleza,1124,18:44
1078,225,3,1141,2,10:00,55,Fernando Miguel Kaufmann,Atlético,1090,18:10
1079,225,3,1142,2,24:00,69,Willian Marlon Ferreira Moraes,Atlético,1104,18:24
1080,225,3,1143,1,32:00,32,Joao Paulo da Silva Alves,Atlético,1052,17:32
1081,225,3,1144,2,47:00,92,Igor Aquino da Silva,Atlético,1127,18:47
1082,226,12,1145,2,27:00,72,Lucas Araujo de Oliveira,Bahia,1227,20:27
1083,226,12,1146,1,34:00,34,Matheus Bahia Santos,Bahia,1174,19:34
1084,226,12,1147,2,36:00,81,MDRodrigo Daniel Sousa,Bahia,1236,20:36
1085,226,12,1148,2,36:00,81,Alexandre Faganello,Bahia,1236,20:36
1086,226,12,1149,1,37:00,37,Severino do Ramo Clementino da Silva,Bahia,1177,19:37
1087,226,10,1150,1,31:00,31,Bruno de Jesus Pacheco,Ceará,1171,19:31
1088,226,10,1151,2,35:00,80,Cleber Bomfim de Jesus,Ceará,1235,20:35
1089,228,4,1153,2,22:00,67,Antonio Javier Galeano Ferreira,São Paulo,1042,17:22
1090,228,16,1154,1,20:00,20,Leonardo da Silva Gomes,Chapecoense,980,16:20
1091,229,15,1155,1,32:00,32,Alexandre Egea,America,1052,17:32
1092,229,15,1156,1,38:00,38,Patric Cabral Lalau,America,1058,17:38
1093,229,18,1157,2,35:00,80,Paulo Marcos de Jesus Ribeiro,Cuiabá,1115,18:35
1094,230,5,1158,2,31:00,76,Frederico Chaves Guedes,Fluminense,1381,23:01
1095,230,5,1159,1,49:00,49,Luiz Henrique Andre Rosa da Silva,Fluminense,1339,22:19
1096,230,7,1160,1,32:00,32,Angelo Jose Henriquez Iturra,Fortaleza,1322,22:02
1097,230,7,1161,1,44:00,44,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1334,22:14
1098,231,12,1162,1,41:00,41,Lucas Araujo de Oliveira,Bahia,1331,22:11
1099,232,4,1164,2,28:00,73,Welington Damascena Santos,São Paulo,1198,19:58
1100,232,13,1165,2,31:00,76,Mario Sergio Santos Costa,Santos,1201,20:01
1101,232,13,1166,1,33:00,33,Vinicius Balieiro Lourenco de Carvalho,Santos,1143,19:03
1102,232,13,1167,2,33:00,78,Danilo Boza Junior,Santos,1203,20:03
1103,232,13,1168,2,47:00,92,Marcos Guilherme de Almeida Santos Matos,Santos,1217,20:17
1104,233,1,1169,1,14:00,14,Gabriel Vinicius Menino,Palmeiras,1304,21:44
1105,233,1,1170,2,14:00,59,Jorge Marco de Oliveira Moraes,Palmeiras,1364,22:44
1106,233,1,1171,2,45:00,90,Felipe Melo de Carvalho,Palmeiras,1395,23:15
1107,233,15,1172,2,03:00,48,Eduardo Gabriel dos Santos Bauermann,America,1353,22:33
1108,233,15,1173,2,39:00,84,Patric Cabral Lalau,America,1389,23:09
1109,234,11,1174,1,13:00,13,Thiago dos Santos,Grêmio,1303,21:43
1110,234,11,1175,2,40:00,85,Luiz Felipe Scolari,Grêmio,1390,23:10
1111,234,11,1176,2,40:00,85,Diego Churin,Grêmio,1390,23:10
1112,234,18,1177,1,20:00,20,Alan Pereira Empereur,Cuiabá,1310,21:50
1113,234,18,1178,2,22:00,67,Jonathan Renato Barbosa,Cuiabá,1372,22:52
1114,234,18,1179,2,42:00,87,Lucas Ramon Batista Silva,Cuiabá,1392,23:12
1115,234,18,1180,1,43:00,43,Jorge de Amorim Campos,Cuiabá,1333,22:13
1116,235,8,1181,2,09:00,54,Renzo Saravia,Internacional,1209,20:09
1117,235,8,1182,1,26:00,26,Moises Roberto Barbosa,Internacional,1166,19:26
1118,235,10,1183,1,23:00,23,Bruno de Jesus Pacheco,Ceará,1163,19:23
1119,235,10,1184,2,23:00,68,Vinicius Goes Barbosa de Souza,Ceará,1223,20:23
1120,235,10,1185,2,37:00,82,Marlon Adriano Prezotti,Ceará,1237,20:37
1121,235,10,1186,1,40:00,40,Luiz Otavio Anacleto Leandro,Ceará,1180,19:40
1122,235,10,1187,2,46:00,91,Igor Inocencio de Oliveira,Ceará,1246,20:46
1123,236,9,1188,2,31:00,76,Everaldo Silva do Nascimento,Sport,1231,20:31
1124,236,9,1189,2,39:00,84,Anderson Hernanes de Carvalho Viana Lima,Sport,1239,20:39
1125,236,19,1190,2,21:00,66,Michel Macedo Rocha Machado,Juventude,1221,20:21
1126,236,19,1191,2,47:00,92,Wagner Ferreira dos Santos,Juventude,1247,20:47
1127,237,17,1192,2,43:00,88,Mauricio Nogueira Barbieri,Red Bull Bragantino,1333,22:13
1128,237,17,1193,1,44:00,44,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1274,21:14
1129,237,0,1194,1,27:00,27,Andreas Hugo Hoelgebaum Pereira,Flamengo,1257,20:57
1130,237,0,1195,1,44:00,44,Bruno Henrique Pinto,Flamengo,1274,21:14
1131,237,0,1196,2,48:00,93,Robert Kenedy Nunes do Nascimento,Flamengo,1338,22:18
1132,238,6,1197,2,23:00,68,Nathanael Ananias da Silva,Atlético Mineiro,1223,20:23
1133,238,16,1198,1,43:00,43,Rene dos Santos Junior,Chapecoense,1183,19:43
1134,238,16,1199,2,43:00,88,Keiller da Silva Nunes,Chapecoense,1243,20:43
1135,239,14,1200,2,11:00,56,Erick Luis Conrado Carvalho,Athletico Paranaense,1211,20:11
1136,239,14,1201,1,20:00,20,Miguel David Terans Perez,Athletico Paranaense,1160,19:20
1137,239,14,1202,2,49:00,94,Jose Ivaldo Almeida Silva,Athletico Paranaense,1249,20:49
1138,239,3,1203,2,10:00,55,Eder Ferreira Graminho,Atlético,1210,20:10
1139,239,3,1204,2,15:00,60,Jose Roberto Assunçao de Araujo Filho,Atlético,1215,20:15
1140,239,3,1205,2,34:00,79,Joao Paulo da Silva Alves,Atlético,1234,20:34
1141,240,5,1206,2,35:00,80,John Kennedy Batista de Souza,Fluminense,1085,18:05
1142,240,5,1207,2,41:00,86,Luccas Claro dos Santos,Fluminense,1091,18:11
1143,240,3,1208,2,22:00,67,Eder Ferreira Graminho,Atlético,1072,17:52
1144,240,3,1209,2,44:00,89,Ronald Pereira Martins,Atlético,1094,18:14
1145,241,1,1211,2,26:00,71,Gabriel Veron Fonseca de Souza,Palmeiras,1346,22:26
1146,241,1,1212,1,31:00,31,Abel Fernando Moreira Ferreira,Palmeiras,1291,21:31
1147,241,17,1213,2,02:00,47,Aderlan de Lima Silva,Red Bull Bragantino,1322,22:02
1148,241,17,1214,2,17:00,62,Fabricio Bruno Soares de Faria,Red Bull Bragantino,1337,22:17
1149,242,13,1215,2,50:00,95,Diego Tardelli Martins,Santos,1070,17:50
1150,242,13,1216,2,47:00,92,Felipe Jonatan Rocha Andrade,Santos,1067,17:47
1151,242,13,1217,2,50:00,95,Carlos Andres Sanchez Arcosa,Santos,1070,17:50
1152,242,13,1218,1,45:00,45,Leonardo Micali Baptistao,Santos,1005,16:45
1153,242,11,1219,2,02:00,47,Walter Kannemann,Grêmio,1022,17:02
1154,242,11,1220,1,08:00,8,Antonio Josenildo Rodrigues de Oliveira,Grêmio,968,16:08
1155,242,11,1221,2,21:00,66,Lucas Silva Borges,Grêmio,1041,17:21
1156,242,11,1222,2,26:00,71,Marcio Rafael Ferreira de Souza,Grêmio,1046,17:26
1157,242,11,1223,1,31:00,31,Thiago dos Santos,Grêmio,991,16:31
1158,242,11,1224,1,46:00,46,Douglas Costa de Souza,Grêmio,1006,16:46
1159,243,6,1225,2,02:00,47,Jair Rodrigues Junior,Atlético Mineiro,1052,17:32
1160,243,10,1226,1,29:00,29,Geovane da Silva de Souza,Ceará,1019,16:59
1161,243,10,1227,1,52:00,52,Messias Rodrigues da Silva Junior,Ceará,1042,17:22
1162,243,10,1228,2,45:00,90,Bruno de Jesus Pacheco,Ceará,1095,18:15
1163,244,8,1230,1,15:00,15,Daniel de Sousa Brito,Internacional,675,11:15
1164,244,8,1231,2,24:00,69,Matheus Alfredo Cadorini da Silva,Internacional,744,12:24
1165,244,8,1232,2,44:00,89,Moises Roberto Barbosa,Internacional,764,12:44
1166,244,16,1233,2,19:00,64,Anderson Jordan da Silva Cordeiro,Chapecoense,739,12:19
1167,245,0,1234,1,36:00,36,Victor Vinicius Coelho Santos,Flamengo,1176,19:36
1168,245,0,1235,1,45:00,45,Rodrigo Caio Coquette Russo,Flamengo,1185,19:45
1169,245,7,1236,1,36:00,36,Gaston Ricardo Liendo,Fortaleza,1176,19:36
1170,246,9,1238,2,09:00,54,Marcos Antonio Almeida Silva,Sport,1059,17:39
1171,246,9,1239,2,21:00,66,Hector Mario Nuñez,Sport,1071,17:51
1172,246,9,1240,2,36:00,81,Paulo Roberto Moccelin,Sport,1086,18:06
1173,246,9,1241,2,38:00,83,Sander Henrique Bortolotto,Sport,1088,18:08
1174,247,12,1242,2,33:00,78,Danilo Fernandes Batista,Bahia,1233,20:33
1175,247,12,1243,2,49:00,94,Luiz Otavio da Silva Santos,Bahia,1249,20:49
1176,247,14,1244,2,32:00,77,Maycon Vinicius Ferreira da Cruz,Athletico Paranaense,1232,20:32
1177,248,19,1245,2,04:00,49,Paulo Henrique Pereira da Silva,Juventude,1324,22:04
1178,248,19,1246,2,05:00,50,Dawhan Fran Urano da Purificacao Oliveira,Juventude,1325,22:05
1179,248,19,1247,1,19:00,19,Jadson Alves dos Santos,Juventude,1279,21:19
1180,248,19,1248,2,25:00,70,William Matheus da Silva,Juventude,1345,22:25
1181,248,19,1249,2,35:00,80,Rafael Forster,Juventude,1355,22:35
1182,248,19,1250,2,41:00,86,Marcos Vinicios Lopes Moura,Juventude,1361,22:41
1183,248,15,1251,1,20:00,20,Ademir da Silva Santos Junior,America,1280,21:20
1184,248,15,1252,2,43:00,88,Alexandre Egea,America,1363,22:43
1185,248,15,1253,1,45:00,45,Ricardo Cesar Dantas da Silva,America,1305,21:45
1186,249,4,1254,2,01:00,46,Igor Silveira Gomes,São Paulo,1261,21:01
1187,249,4,1255,2,45:00,90,Marcus Vinicius Oliveira Alencar,São Paulo,1305,21:45
1188,249,18,1256,2,41:00,86,Jonathan Renato Barbosa,Cuiabá,1301,21:41
1189,249,18,1257,2,44:00,89,Auremir Evangelista dos Santos,Cuiabá,1304,21:44
1190,250,0,1258,2,25:00,70,Filipe Luis Kasmirski,Flamengo,1225,20:25
1191,250,0,1259,2,46:00,91,Rene Rodrigues Martins,Flamengo,1246,20:46
1192,250,19,1260,2,16:00,61,William Matheus da Silva,Juventude,1216,20:16
1193,250,19,1261,1,33:00,33,Juan Sebastian Quintero Fletcher,Juventude,1173,19:33
1194,250,19,1262,2,39:00,84,Vitor Mendes Alves,Juventude,1239,20:39
1195,251,2,1263,1,30:00,30,Fagner Conserva Lemos,Corinthians,1290,21:30
1196,251,5,1264,1,27:00,27,Danilo Carvalho Barcelos,Fluminense,1287,21:27
1197,252,4,1265,2,02:00,47,Luis Manuel Orejuela Garcia,São Paulo,1202,20:02
1198,252,4,1266,2,15:00,60,Jonathan Calleri,São Paulo,1215,20:15
1199,252,4,1267,1,37:00,37,Joao Miranda de Souza Filho,São Paulo,1177,19:37
1200,252,10,1268,1,34:00,34,Fabio Goncalves,Ceará,1174,19:34
1201,252,10,1269,2,40:00,85,Willian Oliveira dos Santos,Ceará,1240,20:40
1202,252,10,1270,1,47:00,47,Richard de Oliveira Costa,Ceará,1187,19:47
1203,253,6,1271,2,36:00,81,Savio Moreira de Oliveira,Atlético Mineiro,1236,20:36
1204,253,6,1272,2,38:00,83,Jose Rodolfo Pires Ribeiro,Atlético Mineiro,1238,20:38
1205,253,13,1273,2,03:00,48,Marcos Rogerio Ricci Lopes,Santos,1203,20:03
1206,253,13,1274,2,03:00,48,Raniel Santana de Vasconcelos,Santos,1203,20:03
1207,253,13,1275,2,22:00,67,Lucas Braga Ribeiro,Santos,1222,20:22
1208,253,13,1276,2,22:00,67,Joao Paulo Silva Martins,Santos,1222,20:22
1209,253,13,1277,2,28:00,73,Wagner Leonardo Calvelo de Souza,Santos,1228,20:28
1210,253,13,1278,2,29:00,74,Jean Mota Oliveira de Sousa,Santos,1229,20:29
1211,253,13,1279,2,30:00,75,Mario Sergio Santos Costa,Santos,1230,20:30
1212,254,8,1280,2,49:00,94,Paulo Victor de Almeida Barbosa,Internacional,1399,23:19
1213,254,15,1281,2,18:00,63,Felipe Azevedo dos Santos,America,1368,22:48
1214,254,15,1282,2,23:00,68,Lucas Ribamar Lopes dos Santos Bibiano,America,1373,22:53
1215,255,11,1283,2,36:00,81,Ruan Tressoldi Netto,Grêmio,1326,22:06
1216,255,11,1284,2,48:00,93,Everton Cardoso da Silva,Grêmio,1338,22:18
1217,255,7,1285,2,42:00,87,Luis Antonio Ferreira Rodrigues,Fortaleza,1332,22:12
1218,255,7,1286,1,47:00,47,Robson dos Santos Fernandes,Fortaleza,1277,21:17
1219,256,1,1287,2,21:00,66,Ronielson da Silva Barbosa,Palmeiras,1371,22:51
1220,256,1,1288,1,46:00,46,Benjamin Kuscevic Jaramillo,Palmeiras,1336,22:16
1221,256,12,1289,2,19:00,64,Daniel Sampaio Simoes,Bahia,1369,22:49
1222,256,12,1290,2,39:00,84,Ronaldo Cezar Soares dos Santos,Bahia,1389,23:09
1223,256,12,1291,1,41:00,41,Juan Pablo Ramirez Velasquez,Bahia,1331,22:11
1224,256,12,1292,2,44:00,89,Lucas Andres Mugni,Bahia,1394,23:14
1225,257,17,1294,1,21:00,21,Eric dos Santos Rodrigues,Red Bull Bragantino,1161,19:21
1226,257,17,1295,2,38:00,83,Leonardo Rech Ortiz,Red Bull Bragantino,1238,20:38
1227,257,3,1296,1,08:00,8,Willian Marlon Ferreira Moraes,Atlético,1148,19:08
1228,257,3,1297,2,30:00,75,Janderson Santos de Souza,Atlético,1230,20:30
1229,257,3,1298,1,32:00,32,Ronald Pereira Martins,Atlético,1172,19:32
1230,257,3,1299,1,37:00,37,Arnaldo Manoel de Almeida,Atlético,1177,19:37
1231,258,14,1301,2,07:00,52,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1207,20:07
1232,258,14,1302,2,42:00,87,Pedro Henrique Azevedo Pereira,Athletico Paranaense,1242,20:42
1233,258,14,1303,1,43:00,43,Jose Ivaldo Almeida Silva,Athletico Paranaense,1183,19:43
1234,258,14,1304,1,45:00,45,Richard Candido Coelho,Athletico Paranaense,1185,19:45
1235,258,14,1305,1,45:00,45,Maycon Vinicius Ferreira da Cruz,Athletico Paranaense,1185,19:45
1236,258,16,1306,1,12:00,12,Rodrigo Araujo da Silva Filho,Chapecoense,1152,19:12
1237,258,16,1307,2,17:00,62,Gabriel Dal Toe Busanello,Chapecoense,1217,20:17
1238,258,16,1308,1,43:00,43,Anderson Leite Morais,Chapecoense,1183,19:43
1239,258,16,1309,1,45:00,45,Moises Ribeiro Santos,Chapecoense,1185,19:45
1240,259,9,1311,2,35:00,80,Gustavo Atilano Florentin Morinigo,Sport,1235,20:35
1241,259,18,1312,2,25:00,70,Max Alves da Siva,Cuiabá,1225,20:25
1242,259,18,1313,2,33:00,78,Yuri Oliveira Lima,Cuiabá,1233,20:33
1243,259,18,1314,2,35:00,80,Joao Lucas de Almeida Carvalho,Cuiabá,1235,20:35
1244,259,18,1315,1,41:00,41,Alan Pereira Empereur,Cuiabá,1181,19:41
1245,260,0,1316,2,46:00,91,Filipe Luis Kasmirski,Flamengo,1336,22:16
1246,260,18,1317,2,25:00,70,Marllon Goncalves Jeronimo Borges,Cuiabá,1315,21:55
1247,261,1,1318,1,13:00,13,Felipe Melo de Carvalho,Palmeiras,973,16:13
1248,261,1,1319,2,29:00,74,Ronielson da Silva Barbosa,Palmeiras,1049,17:29
1249,261,1,1320,2,46:00,91,Gustavo Henrique Furtado Scarpa,Palmeiras,1066,17:46
1250,261,8,1321,2,09:00,54,Gabriel Ivan Mercado,Internacional,1029,17:09
1251,261,8,1322,1,15:00,15,Patrick Bezerra do Nascimento,Internacional,975,16:15
1252,261,8,1323,1,37:00,37,Victor Leandro Cuesta,Internacional,997,16:37
1253,261,8,1324,2,48:00,93,Heitor Rodrigues da Fonseca,Internacional,1068,17:48
1254,262,2,1326,2,37:00,82,Roger Krug Guedes,Corinthians,1297,21:37
1255,262,2,1327,1,43:00,43,Joao Victor da Silva Marcelino,Corinthians,1243,20:43
1256,262,4,1328,2,15:00,60,Gabriel Neves Perdomo,São Paulo,1275,21:15
1257,262,4,1329,2,16:00,61,Robert Abel Arboleda Escobar,São Paulo,1276,21:16
1258,262,4,1330,1,43:00,43,Igor Matheus Liziero Pereira,São Paulo,1243,20:43
1259,263,12,1331,2,20:00,65,Lucas Andres Mugni,Bahia,1340,22:20
1260,263,12,1332,2,44:00,89,German Andres Conti,Bahia,1364,22:44
1261,263,15,1333,2,06:00,51,Marlon Matheus Lopes do Nascimento,America,1326,22:06
1262,264,11,1334,2,40:00,85,Lucas Silva Borges,Grêmio,1195,19:55
1263,264,19,1335,2,34:00,79,Roberson de Arruda Alves,Juventude,1189,19:49
1264,264,19,1336,1,42:00,42,Guilherme Castilho Carvalho,Juventude,1137,18:57
1265,264,19,1337,2,44:00,89,Guilherme Oliveira Santos,Juventude,1199,19:59
1266,265,17,1338,1,12:00,12,Luan Candido de Almeida,Red Bull Bragantino,1107,18:27
1267,265,17,1339,1,16:00,16,Emiliano Martinez Toranza,Red Bull Bragantino,1111,18:31
1268,265,17,1340,2,16:00,61,Pedro Gabriel Pereira Lopes,Red Bull Bragantino,1171,19:31
1269,265,17,1341,1,25:00,25,Jan Carlos Hurtado Anchico,Red Bull Bragantino,1120,18:40
1270,265,17,1342,2,34:00,79,Cristiano Claudinei Nogueira,Red Bull Bragantino,1189,19:49
1271,265,17,1343,2,39:00,84,Gabriel Novaes Fernandes,Red Bull Bragantino,1194,19:54
1272,265,17,1344,2,47:00,92,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1202,20:02
1273,265,10,1345,1,47:00,47,Bruno de Jesus Pacheco,Ceará,1142,19:02
1274,265,10,1346,2,52:00,97,Gabriel Santos Cordeiro Lacerda,Ceará,1207,20:07
1275,266,13,1347,2,03:00,48,Wagner Leonardo Calvelo de Souza,Santos,1293,21:33
1276,266,13,1348,1,09:00,9,Carlos Andres Sanchez Arcosa,Santos,1239,20:39
1277,266,13,1349,2,34:00,79,Madson Ferreira dos Santos,Santos,1324,22:04
1278,266,9,1350,2,50:00,95,Sander Henrique Bortolotto,Sport,1340,22:20
1279,267,5,1351,1,45:00,45,Jhon Adolfo Arias Andrade,Fluminense,1005,16:45
1280,267,14,1352,2,09:00,54,Nicolas Hernandez Rodriguez,Athletico Paranaense,1029,17:09
1281,267,14,1353,1,41:00,41,Lucas Fasson dos Santos,Athletico Paranaense,1001,16:41
1282,268,7,1354,2,47:00,92,Glaybson Yago Souza Lisbôa,Fortaleza,1247,20:47
1283,268,16,1355,2,15:00,60,Anderson Jordan da Silva Cordeiro,Chapecoense,1215,20:15
1284,268,16,1356,2,30:00,75,Geuvanio Santos da Silva Lima,Chapecoense,1230,20:30
1285,268,16,1357,1,40:00,40,Ignacio da Silva Oliveira,Chapecoense,1180,19:40
1286,269,3,1358,1,35:00,35,Jose Roberto Assunçao de Araujo Filho,Atlético,1130,18:50
1287,270,5,1359,2,16:00,61,John Kennedy Batista de Souza,Fluminense,1216,20:16
1288,270,5,1360,2,18:00,63,David Braz de Oliveira Filho,Fluminense,1218,20:18
1289,270,5,1361,2,28:00,73,Samuel Xavier Brito,Fluminense,1228,20:28
1290,270,5,1362,1,41:00,41,André Trindade da Costa Neto,Fluminense,1181,19:41
1291,270,5,1363,2,41:00,86,Abel Mathias Hernandez Platero,Fluminense,1241,20:41
1292,270,5,1364,2,43:00,88,Marco Aurelio de Oliveira,Fluminense,1243,20:43
1293,270,5,1365,2,49:00,94,Lucca Borges de Brito,Fluminense,1249,20:49
1294,270,0,1366,1,07:00,7,Diego Ribas da Cunha,Flamengo,1147,19:07
1295,270,0,1367,1,40:00,40,Everton Augusto de Barros Ribeiro,Flamengo,1180,19:40
1296,270,0,1368,2,49:00,94,Victor Vinicius Coelho Santos,Flamengo,1249,20:49
1297,271,1,1369,2,39:00,84,Gustavo Raul Gomez Portillo,Palmeiras,1389,23:09
1298,271,9,1370,2,28:00,73,José Welison da Silva,Sport,1378,22:58
1299,271,9,1371,1,35:00,35,Marcos Antonio Almeida Silva,Sport,1325,22:05
1300,271,9,1372,1,42:00,42,Jose Sabino Chagas Monteiro,Sport,1332,22:12
1301,272,13,1373,2,45:00,90,Guilherme de Aguiar Camacho,Santos,1125,18:45
1302,272,15,1374,2,07:00,52,Marlon Matheus Lopes do Nascimento,America,1087,18:07
1303,272,15,1375,1,11:00,11,Adilson dos Anjos Oliveira,America,1031,17:11
1304,274,2,1377,1,24:00,24,Gabriel Girotto Franco,Corinthians,984,16:24
1305,274,2,1378,2,42:00,87,Renato Soares de Oliveira Augusto,Corinthians,1062,17:42
1306,274,2,1379,2,52:00,97,Cassio Ramos,Corinthians,1072,17:52
1307,274,8,1380,2,18:00,63,Taison Barcellos Freda,Internacional,1038,17:18
1308,274,8,1381,1,36:00,36,Rodrigo Dourado Cunha,Internacional,996,16:36
1309,274,8,1382,1,45:00,45,Gabriel Ivan Mercado,Internacional,1005,16:45
1310,275,7,1385,2,28:00,73,Robson dos Santos Fernandes,Fortaleza,1243,20:43
1311,275,7,1386,2,31:00,76,Ederson Jose dos Santos Lourenco da Silva,Fortaleza,1246,20:46
1312,275,14,1387,2,05:00,50,Bruno Amorim Lazaroni,Athletico Paranaense,1220,20:20
1313,275,14,1388,1,31:00,31,Fernando Canesin Matos,Athletico Paranaense,1186,19:46
1314,275,14,1389,1,38:00,38,Christian Roberto Alves Cardoso,Athletico Paranaense,1193,19:53
1315,276,12,1390,2,01:00,46,Rai Nascimento de Oliveira,Bahia,1291,21:31
1316,276,16,1391,2,03:00,48,Kaio Nunes Ferreira,Chapecoense,1293,21:33
1317,277,17,1392,2,32:00,77,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1187,19:47
1318,277,17,1393,1,39:00,39,Helio Junio Nunes de Castro,Red Bull Bragantino,1134,18:54
1319,277,17,1394,2,48:00,93,Fabricio Bruno Soares de Faria,Red Bull Bragantino,1203,20:03
1320,278,19,1395,2,17:00,62,William Matheus da Silva,Juventude,1097,18:17
1321,278,10,1396,2,15:00,60,Joao Ricardo Riedi,Ceará,1095,18:15
1322,278,10,1397,1,46:00,46,Igor Inocencio de Oliveira,Ceará,1066,17:46
1323,279,11,1398,2,19:00,64,Aldemir dos Santos Ferreira,Grêmio,1279,21:19
1324,279,11,1399,1,23:00,23,Walter Kannemann,Grêmio,1223,20:23
1325,279,11,1400,2,24:00,69,Marcio Rafael Ferreira de Souza,Grêmio,1284,21:24
1326,279,11,1401,1,28:00,28,Jonathan Doin,Grêmio,1228,20:28
1327,279,11,1402,2,30:00,75,Luiz Fernando Moraes dos Santos,Grêmio,1290,21:30
1328,279,11,1403,1,40:00,40,Thiago dos Santos,Grêmio,1240,20:40
1329,279,11,1404,2,44:00,89,Miguel Angel Borja Hernandez,Grêmio,1304,21:44
1330,279,3,1405,2,24:00,69,Joao Paulo Imbernom Sanches,Atlético,1284,21:24
1331,279,3,1406,2,24:00,69,Andre Luis da Costa Alfredo,Atlético,1284,21:24
1332,279,3,1407,2,44:00,89,Willian Marlon Ferreira Moraes,Atlético,1304,21:44
1333,280,6,1409,1,19:00,19,Claudio Rodrigues Gomes,Atlético Mineiro,1159,19:19
1334,280,6,1410,1,26:00,26,Nathanael Ananias da Silva,Atlético Mineiro,1166,19:26
