id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1237,240,17,1318,2,33:00,78,Pedro Gabriel Pereira Lopes,América Fc Saf,1323,22:03
1238,241,15,1319,2,20:00,65,Ayrton Lucas Dantas de Medeiros,Flamengo,740,12:20
1239,241,15,1320,2,39:00,84,Pedro Guilherme Abreu dos Santos,Flamengo,759,12:39
1240,241,15,1321,1,45:00,45,Gabriel Barbosa Almeida,Flamengo,705,11:45
1241,241,7,1322,2,15:00,60,Severino do Ramo Clementino da Silva,Ceará,735,12:15
1242,241,7,1323,1,34:00,34,Gabriel Santos Cordeiro Lacerda,Ceará,694,11:34
1243,241,7,1324,2,36:00,81,Richard Candido Coelho,Ceará,756,12:36
1244,241,7,1325,2,41:00,86,Vinicius Goes Barbosa de Souza,Ceará,761,12:41
1245,241,7,1326,2,43:00,88,Joao Ricardo Riedi,Ceará,763,12:43
1246,241,7,1327,2,48:00,93,Jhon Freduar Vasquez Anaya,Ceará,768,12:48
1247,242,6,1330,1,15:00,15,Wesley Ribeiro Silva,Palmeiras,1155,19:15
1248,242,6,1331,1,34:00,34,Eduard Andres Atuesta Velasco,Palmeiras,1174,19:34
1249,242,6,1332,2,41:00,86,Vanderlan Barbosa da Silva,Palmeiras,1241,20:41
1250,242,6,1333,2,47:00,92,Jose Rafael Vivian,Palmeiras,1247,20:47
1251,242,11,1334,2,07:00,52,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1207,20:07
1252,242,11,1335,2,12:00,57,Luan Candido de Almeida,Red Bull Bragantino,1212,20:12
1253,242,11,1336,1,19:00,19,Artur Victor Guimaraes,Red Bull Bragantino,1159,19:19
1254,242,11,1337,2,47:00,92,Aderlan de Lima Silva,Red Bull Bragantino,1247,20:47
1255,243,9,1338,2,18:00,63,Victor Danilo Cantillo Jimenez,Corinthians,1038,17:18
1256,243,9,1339,2,35:00,80,Fabian Cornelio Balbuena Gonzalez,Corinthians,1055,17:35
1257,243,1,1340,1,08:00,8,Daniel de Sousa Brito,Internacional,968,16:08
1258,243,1,1341,1,33:00,33,Carlos Maria de Pena Bonino,Internacional,993,16:33
1259,244,3,1342,2,21:00,66,Horacio Gabriel Carabajal,Santos,1281,21:21
1260,244,19,1343,2,41:00,86,Luiz Diallisson de Souza Alves,Goiás,1301,21:41
1261,244,19,1344,2,43:00,88,Savio Antonio Alves,Goiás,1303,21:43
1262,245,10,1345,2,08:00,53,Felipe Augusto Rodrigues Pires,Juventude,1058,17:38
1263,245,10,1346,2,21:00,66,Jose Guilherme Guidolin Pegorari,Juventude,1071,17:51
1264,245,10,1347,1,25:00,25,Elton Junior Melo Ataide,Juventude,1015,16:55
1265,245,10,1348,2,29:00,74,Guilherme Parede Pinheiro,Juventude,1079,17:59
1266,245,10,1349,1,44:00,44,Vitor Mendes Alves,Juventude,1034,17:14
1267,245,10,1350,2,49:00,94,Bruno dos Santos Nazario,Juventude,1099,18:19
1268,245,16,1351,2,01:00,46,Mateus Ferreira,Avaí,1051,17:31
1269,245,16,1352,2,05:00,50,Raniele Almeida Melo,Avaí,1055,17:35
1270,245,16,1353,2,23:00,68,Bruno Cesar Pereira Silva,Avaí,1073,17:53
1271,245,16,1354,2,23:00,68,William de Oliveira Pottker,Avaí,1073,17:53
1272,245,16,1355,2,29:00,74,Guilherme Bissoli Campos,Avaí,1079,17:59
1273,245,16,1356,1,36:00,36,Kevin Peterson dos Santos Silva,Avaí,1026,17:06
1274,246,12,1357,2,03:00,48,Luis Antonio da Rocha Junior,Fortaleza,1023,17:03
1275,246,8,1358,2,01:00,46,Carlos Eduardo de Oliveira Alves,Botafogo,1021,17:01
1276,246,8,1359,1,34:00,34,Fernando Marcal de Oliveira,Botafogo,994,16:34
1277,247,0,1360,2,18:00,63,Federico Matias Zaracho,Atlético Mineiro,1158,19:18
1278,247,0,1361,1,23:00,23,Nathanael Ananias da Silva,Atlético Mineiro,1103,18:23
1279,247,14,1362,1,43:00,43,Luiz Fernando Moraes dos Santos,Atlético,1123,18:43
1280,248,4,1363,1,05:00,5,Nahuel Adolfo Ferraresi Hernandez,São Paulo,1145,19:05
1281,248,4,1364,1,48:00,48,Welington Damascena Santos,São Paulo,1188,19:48
1282,248,13,1365,1,11:00,11,Wanderson Ferreira de Oliveira,Cuiabá Saf,1151,19:11
1283,248,13,1366,1,12:00,12,Antonio José Cardoso de Oliveira,Cuiabá Saf,1152,19:12
1284,248,13,1367,1,30:00,30,Deyverson Brum Silva,Cuiabá Saf,1170,19:30
1285,248,13,1368,1,36:00,36,Alan Pereira Empereur,Cuiabá Saf,1176,19:36
1286,249,5,1372,2,41:00,86,Bryan Jahir Garcia Realpe,Athletico Paranaense,1241,20:41
1287,249,5,1373,2,43:00,88,Anderson Silva da Paixão,Athletico Paranaense,1243,20:43
1288,250,0,1374,2,29:00,74,Ignacio Martin Fernandez,Atlético Mineiro,1109,18:29
1289,250,11,1375,1,13:00,13,Helio Junio Nunes de Castro,Red Bull Bragantino,1033,17:13
1290,250,11,1376,2,48:00,93,Carlos Eduardo Ferreira de Souza,Red Bull Bragantino,1128,18:48
1291,251,2,1378,2,20:00,65,Jhon Adolfo Arias Andrade,Fluminense,1220,20:20
1292,251,12,1379,2,12:00,57,Robson dos Santos Fernandes,Fortaleza,1212,20:12
1293,251,12,1380,2,39:00,84,Thiago Galhardo do Nascimento Rocha,Fortaleza,1239,20:39
1294,252,9,1382,1,29:00,29,Carlos Gilberto do Nascimento Silva,Corinthians,989,16:29
1295,252,9,1383,2,46:00,91,Vitor Manuel de Oliveira Lopes Pereira,Corinthians,1066,17:46
1296,252,4,1384,2,38:00,83,Joao Miranda de Souza Filho,São Paulo,1058,17:38
1297,252,4,1385,2,41:00,86,Luciano da Rocha Neves,São Paulo,1061,17:41
1298,252,4,1386,1,46:00,46,Eder Citadin Martins,São Paulo,1006,16:46
1299,253,10,1387,2,27:00,72,Onitlasi Junior de Moraes Rodrigues,Juventude,1347,22:27
1300,253,10,1388,1,33:00,33,Jadson Alves dos Santos,Juventude,1293,21:33
1301,253,10,1389,2,48:00,93,Vitor Gabriel Claudino Rego Ferreira,Juventude,1368,22:48
1302,254,17,1390,1,23:00,23,Leandro Emmanuel Martinez,América Fc Saf,683,11:23
1303,254,17,1391,2,32:00,77,Lucas Kal Schenfeld Prigioli,América Fc Saf,752,12:32
1304,254,17,1392,1,35:00,35,Henrique Almeida Caixeta Nascentes,América Fc Saf,695,11:35
1305,254,17,1393,2,37:00,82,Marlon Matheus Lopes do Nascimento,América Fc Saf,757,12:37
1306,254,17,1394,2,41:00,86,Aloisio dos Santos Goncalves,América Fc Saf,761,12:41
1307,254,8,1395,2,18:00,63,Joao Victor Santos Sa,Botafogo,738,12:18
1308,255,1,1396,2,48:00,93,Taison Barcellos Freda,Internacional,1098,18:18
1309,255,13,1397,1,07:00,7,Joaquim Henrique Pereira Silva,Cuiabá Saf,997,16:37
1310,255,13,1398,2,12:00,57,Joao Pedro Vilardi Pinto,Cuiabá Saf,1062,17:42
1311,255,13,1399,1,35:00,35,Andre Luis da Costa Alfredo,Cuiabá Saf,1025,17:05
1312,256,3,1400,2,08:00,53,Lucas Pires Silva,Santos,1058,17:38
1313,256,3,1401,2,15:00,60,Guilherme de Aguiar Camacho,Santos,1065,17:45
1314,256,3,1402,1,38:00,38,Eduardo Gabriel dos Santos Bauermann,Santos,1028,17:08
1315,256,7,1403,1,09:00,9,Severino do Ramo Clementino da Silva,Ceará,999,16:39
1316,256,7,1404,2,30:00,75,Bruno de Jesus Pacheco,Ceará,1080,18:00
1317,256,7,1405,1,37:00,37,Richardson Fernandes dos Santos,Ceará,1027,17:07
1318,256,7,1406,1,38:00,38,Richard Candido Coelho,Ceará,1028,17:08
1319,257,15,1407,2,33:00,78,Ayrton Lucas Dantas de Medeiros,Flamengo,1233,20:33
1320,257,19,1408,2,22:00,67,Vinicius Santos Silva,Goiás,1222,20:22
1321,257,19,1409,2,43:00,88,Adailson Freire Pereira da Silva,Goiás,1243,20:43
1322,257,19,1410,1,44:00,44,Savio Antonio Alves,Goiás,1184,19:44
1323,257,19,1411,2,44:00,89,PFEdnilson de Sena Goes,Goiás,1244,20:44
1324,258,5,1412,1,27:00,27,Fernando Luiz Roza,Athletico Paranaense,687,11:27
1325,258,5,1413,1,31:00,31,Vitor Hugo Naum dos Santos,Athletico Paranaense,691,11:31
1326,258,5,1414,2,50:00,95,Alex Paulo Menezes Santana,Athletico Paranaense,770,12:50
1327,258,5,1415,2,51:00,96,Bento Matheus Krepski,Athletico Paranaense,771,12:51
1328,258,16,1416,2,11:00,56,Rafael Vaz dos Santos,Avaí,731,12:11
1329,258,16,1417,2,25:00,70,Matheus Galdezani,Avaí,745,12:25
1330,258,16,1418,2,43:00,88,Jean Pyerre Casagrande Silveira Correa,Avaí,763,12:43
1331,259,18,1420,2,10:00,55,Alef Mangueira Severino Pereira,Coritiba,1030,17:10
1332,259,18,1421,2,12:00,57,Robson Michael Signorini,Coritiba,1032,17:12
1333,259,18,1422,2,20:00,65,Natanael Moreira Milouski,Coritiba,1040,17:20
1334,259,18,1423,2,25:00,70,Adrian Emmanuel Martinez,Coritiba,1045,17:25
1335,259,18,1424,2,48:00,93,Rafael Lucas Cardoso dos Santos,Coritiba,1068,17:48
1336,259,18,1425,2,49:00,94,Gabriel Vasconcelos Ferreira,Coritiba,1069,17:49
1337,259,14,1426,2,03:00,48,Wellington Soares da Silva,Atlético,1023,17:03
1338,259,14,1427,2,12:00,57,Luiz Fernando Moraes dos Santos,Atlético,1032,17:12
1339,259,14,1428,2,40:00,85,Willian Marlon Ferreira Moraes,Atlético,1060,17:40
1340,260,9,1430,2,05:00,50,Raul Gustavo Pereira Bicalho,Corinthians,1145,19:05
1341,260,9,1431,2,22:00,67,Bruno Mendez Cittadini,Corinthians,1162,19:22
1342,260,9,1432,2,25:00,70,Roni Medeiros de Moura,Corinthians,1165,19:25
1343,260,17,1433,2,05:00,50,Martin Nicolas Benitez,América Fc Saf,1145,19:05
1344,261,2,1434,1,05:00,5,David Braz de Oliveira Filho,Fluminense,965,16:05
1345,261,2,1435,2,20:00,65,Fabio Deivson Lopes Maciel,Fluminense,1040,17:20
1346,261,2,1436,1,21:00,21,André Trindade da Costa Neto,Fluminense,981,16:21
1347,261,2,1437,2,34:00,79,Nathan Allan de Souza,Fluminense,1054,17:34
1348,261,2,1438,2,36:00,81,Samuel Xavier Brito,Fluminense,1056,17:36
1349,261,15,1439,2,22:00,67,Gabriel Barbosa Almeida,Flamengo,1042,17:22
1350,262,19,1445,2,10:00,55,Pedro Raul Garay da Silva,Goiás,730,12:10
1351,262,19,1446,2,14:00,59,Renato Barbosa dos Santos Junior,Goiás,734,12:14
1352,262,19,1447,2,24:00,69,Marcos Gabriel do Nascimento,Goiás,744,12:24
1353,262,19,1448,2,27:00,72,Savio Antonio Alves,Goiás,747,12:27
1354,262,19,1449,1,35:00,35,Fellipe Ramos Ignez Bastos,Goiás,695,11:35
1355,263,6,1450,2,09:00,54,Jose Rafael Vivian,Palmeiras,1179,19:39
1356,263,6,1451,2,28:00,73,Gabriel Vinicius Menino,Palmeiras,1198,19:58
1357,263,6,1452,2,45:00,90,Gustavo Raul Gomez Portillo,Palmeiras,1215,20:15
1358,263,6,1453,2,45:00,90,Abel Fernando Moreira Ferreira,Palmeiras,1215,20:15
1359,263,3,1454,2,25:00,70,Yeferson Julio Soteldo Martinez,Santos,1195,19:55
1360,263,3,1455,1,34:00,34,Vinicius Nelson de Souza Zanocelo,Santos,1144,19:04
1361,263,3,1456,2,48:00,93,Guilherme de Aguiar Camacho,Santos,1218,20:18
1362,263,3,1457,1,45:00,45,Marcos Leonardo Santos Almeida,Santos,1155,19:15
1363,264,18,1460,2,20:00,65,Warley Leandro da Silva,Coritiba,1220,20:20
1364,264,18,1461,2,35:00,80,Matias Galarza Fonda,Coritiba,1235,20:35
1365,264,18,1462,1,36:00,36,Luciano Castan da Silva,Coritiba,1176,19:36
1366,264,18,1463,1,38:00,38,Robson Michael Signorini,Coritiba,1178,19:38
1367,264,8,1464,2,06:00,51,Victor Leandro Cuesta,Botafogo,1206,20:06
1368,264,8,1465,1,39:00,39,João Carlos Magalhães Brandão,Botafogo,1179,19:39
1369,264,8,1466,1,42:00,42,Carlos Eduardo de Oliveira Alves,Botafogo,1182,19:42
1370,265,10,1467,1,18:00,18,Jonathan Doin,Juventude,1098,18:18
1371,265,10,1468,2,34:00,79,Vitor Mendes Alves,Juventude,1174,19:34
1372,265,12,1469,2,16:00,61,Robson dos Santos Fernandes,Fortaleza,1156,19:16
1373,265,12,1470,2,20:00,65,José Welison da Silva,Fortaleza,1160,19:20
1374,265,12,1471,1,40:00,40,Lucas Pacheco Affini,Fortaleza,1120,18:40
1375,266,4,1472,1,28:00,28,Luciano da Rocha Neves,São Paulo,988,16:28
1376,266,4,1473,1,28:00,28,Rodrigo Nestor Bertalia,São Paulo,988,16:28
1377,266,7,1474,2,14:00,59,Gabriel Santos Cordeiro Lacerda,Ceará,1034,17:14
1378,266,7,1475,2,33:00,78,Severino do Ramo Clementino da Silva,Ceará,1053,17:33
1379,266,7,1476,1,36:00,36,Joao Ricardo Riedi,Ceará,996,16:36
1380,266,7,1477,1,48:00,48,Joao Alves de Assis Silva,Ceará,1008,16:48
1381,266,7,1478,2,46:00,91,Richard de Oliveira Costa,Ceará,1066,17:46
1382,267,1,1481,1,09:00,9,Fabricio Tomas Bustos Sein,Internacional,1209,20:09
1383,267,1,1482,2,31:00,76,Pedro Henrique Konzen Medina da Silva,Internacional,1291,21:31
1384,267,14,1483,1,05:00,5,William Klaus,Atlético,1205,20:05
1385,267,14,1484,2,13:00,58,Rhaldney Norberto Simião Gomes,Atlético,1273,21:13
1386,267,14,1485,2,35:00,80,Ricardo Viana Filho,Atlético,1295,21:35
1387,268,0,1486,2,07:00,52,Nathanael Ananias da Silva,Atlético Mineiro,1057,17:37
1388,268,0,1487,1,14:00,14,Jemerson de Jesus Nascimento,Atlético Mineiro,1004,16:44
1389,268,0,1488,1,42:00,42,Rubens Antonio Dias,Atlético Mineiro,1032,17:12
1390,268,16,1489,2,01:00,46,Bruno Cortes Barbosa,Avaí,1051,17:31
1391,268,16,1490,1,11:00,11,Bruno Cesar Pereira Silva,Avaí,1001,16:41
1392,268,16,1491,2,32:00,77,Raniele Almeida Melo,Avaí,1082,18:02
1393,268,16,1492,2,41:00,86,Gledson Ribeiro dos Santos,Avaí,1091,18:11
1394,268,16,1493,2,53:00,98,Luiz Carlos Cirne Lima de Lorenzi,Avaí,1103,18:23
1395,269,5,1494,1,01:00,1,Vitor Hugo Roque Ferreira,Athletico Paranaense,1141,19:01
1396,269,5,1495,2,21:00,66,Hugo Moura Arruda da Silva,Athletico Paranaense,1221,20:21
1397,269,5,1496,2,48:00,93,Pedro Henrique Azevedo Pereira,Athletico Paranaense,1248,20:48
1398,269,13,1497,1,39:00,39,Paulo Marcos de Jesus Ribeiro,Cuiabá Saf,1179,19:39
1399,269,13,1498,1,42:00,42,Camilo Reijers de Oliveira,Cuiabá Saf,1182,19:42
1400,270,6,1500,2,16:00,61,Luan Garcia Teixeira,Palmeiras,1381,23:01
1401,270,6,1501,2,26:00,71,Murilo Cerqueira Paim,Palmeiras,1391,23:11
1402,270,6,1502,2,31:00,76,Eduardo Pereira Rodrigues,Palmeiras,1396,23:16
1403,270,0,1503,1,08:00,8,Jair Rodrigues Junior,Atlético Mineiro,1313,21:53
1404,270,0,1504,1,40:00,40,Jose Rodolfo Pires Ribeiro,Atlético Mineiro,1345,22:25
1405,270,0,1505,1,43:00,43,Federico Matias Zaracho,Atlético Mineiro,1348,22:28
1406,271,2,1506,2,28:00,73,David de Duarte Macedo,Fluminense,1228,20:28
1407,271,10,1507,2,27:00,72,Joao Victor da Vitoria Fernandes,Juventude,1227,20:27
1408,272,4,1508,1,18:00,18,Rodrigo Nestor Bertalia,São Paulo,1218,20:18
1409,272,4,1509,2,44:00,89,Marcos Guilherme de Almeida Santos Matos,São Paulo,1304,21:44
1410,272,16,1510,1,16:00,16,Bruno Cesar Pereira Silva,Avaí,1216,20:16
1411,272,16,1511,2,19:00,64,Jose Paolo Guerrero Gonzales,Avaí,1279,21:19
1412,272,16,1512,2,21:00,66,Matheus Simonete Bressanelli,Avaí,1281,21:21
1413,272,16,1513,1,26:00,26,Mateus Ferreira,Avaí,1226,20:26
1414,273,14,1514,2,05:00,50,Airton Moises Santos Sousa,Atlético,1205,20:05
1415,273,14,1515,1,06:00,6,Luiz Fernando Moraes dos Santos,Atlético,1146,19:06
1416,273,14,1516,2,44:00,89,Diego Churin,Atlético,1244,20:44
1417,274,3,1517,2,13:00,58,Felipe Jonatan Rocha Andrade,Santos,1333,22:13
1418,274,3,1518,2,36:00,81,Nathan Santos de Araújo,Santos,1356,22:36
1419,274,3,1519,2,41:00,86,Marcos Leonardo Santos Almeida,Santos,1361,22:41
1420,274,5,1520,2,08:00,53,Pablo Felipe Teixeira,Athletico Paranaense,1328,22:08
1421,274,5,1521,2,18:00,63,Alex Paulo Menezes Santana,Athletico Paranaense,1338,22:18
1422,274,5,1522,2,44:00,89,Matheus Felipe Santos Nascimento,Athletico Paranaense,1364,22:44
1423,275,11,1523,2,37:00,82,Werik Silva Pinto,Red Bull Bragantino,1402,23:22
1424,275,11,1524,1,48:00,48,Artur Victor Guimaraes,Red Bull Bragantino,1353,22:33
1425,276,15,1525,2,10:00,55,Leonardo Pereira,Flamengo,1210,20:10
1426,276,15,1526,2,14:00,59,Thiago Maia Alencar,Flamengo,1214,20:14
1427,276,15,1527,2,38:00,83,João Victor Gomes da Silva,Flamengo,1238,20:38
1428,276,15,1528,2,44:00,89,Matheus Franca Silva,Flamengo,1244,20:44
1429,276,15,1529,2,46:00,91,Diego Ribas da Cunha,Flamengo,1246,20:46
1430,276,12,1530,1,50:00,50,Lucas de Figueiredo Crispim,Fortaleza,1190,19:50
1431,276,12,1531,1,49:00,49,Pedro Rocha Neves,Fortaleza,1189,19:49
1432,276,12,1532,2,49:00,94,Juan Pablo Vojvoda,Fortaleza,1249,20:49
1433,277,19,1533,2,19:00,64,Luiz Diallisson de Souza Alves,Goiás,1384,23:04
1434,277,19,1534,2,23:00,68,Caio Vinicius da Conceicao,Goiás,1388,23:08
1435,277,19,1535,2,34:00,79,Danilo Carvalho Barcelos,Goiás,1399,23:19
1436,277,19,1536,2,50:00,95,Fellipe Ramos Ignez Bastos,Goiás,1415,23:35
1437,277,8,1537,2,15:00,60,Victor Leandro Cuesta,Botafogo,1380,23:00
1438,277,8,1538,1,26:00,26,Renzo Saravia,Botafogo,1331,22:11
1439,277,8,1539,2,26:00,71,Fernando Marcal de Oliveira,Botafogo,1391,23:11
1440,277,8,1540,2,30:00,75,Lucas Domingues Piazon,Botafogo,1395,23:15
1441,278,13,1541,1,16:00,16,Antonio José Cardoso de Oliveira,Cuiabá Saf,1276,21:16
1442,278,13,1542,2,39:00,84,Marcos Antonio Almeida Silva,Cuiabá Saf,1359,22:39
1443,278,17,1543,2,24:00,69,Gonzalo Mathias Mastriani Borges,América Fc Saf,1344,22:24
1444,278,17,1544,1,27:00,27,Iago Justen Maidana Martins,América Fc Saf,1287,21:27
1445,278,17,1545,2,35:00,80,Patric Cabral Lalau,América Fc Saf,1355,22:35
1446,278,17,1546,2,44:00,89,Eder Ferreira Graminho,América Fc Saf,1364,22:44
1447,279,18,1547,1,45:00,45,Fabricio Daniel de Souza,Coritiba,1185,19:45
1448,279,18,1548,2,45:00,90,Luciano Castan da Silva,Coritiba,1245,20:45
1449,279,7,1549,2,16:00,61,Richardson Fernandes dos Santos,Ceará,1216,20:16
1450,279,7,1550,2,25:00,70,Victor Luis Chuab Zamblauskas,Ceará,1225,20:25
1451,279,7,1551,1,32:00,32,Vinicius Goes Barbosa de Souza,Ceará,1172,19:32
1452,279,7,1552,2,36:00,81,Marcos Victor Ferreira da Silva,Ceará,1236,20:36
1453,280,0,1553,2,13:00,58,Allan Rodrigues de Souza,Atlético Mineiro,973,16:13
1454,280,0,1554,1,44:00,44,Marcos da Silva Franca,Atlético Mineiro,944,15:44
1455,280,2,1555,2,13:00,58,Manoel Messias Silva Carvalho,Fluminense,973,16:13
1456,280,2,1556,1,14:00,14,Felipe Melo de Carvalho,Fluminense,914,15:14
1457,280,2,1557,2,15:00,60,Samuel Xavier Brito,Fluminense,975,16:15
1458,281,15,1559,1,46:00,46,Giorgian Daniel de Arrascaeta Benedetti,Flamengo,1186,19:46
1459,282,4,1561,1,34:00,34,Luiz Gustavo Oliveira da Silva,São Paulo,1234,20:34
1460,282,4,1562,2,48:00,93,Luciano da Rocha Neves,São Paulo,1308,21:48
1461,282,18,1563,2,03:00,48,Jhon Carlos Chancellor Cedeno,Coritiba,1263,21:03
1462,282,18,1564,1,35:00,35,Augusto Sergio Ferreira,Coritiba,1235,20:35
1463,282,18,1565,1,36:00,36,Natanael Moreira Milouski,Coritiba,1236,20:36
1464,282,18,1566,2,41:00,86,Diego Porfirio da Silva,Coritiba,1301,21:41
1465,282,18,1567,2,48:00,93,Henrique Adriano Buss,Coritiba,1308,21:48
1466,282,18,1568,2,47:00,92,Bruno Gomes da Silva Clevelario,Coritiba,1307,21:47
1467,282,18,1569,2,48:00,93,Adrian Emmanuel Martinez,Coritiba,1308,21:48
1468,283,9,1570,2,04:00,49,Fausto Mariano Vera,Corinthians,1324,22:04
1469,284,6,1571,2,12:00,57,Jose Rafael Vivian,Palmeiras,1272,21:12
1470,284,6,1572,2,26:00,71,Abel Fernando Moreira Ferreira,Palmeiras,1286,21:26
1471,284,6,1573,1,48:00,48,Gustavo Raul Gomez Portillo,Palmeiras,1248,20:48
1472,284,8,1574,1,08:00,8,Victor Hugo Soares dos Santos,Botafogo,1208,20:08
1473,284,8,1575,2,18:00,63,Hugo Gonçalves Ferreira Neto,Botafogo,1278,21:18
1474,284,8,1576,1,42:00,42,Danilo das Neves Pinheiro,Botafogo,1242,20:42
1475,284,8,1577,2,44:00,89,Romildo Del Piage de Souza,Botafogo,1304,21:44
1476,285,3,1579,1,01:00,1,Guilherme de Aguiar Camacho,Santos,901,15:01
1477,285,3,1580,2,32:00,77,Carlos Andres Sanchez Arcosa,Santos,992,16:32
1478,285,3,1581,2,42:00,87,Luiz Felipe do Nascimento dos Santos,Santos,1002,16:42
1479,285,3,1582,2,43:00,88,Sandry Roberto Santos Goes,Santos,1003,16:43
1480,285,1,1583,1,34:00,34,Joao Lucas de Souza Cardoso,Internacional,934,15:34
1481,286,7,1584,2,13:00,58,Richard Candido Coelho,Ceará,973,16:13
1482,286,7,1585,2,20:00,65,John Steven Mendoza Valencia,Ceará,980,16:20
1483,286,7,1586,1,41:00,41,Fernando Pereira do Nascimento,Ceará,941,15:41
1484,286,17,1587,2,11:00,56,Vagner Carmo Mancini,América Fc Saf,971,16:11
1485,286,17,1588,2,17:00,62,Matheus Fernando Cavichioli,América Fc Saf,977,16:17
1486,286,17,1589,1,34:00,34,Everaldo Silva do Nascimento,América Fc Saf,934,15:34
1487,286,17,1590,1,36:00,36,Aloisio dos Santos Goncalves,América Fc Saf,936,15:36
1488,286,17,1591,2,44:00,89,Juan Pablo Ramirez Velasquez,América Fc Saf,1004,16:44
1489,287,19,1592,1,10:00,10,Auremir Evangelista dos Santos,Goiás,1150,19:10
1490,287,19,1593,2,29:00,74,Savio Antonio Alves,Goiás,1229,20:29
1491,287,19,1594,1,46:00,46,Adailson Freire Pereira da Silva,Goiás,1186,19:46
1492,287,12,1595,1,24:00,24,Guilherme de Jesus da Silva,Fortaleza,1164,19:24
1493,287,12,1596,2,44:00,89,Luis Antonio da Rocha Junior,Fortaleza,1244,20:44
1494,288,16,1597,2,24:00,69,Thales Bento Oleques,Avaí,1224,20:24
1495,288,16,1598,2,27:00,72,Matheus Simonete Bressanelli,Avaí,1227,20:27
1496,288,14,1599,2,32:00,77,Renan dos Santos,Atlético,1232,20:32
1497,288,14,1600,1,36:00,36,Diego Churin,Atlético,1176,19:36
1498,288,14,1601,1,38:00,38,Wellington Soares da Silva,Atlético,1178,19:38
1499,288,14,1602,1,44:00,44,Gabriel Baralhas dos Santos,Atlético,1184,19:44
1500,289,10,1603,2,12:00,57,Elton Junior Melo Ataide,Juventude,1212,20:12
1501,289,10,1604,2,28:00,73,Jose Guilherme Guidolin Pegorari,Juventude,1228,20:28
1502,289,10,1605,1,37:00,37,Gabriel Ferreira Neris,Juventude,1177,19:37
1503,289,10,1606,2,39:00,84,Vitor Mendes Alves,Juventude,1239,20:39
1504,289,10,1607,2,46:00,91,Felipe Augusto Rodrigues Pires,Juventude,1246,20:46
1505,289,5,1608,2,25:00,70,Agustin Canobbio Graviz,Athletico Paranaense,1225,20:25
1506,289,5,1609,1,37:00,37,Vitor Hugo Roque Ferreira,Athletico Paranaense,1177,19:37
1507,289,5,1610,2,46:00,91,Pedro Henrique Ribeiro Goncalves,Athletico Paranaense,1246,20:46
1508,290,4,1611,2,19:00,64,Joao Miranda de Souza Filho,São Paulo,1279,21:19
1509,290,4,1612,1,25:00,25,Jonathan Calleri,São Paulo,1225,20:25
1510,290,4,1613,2,36:00,81,Alisson Euler de Freitas Castro,São Paulo,1296,21:36
1511,290,4,1614,1,38:00,38,Pablo Gonçalves Maia Fortunato,São Paulo,1238,20:38
1512,290,17,1615,1,24:00,24,Danilo Fernando Avelar,América Fc Saf,1224,20:24
1513,290,17,1616,2,28:00,73,PFLucas Vinicius O. do Nascimento,América Fc Saf,1288,21:28
1514,290,17,1617,1,42:00,42,Aloisio dos Santos Goncalves,América Fc Saf,1242,20:42
1515,291,1,1618,2,06:00,51,Pedro Henrique Konzen Medina da Silva,Internacional,1356,22:36
1516,291,1,1619,2,16:00,61,Gabriel Ivan Mercado,Internacional,1366,22:46
1517,291,15,1620,1,18:00,18,David Luiz Moreira Marinho,Flamengo,1308,21:48
1518,291,15,1621,2,38:00,83,Thiago Maia Alencar,Flamengo,1388,23:08
1519,292,11,1622,2,40:00,85,Aderlan de Lima Silva,Red Bull Bragantino,1240,20:40
1520,292,11,1623,1,46:00,46,Helio Junio Nunes de Castro,Red Bull Bragantino,1186,19:46
1521,292,13,1624,2,29:00,74,Gustavo Henrique Alves Silva,Cuiabá Saf,1229,20:29
1522,292,13,1625,1,42:00,42,Joao Pedro Vilardi Pinto,Cuiabá Saf,1182,19:42
1523,292,13,1626,1,49:00,49,Denilson Alves Borges,Cuiabá Saf,1189,19:49
1524,292,13,1627,1,50:00,50,Antonio José Cardoso de Oliveira,Cuiabá Saf,1190,19:50
1525,293,6,1628,1,29:00,29,Eduard Andres Atuesta Velasco,Palmeiras,1169,19:29
1526,293,18,1629,1,41:00,41,Gabriel Boschilia,Coritiba,1181,19:41
1527,293,18,1630,2,43:00,88,Thonny Anderson da Silva Carvalho,Coritiba,1243,20:43
1528,294,0,1631,1,31:00,31,Jemerson de Jesus Nascimento,Atlético Mineiro,1321,22:01
1529,294,0,1632,2,41:00,86,Everson Felipe Marques Pires,Atlético Mineiro,1391,23:11
1530,294,0,1633,1,42:00,42,Ademir da Silva Santos Junior,Atlético Mineiro,1332,22:12
1531,294,0,1634,2,45:00,90,Allan Rodrigues de Souza,Atlético Mineiro,1395,23:15
1532,294,3,1635,2,34:00,79,Lucas Braga Ribeiro,Santos,1384,23:04
1533,294,3,1636,2,45:00,90,Joao Paulo Silva Martins,Santos,1395,23:15
1534,295,9,1639,1,30:00,30,Carlos Gilberto do Nascimento Silva,Corinthians,1320,22:00
1535,295,9,1640,2,42:00,87,Adson Ferreira Soares,Corinthians,1392,23:12
1536,295,10,1641,2,49:00,94,Ruan Pereira Duarte,Juventude,1399,23:19
