id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
919,155,7,962,1,27:00,27,Rafael Cabral Barbosa,Cruzeiro Saf,987,16:27
920,155,7,963,2,31:00,76,Gilberto Oliveira Souza Junior,Cruzeiro Saf,1051,17:31
921,155,7,964,2,38:00,83,Luciano Castan da Silva,Cruzeiro Saf,1058,17:38
922,155,7,965,2,52:00,97,Bruno Rafael Rodrigues do Nascimento,Cruzeiro Saf,1072,17:52
923,156,10,966,2,30:00,75,Renzo Saravia,Atlético Mineiro,1350,22:30
924,156,10,967,2,43:00,88,Alisson Santana Lopes da Fonseca,Atlético Mineiro,1363,22:43
925,156,10,968,2,44:00,89,Paolo Mauricio Lemos Merladett,Atlético Mineiro,1364,22:44
926,156,10,969,1,49:00,49,Rubens Antonio Dias,Atlético Mineiro,1309,21:49
927,156,12,970,1,04:00,4,Bruno Uvini Bortolanca,Grêmio,1264,21:04
928,156,12,971,2,17:00,62,Reinaldo Manoel da Silva,Grêmio,1337,22:17
929,156,12,972,2,39:00,84,Gabriel Hamester Grando,Grêmio,1359,22:39
930,157,19,973,2,02:00,47,André Trindade da Costa Neto,Fluminense,1202,20:02
931,157,20,974,1,16:00,16,Robson dos Santos Fernandes,Coritiba S.a.f.,1156,19:16
932,157,20,975,2,16:00,61,Bruno Viana Willemen da Silva,Coritiba S.a.f.,1216,20:16
933,158,6,976,2,44:00,89,Murillo Santiago Costa dos Santos,Corinthians,1214,20:14
934,158,6,977,2,48:00,93,Carlos Gilberto do Nascimento Silva,Corinthians,1218,20:18
935,158,9,978,2,41:00,86,Victor Hugo Soares dos Santos,Bahia,1211,20:11
936,158,9,979,2,48:00,93,Ademir da Silva Santos Junior,Bahia,1218,20:18
937,158,9,980,2,51:00,96,Yago Felipe da Costa Rocha,Bahia,1221,20:21
938,159,3,981,2,02:00,47,Jonathan Calleri,São Paulo,1172,19:32
939,159,3,982,2,13:00,58,Luciano da Rocha Neves,São Paulo,1183,19:43
940,159,3,983,1,29:00,29,Diego Henrique Costa Barbosa,São Paulo,1139,18:59
941,159,3,984,2,41:00,86,Erison Danilo de Souza,São Paulo,1211,20:11
942,159,3,985,2,53:00,98,Pablo Gonçalves Maia Fortunato,São Paulo,1223,20:23
943,159,5,986,2,02:00,47,Jonathan Renato Barbosa,Cuiabá Saf,1172,19:32
944,159,5,987,2,29:00,74,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,1199,19:59
945,160,13,989,2,01:00,46,Jose Rodolfo Pires Ribeiro,Santos,1021,17:01
946,160,13,990,1,26:00,26,John Steven Mendoza Valencia,Santos,986,16:26
947,160,13,991,2,41:00,86,Joao Paulo Silva Martins,Santos,1061,17:41
948,160,13,992,2,44:00,89,Lucas Braga Ribeiro,Santos,1064,17:44
949,160,13,993,1,49:00,49,Rodrigo Fernandez Cedres,Santos,1009,16:49
950,160,13,994,2,47:00,92,Guilherme de Aguiar Camacho,Santos,1067,17:47
951,160,19,995,1,09:00,9,Marcilio Florencio Mota Filho,Fluminense,969,16:09
952,160,19,996,1,18:00,18,Marlon Santos da Silva Barbosa,Fluminense,978,16:18
953,160,19,997,1,19:00,19,André Trindade da Costa Neto,Fluminense,979,16:19
954,160,19,998,2,29:00,74,Matheus Martinelli Lima,Fluminense,1049,17:29
955,160,19,999,1,41:00,41,Leonardo Cecilio Fernandez Lopez,Fluminense,1001,16:41
956,160,19,1000,2,41:00,86,German Ezequiel Cano,Fluminense,1061,17:41
957,161,2,1001,2,15:00,60,Carlos Eduardo de Oliveira Alves,Botafogo,1035,17:15
958,161,20,1002,1,19:00,19,Natanael Moreira Milouski,Coritiba S.a.f.,979,16:19
959,161,20,1003,1,33:00,33,Robson dos Santos Fernandes,Coritiba S.a.f.,993,16:33
960,161,20,1004,1,35:00,35,Matheus Henrique Bianqui,Coritiba S.a.f.,995,16:35
961,162,9,1005,1,17:00,17,Matheus Bahia Santos,Bahia,677,11:17
962,162,9,1006,1,24:00,24,Gilberto Moraes Junior,Bahia,684,11:24
963,162,9,1007,1,30:00,30,Gabriel Lheman Xavier,Bahia,690,11:30
964,162,9,1008,2,30:00,75,Rafael Rogerio da Silva,Bahia,750,12:30
965,163,6,1009,1,07:00,7,Joao Victor Andrade Caetano,Corinthians,1117,18:37
966,163,6,1010,2,48:00,93,Fausto Mariano Vera,Corinthians,1218,20:18
967,164,12,1011,1,26:00,26,Ronald Cardoso Falkoski,Grêmio,1136,18:56
968,164,12,1012,2,43:00,88,Luis Eduardo Soares da Silva,Grêmio,1213,20:13
969,164,15,1013,2,16:00,61,Bruno Araujo Santos,Goiás,1186,19:46
970,164,15,1014,2,20:00,65,Bruno Ferreira Melo,Goiás,1190,19:50
971,164,15,1015,2,41:00,86,Everton Morelli Casimiro,Goiás,1211,20:11
972,164,15,1016,2,50:00,95,Matheus Barcelos da Silva,Goiás,1220,20:20
973,165,10,1017,1,18:00,18,Renzo Saravia,Atlético Mineiro,1278,21:18
974,165,10,1018,1,43:00,43,Everson Felipe Marques Pires,Atlético Mineiro,1303,21:43
975,165,10,1019,1,48:00,48,Cristian David Pavon,Atlético Mineiro,1308,21:48
976,165,0,1020,1,15:00,15,Filipe Luis Kasmirski,Flamengo,1275,21:15
977,165,0,1021,1,25:00,25,Leonardo Pereira,Flamengo,1285,21:25
978,165,0,1022,2,35:00,80,Giorgian Daniel de Arrascaeta Benedetti,Flamengo,1355,22:35
979,165,0,1023,2,48:00,93,Matheus Cunha Queiroz,Flamengo,1368,22:48
980,165,0,1024,2,47:00,92,Gabriel Barbosa Almeida,Flamengo,1367,22:47
981,166,17,1025,2,14:00,59,Fabricio Tomas Bustos Sein,Internacional,1034,17:14
982,166,17,1026,2,35:00,80,Vitor Eduardo da Silva Matos,Internacional,1055,17:35
983,166,17,1027,1,41:00,41,Gabriel Ivan Mercado,Internacional,1001,16:41
984,166,17,1028,2,48:00,93,Thauan Lara dos Santos,Internacional,1068,17:48
985,166,5,1029,2,28:00,73,Raniele Almeida Melo,Cuiabá Saf,1048,17:28
986,166,5,1030,2,38:00,83,Walter Leandro Capeloza Artune,Cuiabá Saf,1058,17:38
987,167,14,1032,1,15:00,15,Arturo Erasmo Vidal Pardo,Athletico Paranaense,975,16:15
988,167,7,1033,1,21:00,21,Helibelton Palacios Zapata,Cruzeiro Saf,981,16:21
989,167,7,1034,2,38:00,83,Rafael Cabral Barbosa,Cruzeiro Saf,1058,17:38
990,167,7,1035,2,39:00,84,William de Asevedo Furtado,Cruzeiro Saf,1059,17:39
991,167,7,1036,2,39:00,84,Wesley Ribeiro Silva,Cruzeiro Saf,1059,17:39
992,168,8,1037,2,04:00,49,Gustavo Ribeiro Neves,Red Bull Bragantino,1174,19:34
993,168,8,1038,1,46:00,46,Thiago Nicolas Borbas Silva,Red Bull Bragantino,1156,19:16
994,168,8,1039,1,51:00,51,Pedro Gonçalo Fernandes Malta,Red Bull Bragantino,1161,19:21
995,168,8,1040,1,49:00,49,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1159,19:19
996,168,16,1041,2,32:00,77,Guilherme Augusto Vieira dos Santos,Fortaleza,1202,20:02
997,168,16,1042,2,35:00,80,Christian Chagas Tarouco,Fortaleza,1205,20:05
998,169,4,1043,1,36:00,36,Gustavo Raul Gomez Portillo,Palmeiras,996,16:36
999,169,22,1044,1,15:00,15,Paulo Henrique Pereira da Silva,America Fc S.a.f.,975,16:15
1000,169,22,1045,2,31:00,76,Adilson dos Anjos Oliveira,America Fc S.a.f.,1051,17:31
1001,170,4,1046,1,21:00,21,Vanderlan Barbosa da Silva,Palmeiras,1281,21:21
1002,170,4,1047,1,43:00,43,Joao Miguel Barreto Martins,Palmeiras,1303,21:43
1003,170,4,1048,2,44:00,89,Weverton Pereira da Silva,Palmeiras,1364,22:44
1004,170,19,1049,2,03:00,48,Vinicius Moreira de Lima,Fluminense,1323,22:03
1005,170,19,1050,1,31:00,31,John Kennedy Batista de Souza,Fluminense,1291,21:31
1006,170,19,1051,2,37:00,82,Matheus Martinelli Lima,Fluminense,1357,22:37
1007,170,19,1052,2,40:00,85,Eduardo Maciel de Barros,Fluminense,1360,22:40
1008,170,19,1053,2,41:00,86,Leanderson da Silva Genesio,Fluminense,1361,22:41
1009,170,19,1054,2,49:00,94,Felipe Melo de Carvalho,Fluminense,1369,22:49
1010,171,12,1057,1,44:00,44,Reinaldo Manoel da Silva,Grêmio,1004,16:44
1011,171,11,1058,2,01:00,46,Bruno Conceicao Praxedes,Vasco da Gama S.a.f.,1021,17:01
1012,171,11,1059,2,37:00,82,Ramon Emiliano Diaz,Vasco da Gama S.a.f.,1057,17:37
1013,172,10,1060,1,01:00,1,Jemerson de Jesus Nascimento,Atlético Mineiro,961,16:01
1014,172,10,1061,2,14:00,59,Rodrigo Andrés Battaglia,Atlético Mineiro,1034,17:14
1015,172,10,1062,2,16:00,61,Renzo Saravia,Atlético Mineiro,1036,17:16
1016,172,10,1063,2,23:00,68,Cristian David Pavon,Atlético Mineiro,1043,17:23
1017,172,10,1064,2,45:00,90,Matheus Mendes Werneck de Oliveira,Atlético Mineiro,1065,17:45
1018,172,3,1065,1,07:00,7,Marcio Rafael Ferreira de Souza,São Paulo,967,16:07
1019,172,3,1066,2,16:00,61,Diego Henrique Costa Barbosa,São Paulo,1036,17:16
1020,172,3,1067,2,26:00,71,David Correa da Fonseca,São Paulo,1046,17:26
1021,172,3,1068,2,34:00,79,Pablo Gonçalves Maia Fortunato,São Paulo,1054,17:34
1022,172,3,1069,1,46:00,46,Rodrigo Nestor Bertalia,São Paulo,1006,16:46
1023,172,3,1070,2,49:00,94,Lucas Lopes Beraldo,São Paulo,1069,17:49
1024,173,13,1071,2,28:00,73,Lucas Rafael Araujo Lima,Santos,1048,17:28
1025,173,13,1072,2,32:00,77,Joao Paulo Silva Martins,Santos,1052,17:32
1026,173,13,1073,2,42:00,87,John Steven Mendoza Valencia,Santos,1062,17:42
1027,173,14,1074,2,44:00,89,Vitor Hugo Roque Ferreira,Athletico Paranaense,1064,17:44
1028,173,14,1075,2,54:00,99,Vitor Frezarin Bueno,Athletico Paranaense,1074,17:54
1029,174,15,1076,1,43:00,43,Lucas Eduardo Ribeiro de Souza,Goiás,1153,19:13
1030,174,16,1077,1,16:00,16,Caio Alexandre Sousa E Silva,Fortaleza,1126,18:46
1031,174,16,1078,2,35:00,80,Juan Martin Lucero,Fortaleza,1205,20:05
1032,174,16,1079,2,50:00,95,Luis Eduardo Marques dos Santos,Fortaleza,1220,20:20
1033,175,7,1080,2,35:00,80,Luciano Castan da Silva,Cruzeiro Saf,1205,20:05
1034,175,2,1081,2,10:00,55,Fernando Marcal de Oliveira,Botafogo,1180,19:40
1035,175,2,1082,1,37:00,37,Francisco das Chagas Soares dos Santos,Botafogo,1147,19:07
1036,176,6,1083,2,33:00,78,Ruan de Oliveira Ferreira,Corinthians,1203,20:03
1037,176,6,1084,1,38:00,38,Yuri Alberto Monteiro da Silva,Corinthians,1148,19:08
1038,176,6,1085,2,46:00,91,Roni Medeiros de Moura,Corinthians,1216,20:16
1039,176,17,1086,2,18:00,63,Bruno Henrique Corsini,Internacional,1188,19:48
1040,176,17,1087,1,34:00,34,Carlos Maria de Pena Bonino,Internacional,1144,19:04
1041,176,17,1088,2,37:00,82,Joao Lucas de Souza Cardoso,Internacional,1207,20:07
1042,176,17,1089,2,55:00,100,Sergio Ramon Rochet Alvarez,Internacional,1225,20:25
1043,177,8,1091,1,21:00,21,João Luiz da Silva Cipriano,Red Bull Bragantino,1131,18:51
1044,177,8,1092,2,27:00,72,Luan Candido de Almeida,Red Bull Bragantino,1197,19:57
1045,177,8,1093,1,29:00,29,Vitor Hugo Naum dos Santos,Red Bull Bragantino,1139,18:59
1046,177,8,1094,1,41:00,41,Jose Andres Hurtado Cheme,Red Bull Bragantino,1151,19:11
1047,177,8,1095,2,45:00,90,Luis Antonio da Rocha Junior,Red Bull Bragantino,1215,20:15
1048,177,20,1096,1,26:00,26,Bruno Gomes da Silva Clevelario,Coritiba S.a.f.,1136,18:56
1049,177,20,1097,2,28:00,73,Jamerson Santos de Jesus,Coritiba S.a.f.,1198,19:58
1050,177,20,1098,1,35:00,35,Andrey Ramos do Nascimento,Coritiba S.a.f.,1145,19:05
1051,178,22,1100,2,20:00,65,Gonzalo Mathias Mastriani Borges,America Fc S.a.f.,1190,19:50
1052,178,22,1101,2,26:00,71,Martin Nicolas Benitez,America Fc S.a.f.,1196,19:56
1053,178,22,1102,2,32:00,77,Adilson dos Anjos Oliveira,America Fc S.a.f.,1202,20:02
1054,178,22,1103,1,34:00,34,Esteban Rodrigo Burgos,America Fc S.a.f.,1144,19:04
1055,178,9,1104,2,26:00,71,Ademir da Silva Santos Junior,Bahia,1196,19:56
1056,178,9,1105,2,38:00,83,Francisco Vitor Silva Costa,Bahia,1208,20:08
1057,178,9,1106,2,53:00,98,Vitor Hugo Franchescoli de Souza,Bahia,1223,20:23
1058,178,9,1107,2,48:00,93,Leonardo Cittadini,Bahia,1218,20:18
1059,179,5,1109,2,13:00,58,Raniele Almeida Melo,Cuiabá Saf,1273,21:13
1060,179,5,1110,2,45:00,90,Uendel Pereira Goncalves,Cuiabá Saf,1305,21:45
1061,180,3,1111,1,28:00,28,Juan Santos da Silva,São Paulo,1138,18:58
1062,180,3,1112,2,31:00,76,Welington Damascena Santos,São Paulo,1201,20:01
1063,180,3,1113,2,36:00,81,Jandrei Chitolina Carniel,São Paulo,1206,20:06
1064,180,3,1114,2,39:00,84,Dorival Silvestre Junior,São Paulo,1209,20:09
1065,180,3,1115,2,46:00,91,Rodrigo Nestor Bertalia,São Paulo,1216,20:16
1066,180,3,1116,2,55:00,100,Wellington Soares da Silva,São Paulo,1225,20:25
1067,180,3,1117,2,49:00,94,Alan Javier Franco,São Paulo,1219,20:19
1068,180,0,1118,1,23:00,23,Wesley Vinicius França Lima,Flamengo,1133,18:53
1069,180,0,1119,2,53:00,98,Gerson Santos da Silva,Flamengo,1223,20:23
1070,181,17,1120,2,06:00,51,Sergio Ramon Rochet Alvarez,Internacional,1326,22:06
1071,181,17,1121,2,16:00,61,Gabriel Girotto Franco,Internacional,1336,22:16
1072,181,17,1122,2,51:00,96,Gabriel Ivan Mercado,Internacional,1371,22:51
1073,181,2,1123,2,15:00,60,Adryelson Shawann Lima Silva,Botafogo,1335,22:15
1074,181,2,1124,2,53:00,98,Philipe Sampaio Azevedo,Botafogo,1373,22:53
1075,181,2,1125,2,48:00,93,Janderson de Carvalho Costa,Botafogo,1368,22:48
1076,182,4,1126,1,34:00,34,Gustavo Raul Gomez Portillo,Palmeiras,1174,19:34
1077,182,4,1127,2,44:00,89,Vanderlan Barbosa da Silva,Palmeiras,1244,20:44
1078,182,7,1128,2,17:00,62,Matheus Isaias dos Santos,Cruzeiro Saf,1217,20:17
1079,182,7,1129,2,34:00,79,Gilberto Oliveira Souza Junior,Cruzeiro Saf,1234,20:34
1080,182,7,1130,2,49:00,94,Helibelton Palacios Zapata,Cruzeiro Saf,1249,20:49
1081,183,6,1131,1,25:00,25,Fagner Conserva Lemos,Corinthians,985,16:25
1082,183,6,1132,2,48:00,93,Maycon de Andrade Barberan,Corinthians,1068,17:48
1083,183,20,1133,1,19:00,19,Victor Luis Chuab Zamblauskas,Coritiba S.a.f.,979,16:19
1084,183,20,1134,2,38:00,83,Henrique Adriano Buss,Coritiba S.a.f.,1058,17:38
1085,184,8,1135,1,30:00,30,Aderlan de Lima Silva,Red Bull Bragantino,1290,21:30
1086,184,8,1136,2,30:00,75,Luis Antonio da Rocha Junior,Red Bull Bragantino,1350,22:30
1087,184,8,1137,2,42:00,87,Alerrandro Barra Mansa Realino de Souza,Red Bull Bragantino,1362,22:42
1088,184,11,1138,2,28:00,73,Leonardo Cesar Jardim,Vasco da Gama S.a.f.,1348,22:28
1089,184,11,1139,2,30:00,75,Gary Alexis Medel Soto,Vasco da Gama S.a.f.,1350,22:30
1090,184,11,1140,1,34:00,34,Marlon Gomes Claudino,Vasco da Gama S.a.f.,1294,21:34
1091,184,11,1141,1,35:00,35,Luca Nicolas Orellano,Vasco da Gama S.a.f.,1295,21:35
1092,184,11,1142,2,39:00,84,Jose Gabriel dos Santos Silva,Vasco da Gama S.a.f.,1359,22:39
1093,184,11,1143,1,45:00,45,Ramon Angel Diaz,Vasco da Gama S.a.f.,1305,21:45
1094,185,10,1145,1,44:00,44,Otavio Henrique Passos Santos,Atlético Mineiro,704,11:44
1095,185,10,1146,1,44:00,44,Cristian David Pavon,Atlético Mineiro,704,11:44
1096,185,9,1147,2,21:00,66,Gabriel Teixeira Aragao,Bahia,741,12:21
1097,186,12,1148,2,01:00,46,Fabio Pereira da Silva,Grêmio,1021,17:01
1098,186,12,1149,2,36:00,81,Luis Alberto Suarez Diaz,Grêmio,1056,17:36
1099,186,12,1150,1,41:00,41,Mathias Adalberto Villasanti Rolon,Grêmio,1001,16:41
1100,186,19,1151,2,12:00,57,Daniel Sampaio Simoes,Fluminense,1032,17:12
1101,186,19,1152,1,27:00,27,Marlon Santos da Silva Barbosa,Fluminense,987,16:27
1102,186,19,1153,2,27:00,72,André Trindade da Costa Neto,Fluminense,1047,17:27
1103,186,19,1154,1,29:00,29,Samuel Xavier Brito,Fluminense,989,16:29
1104,186,19,1155,1,29:00,29,Fernando Diniz Silva,Fluminense,989,16:29
1105,187,14,1156,2,21:00,66,Agustin Canobbio Graviz,Athletico Paranaense,1281,21:21
1106,187,14,1157,1,33:00,33,Fernando Luiz Roza,Athletico Paranaense,1233,20:33
1107,187,14,1158,1,39:00,39,Carlos de Menezes Junior,Athletico Paranaense,1239,20:39
1108,187,14,1159,1,49:00,49,Wesley Oliveira de Carvalho,Athletico Paranaense,1249,20:49
1109,187,14,1160,1,46:00,46,Erick Luis Conrado Carvalho,Athletico Paranaense,1246,20:46
1110,187,14,1161,2,51:00,96,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1311,21:51
1111,187,5,1162,1,35:00,35,Rikelme Hernandes Amorim Rocha,Cuiabá Saf,1235,20:35
1112,187,5,1163,2,37:00,82,Alan Pereira Empereur,Cuiabá Saf,1297,21:37
1113,187,5,1164,1,39:00,39,Deyverson Brum Silva,Cuiabá Saf,1239,20:39
1114,188,13,1165,1,38:00,38,Rodrigo Fernandez Cedres,Santos,1148,19:08
1115,188,16,1166,1,17:00,17,Imanol Javier Machuca,Fortaleza,1127,18:47
1116,188,16,1167,1,41:00,41,Christian Chagas Tarouco,Fortaleza,1151,19:11
1117,189,15,1168,2,34:00,79,Matheus Barcelos da Silva,Goiás,1054,17:34
1118,190,19,1170,2,45:00,90,Jhon Adolfo Arias Andrade,Fluminense,1215,20:15
1119,190,22,1171,2,45:00,90,Everaldo Silva do Nascimento,America Fc S.a.f.,1215,20:15
1120,191,10,1172,2,15:00,60,Jemerson de Jesus Nascimento,Atlético Mineiro,735,12:15
1121,191,10,1173,2,20:00,65,Renzo Saravia,Atlético Mineiro,740,12:20
1122,191,10,1174,1,48:00,48,Rodrigo Andrés Battaglia,Atlético Mineiro,708,11:48
1123,191,11,1175,2,08:00,53,Bruno Conceicao Praxedes,Vasco da Gama S.a.f.,728,12:08
1124,191,11,1176,2,11:00,56,Sergio Antonio da Luz Junior,Vasco da Gama S.a.f.,731,12:11
1125,191,11,1177,2,34:00,79,Gabriel Dias de Oliveira,Vasco da Gama S.a.f.,754,12:34
1126,191,11,1178,2,43:00,88,Gary Alexis Medel Soto,Vasco da Gama S.a.f.,763,12:43
1127,191,11,1179,1,44:00,44,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,704,11:44
1128,191,11,1180,2,47:00,92,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,767,12:47
1129,192,3,1181,2,04:00,49,Luciano da Rocha Neves,São Paulo,1024,17:04
1130,192,3,1182,2,07:00,52,Welington Damascena Santos,São Paulo,1027,17:07
1131,192,3,1183,2,46:00,91,Diego Henrique Costa Barbosa,São Paulo,1066,17:46
1132,192,3,1184,2,47:00,92,Marcio Rafael Ferreira de Souza,São Paulo,1067,17:47
1133,192,2,1185,1,01:00,1,Leonel Di Placido,Botafogo,961,16:01
1134,192,2,1186,2,15:00,60,Danilo das Neves Pinheiro,Botafogo,1035,17:15
1135,193,13,1187,1,15:00,15,Joaquim Henrique Pereira Silva,Santos,975,16:15
1136,193,13,1188,2,18:00,63,Marcos Leonardo Santos Almeida,Santos,1038,17:18
1137,193,13,1189,2,26:00,71,Yeferson Julio Soteldo Martinez,Santos,1046,17:26
1138,193,13,1190,2,49:00,94,Joao Paulo Silva Martins,Santos,1069,17:49
1139,193,13,1191,2,46:00,91,Diego Vicente Aguirre Camblor,Santos,1066,17:46
1140,193,13,1192,2,51:00,96,Jose Rodolfo Pires Ribeiro,Santos,1071,17:51
1141,193,13,1193,2,45:00,90,Julio Cesar Furch,Santos,1065,17:45
1142,193,12,1194,1,15:00,15,Reinaldo Manoel da Silva,Grêmio,975,16:15
1143,193,12,1195,2,40:00,85,Rodrigo Ely,Grêmio,1060,17:40
1144,193,12,1196,1,42:00,42,Fabio Pereira da Silva,Grêmio,1002,16:42
1145,193,12,1197,2,49:00,94,Bruno Fabiano Alves,Grêmio,1069,17:49
1146,193,12,1198,2,49:00,94,Gustavo Martins de Souza Santos,Grêmio,1069,17:49
1147,194,15,1200,1,40:00,40,Armando Evangelista Macedo de Freitas,Goiás,1240,20:40
1148,194,15,1201,2,43:00,88,Bruno Ferreira Melo,Goiás,1303,21:43
1149,194,15,1202,2,48:00,93,Raphael Gregorio Guzzo,Goiás,1308,21:48
1150,194,15,1203,1,45:00,45,Antonio Vitor da Costa Machado,Goiás,1245,20:45
1151,194,14,1204,2,11:00,56,Fernando Luiz Roza,Athletico Paranaense,1271,21:11
1152,194,14,1205,1,17:00,17,Arturo Erasmo Vidal Pardo,Athletico Paranaense,1217,20:17
1153,194,14,1206,2,34:00,79,Erick Luis Conrado Carvalho,Athletico Paranaense,1294,21:34
1154,194,14,1207,2,49:00,94,Agustin Canobbio Graviz,Athletico Paranaense,1309,21:49
1155,195,6,1208,2,03:00,48,Gabriel Silva Moscardo de Salles,Corinthians,1323,22:03
1156,195,6,1209,2,08:00,53,Guilherme Sucigan Mafra Cunha,Corinthians,1328,22:08
1157,195,6,1210,1,48:00,48,Joao Victor Andrade Caetano,Corinthians,1308,21:48
1158,195,7,1211,2,22:00,67,Lucas Silva Borges,Cruzeiro Saf,1342,22:22
1159,195,7,1212,1,24:00,24,Arthur Gomes Lourenco,Cruzeiro Saf,1284,21:24
1160,195,7,1213,2,31:00,76,Matheus Isaias dos Santos,Cruzeiro Saf,1351,22:31
1161,196,17,1214,1,10:00,10,Bruno Henrique Corsini,Internacional,970,16:10
1162,196,17,1215,1,11:00,11,Sergio Ramon Rochet Alvarez,Internacional,971,16:11
1163,196,17,1216,2,48:00,93,Pedro Henrique Konzen Medina da Silva,Internacional,1068,17:48
1164,196,17,1217,2,46:00,91,Eduardo German Coudet,Internacional,1066,17:46
1165,196,17,1218,2,52:00,97,Nicolas Hernandez Rodriguez,Internacional,1072,17:52
1166,196,16,1219,1,10:00,10,José Welison da Silva,Fortaleza,970,16:10
1167,196,16,1220,2,11:00,56,Joao Ricardo Riedi,Fortaleza,1031,17:11
1168,196,16,1221,1,13:00,13,Thiago Galhardo do Nascimento Rocha,Fortaleza,973,16:13
1169,196,16,1222,1,42:00,42,Tomas Pochettino,Fortaleza,1002,16:42
1170,196,16,1223,2,52:00,97,Juan Martin Lucero,Fortaleza,1072,17:52
1171,197,0,1224,2,19:00,64,Gerson Santos da Silva,Flamengo,1039,17:19
1172,197,0,1225,1,25:00,25,Bruno Henrique Pinto,Flamengo,985,16:25
1173,197,0,1226,2,43:00,88,Ayrton Lucas Dantas de Medeiros,Flamengo,1063,17:43
1174,197,20,1227,2,04:00,49,Matheus Henrique Bianqui,Coritiba S.a.f.,1024,17:04
1175,197,20,1228,2,40:00,85,Kaio Cesar Andrade Lima,Coritiba S.a.f.,1060,17:40
1176,197,20,1229,1,46:00,46,Robson dos Santos Fernandes,Coritiba S.a.f.,1006,16:46
1177,198,8,1230,2,04:00,49,Jose Andres Hurtado Cheme,Red Bull Bragantino,1024,17:04
1178,198,8,1231,1,15:00,15,Aderlan de Lima Silva,Red Bull Bragantino,975,16:15
1179,198,8,1232,2,27:00,72,Matheus Gonçalves Martins,Red Bull Bragantino,1047,17:27
1180,198,8,1233,1,42:00,42,Luan Patrick Wiedthauper,Red Bull Bragantino,1002,16:42
1181,198,8,1234,1,43:00,43,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1003,16:43
1182,198,9,1235,2,09:00,54,Julio Cesar de Rezende Miranda,Bahia,1029,17:09
1183,198,9,1236,1,12:00,12,Victor Hugo Soares dos Santos,Bahia,972,16:12
1184,199,4,1237,2,13:00,58,Jhonatan dos Santos Rosa,Palmeiras,1183,19:43
1185,199,4,1238,1,17:00,17,Joaquin Piquerez Moreira,Palmeiras,1127,18:47
1186,199,4,1239,2,19:00,64,Jose Rafael Vivian,Palmeiras,1189,19:49
1187,199,4,1240,1,30:00,30,Raphael Cavalcante Veiga,Palmeiras,1140,19:00
1188,199,4,1241,1,37:00,37,Luan Garcia Teixeira,Palmeiras,1147,19:07
1189,199,4,1242,1,44:00,44,Murilo Cerqueira Paim,Palmeiras,1154,19:14
1190,199,5,1243,2,28:00,73,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,1198,19:58
1191,199,5,1244,1,36:00,36,Alan Pereira Empereur,Cuiabá Saf,1146,19:06
1192,199,5,1245,1,38:00,38,Antonio José Cardoso de Oliveira,Cuiabá Saf,1148,19:08
1193,200,17,1246,1,29:00,29,Hugo Mallo Novegil,Internacional,1139,18:59
1194,200,17,1247,1,36:00,36,Matheus dos Santos Dias,Internacional,1146,19:06
1195,200,17,1248,2,41:00,86,Joao Lucas de Souza Cardoso,Internacional,1211,20:11
1196,200,17,1249,2,49:00,94,Enner Remberto Valencia Lastra,Internacional,1219,20:19
1197,200,0,1250,2,21:00,66,Wesley Vinicius França Lima,Flamengo,1191,19:51
1198,200,0,1251,1,42:00,42,Erick Antonio Pulgar Farfan,Flamengo,1152,19:12
1199,201,2,1252,1,17:00,17,Diego da Silva Costa,Botafogo,977,16:17
1200,201,2,1253,2,34:00,79,Janderson de Carvalho Costa,Botafogo,1054,17:34
1201,201,9,1254,1,22:00,22,Vinicius Alessandro Mingotti,Bahia,982,16:22
1202,201,9,1255,1,26:00,26,Cauly Oliveira Souza,Bahia,986,16:26
1203,201,9,1256,2,40:00,85,Yago Felipe da Costa Rocha,Bahia,1060,17:40
1204,202,4,1257,2,10:00,55,Richard Rios Montoya,Palmeiras,1180,19:40
1205,202,4,1258,2,51:00,96,Luan Garcia Teixeira,Palmeiras,1221,20:21
1206,202,11,1259,2,03:00,48,Robson Alves de Barros,Vasco da Gama S.a.f.,1173,19:33
1207,202,11,1260,2,18:00,63,Jose Gabriel dos Santos Silva,Vasco da Gama S.a.f.,1188,19:48
1208,203,6,1261,1,13:00,13,Leonardo Mana Hernandes,Corinthians,1273,21:13
1209,203,6,1262,2,34:00,79,Lucas Verissimo da Silva,Corinthians,1354,22:34
1210,203,6,1263,2,48:00,93,Bruno Mendez Cittadini,Corinthians,1368,22:48
1211,203,15,1264,2,38:00,83,Anderson de Oliveira da Silva,Goiás,1358,22:38
1212,204,8,1265,1,34:00,34,Yani David Quintero Rivas,Red Bull Bragantino,694,11:34
1213,204,8,1266,2,39:00,84,Leonardo Javier Realpe Montaño,Red Bull Bragantino,759,12:39
1214,204,8,1267,1,43:00,43,Thiago Nicolas Borbas Silva,Red Bull Bragantino,703,11:43
