id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1568,299,5,1664,2,47:00,92,Lucas Willians Assis Arcanjo,Vitória,1247,20:47
1569,299,18,1665,1,24:00,24,Felipe da Silva Surian,Sampaio Corrêa,1164,19:24
1570,299,18,1666,1,45:00,45,Jociel Ferreira da Silva,Sampaio Corrêa,1185,19:45
1571,299,18,1667,1,45:00,45,Alyson Vinicius Almeida Neves,Sampaio Corrêa,1185,19:45
1572,300,3,1668,2,39:00,84,Carlos Emiliano Pereira,Botafogo,1329,22:09
1573,300,3,1669,2,49:00,94,Pedro Henrique de Castro Silva,Botafogo,1339,22:19
1574,300,14,1670,2,09:00,54,Gerson Rodolfo da Silva,Brusque,1299,21:39
1575,300,14,1671,2,37:00,82,Fillipe Soutto Mayor Nogueira Ferreira,Brusque,1327,22:07
1576,301,10,1672,1,29:00,29,Marthã Fernando Goncalves Pimenta,Crb,1229,20:29
1577,301,10,1673,1,30:00,30,Wesley Lopes Beltrame,Crb,1230,20:30
1578,301,10,1674,2,40:00,85,Pablo Dyego da Silva Rosa,Crb,1300,21:40
1579,301,2,1675,2,03:00,48,Arthur Rodrigues Rezende,Vila Nova,1263,21:03
1580,301,2,1676,1,36:00,36,Moacir Costa da Silva,Vila Nova,1236,20:36
1581,301,2,1677,2,43:00,88,Alesson dos Santos Batista,Vila Nova,1303,21:43
1582,302,4,1679,2,28:00,73,Regis Augusto Salmazzo,Guarani,1228,20:28
1583,302,4,1680,2,30:00,75,Thales Natanael Lira de Matos,Guarani,1230,20:30
1584,302,16,1681,2,40:00,85,Willians dos Santos Santana,Confiança,1240,20:40
1585,303,0,1684,1,35:00,35,Gabriel Fortes Chaves,Vasco da Gama,995,16:35
1586,303,0,1685,1,45:00,45,Anderson Luis de Carvalho,Vasco da Gama,1005,16:45
1587,303,6,1686,1,09:00,9,TGPaulo Gomes Lacerda,Náutico,969,16:09
1588,303,6,1687,1,34:00,34,Matheus Sousa de Jesus,Náutico,994,16:34
1589,303,6,1688,2,41:00,86,Guillermo Miguel Paiva Ayala,Náutico,1061,17:41
1590,303,6,1689,1,46:00,46,Edjailson Nascimento da Silva,Náutico,1006,16:46
1591,303,6,1690,1,48:00,48,Rafael Ribeiro Alves,Náutico,1008,16:48
1592,303,6,1691,1,45:00,45,Helio Cezar Pinto dos Anjos,Náutico,1005,16:45
1593,304,19,1692,1,01:00,1,Luiz Diallisson de Souza Alves,Goiás,1141,19:01
1594,304,19,1693,2,38:00,83,Reynaldo Cesar Moraes,Goiás,1238,20:38
1595,304,9,1694,2,23:00,68,Marcelo Antonio de Oliveira,Londrina,1223,20:23
1596,305,7,1696,2,12:00,57,Cristovam Roberto Ribeiro da Silva,Csa,1212,20:12
1597,305,7,1697,1,25:00,25,Mozart Santos Batista Junior,Csa,1165,19:25
1598,305,1,1698,2,20:00,65,Thiago Braga de Souza,Operário,1220,20:20
1599,305,1,1699,1,25:00,25,Alex da Silva,Operário,1165,19:25
1600,305,1,1700,2,27:00,72,Rodrigo Pimpao Vianna,Operário,1227,20:27
1601,306,12,1701,2,44:00,89,William Alves de Oliveira,Coritiba,1394,23:14
1602,306,18,1702,2,24:00,69,Matheus Mascarenhas dos Santos Raimundo,Sampaio Corrêa,1374,22:54
1603,306,18,1703,2,47:00,92,Leandro Ferreira Pessoa,Sampaio Corrêa,1397,23:17
1604,307,17,1704,1,01:00,1,Lucas de Souza Ventura,Cruzeiro,1291,21:31
1605,307,13,1705,1,32:00,32,Ebert Willian Amancio,Avaí,1322,22:02
1606,308,5,1706,1,41:00,41,Caique Silvio Souza da Silva,Vitória,1031,17:11
1607,308,5,1707,2,44:00,89,Roberto Heuchayer Santos de Araujo,Vitória,1094,18:14
1608,308,8,1708,2,16:00,61,Bruno Matias dos Santos,Brasil,1066,17:46
1609,308,8,1709,1,46:00,46,Alan Carlos de Paula Dias Filho,Brasil,1036,17:16
1610,308,8,1710,1,49:00,49,Arthur Henrique Vieira Araujo,Brasil,1039,17:19
1611,309,11,1711,2,24:00,69,Anderson Uchoa dos Santos,Remo,1044,17:24
1612,309,11,1712,2,27:00,72,Rafael da Cunha Jensen,Remo,1047,17:27
1613,309,15,1713,1,16:00,16,Leonardo Naldi de Matos,Ponte Preta,976,16:16
1614,309,15,1714,2,17:00,62,Yago Henrique Severino dos Santos,Ponte Preta,1037,17:17
1615,309,15,1715,2,39:00,84,Ivan Quaresma da Silva,Ponte Preta,1059,17:39
1616,309,15,1716,1,41:00,41,Richard Alexandre Birkheun Rodrigues,Ponte Preta,1001,16:41
1617,309,15,1717,1,50:00,50,Gilson Kleina,Ponte Preta,1010,16:50
1618,309,15,1718,2,47:00,92,Fabio Pizarro Sanches,Ponte Preta,1067,17:47
1619,310,0,1719,2,48:00,93,Riquelme de Carvalho Araujo Viana,Vasco da Gama,1398,23:18
1620,311,3,1720,2,39:00,84,Luiz Henrique Araujo Silva,Botafogo,1389,23:09
1621,311,19,1721,2,18:00,63,Caio Vinicius da Conceicao,Goiás,1368,22:48
1622,311,19,1722,1,37:00,37,Fellipe Ramos Ignez Bastos,Goiás,1327,22:07
1623,311,19,1723,2,39:00,84,Julio Cesar de Rezende Miranda,Goiás,1389,23:09
1624,311,19,1724,2,45:00,90,Hugo Ferreira de Farias,Goiás,1395,23:15
1625,312,5,1725,2,03:00,48,Roberto Heuchayer Santos de Araujo,Vitória,1023,17:03
1626,312,5,1726,2,09:00,54,Fernando Jose da Cunha Neto,Vitória,1029,17:09
1627,312,5,1727,2,16:00,61,Marcio Antonio de Sousa Junior,Vitória,1036,17:16
1628,312,5,1728,2,20:00,65,Bruno Felipe de Oliveira,Vitória,1040,17:20
1629,312,5,1729,1,42:00,42,Eduardo da Silva Albuquerque,Vitória,1002,16:42
1630,312,15,1730,2,04:00,49,Moises Vieira da Veiga,Ponte Preta,1024,17:04
1631,312,15,1731,2,16:00,61,Marcos Antonio Augusto Junior,Ponte Preta,1036,17:16
1632,312,15,1732,2,21:00,66,Iago Antonio Silva Santos,Ponte Preta,1041,17:21
1633,312,15,1733,1,38:00,38,Yago Henrique Severino dos Santos,Ponte Preta,998,16:38
1634,313,17,1734,2,14:00,59,Wellington Silva Sanches Aguiar,Cruzeiro,1364,22:44
1635,313,11,1735,1,08:00,8,Anderson Uchoa dos Santos,Remo,1298,21:38
1636,313,11,1736,2,38:00,83,Raimar Rodrigues Lopes,Remo,1388,23:08
1637,313,11,1737,2,40:00,85,Matheus Oliveira Santos,Remo,1390,23:10
1638,314,6,1740,2,13:00,58,Guilherme Macedo dos Anjos,Náutico,1363,22:43
1639,314,8,1741,1,13:00,13,Patrick Machado Ferreira,Brasil,1303,21:43
1640,314,8,1742,1,31:00,31,Van Basty Sousa E Silva,Brasil,1321,22:01
1641,315,12,1743,2,41:00,86,Gustavo Costa da Silva Machado,Coritiba,1241,20:41
1642,315,12,1744,2,47:00,92,Valdemir de Oliveira Soares,Coritiba,1247,20:47
1643,315,10,1745,2,08:00,53,Diego Fabian Torres,Crb,1208,20:08
1644,315,10,1746,2,31:00,76,Alexandre Melo Ribeiro da Silva,Crb,1231,20:31
1645,316,13,1747,2,01:00,46,Edilson Mendes Guimaraes,Avaí,1201,20:01
1646,316,13,1748,1,27:00,27,Jonathan Copete Valencia,Avaí,1167,19:27
1647,316,13,1749,1,34:00,34,Jean Cleber Santos da Silva,Avaí,1174,19:34
1648,316,1,1750,2,33:00,78,Paulo Sergio Luiz de Souza,Operário,1233,20:33
1649,316,1,1751,1,39:00,39,Fabiano da Silva Souza,Operário,1179,19:39
1650,317,2,1752,1,42:00,42,Rafael Aparecido da Silva,Vila Nova,1272,21:12
1651,318,16,1753,1,30:00,30,Madison Araujo Costa,Confiança,1155,19:15
1652,318,9,1754,2,04:00,49,Mauricio Caprini Pinto,Londrina,1189,19:49
1653,318,9,1755,2,10:00,55,Marcio Fernandes Figueiredo Junior,Londrina,1195,19:55
1654,318,9,1756,2,10:00,55,Joao Paulo da Silva,Londrina,1195,19:55
1655,318,9,1757,1,28:00,28,Marcio Fernandes Figueiredo,Londrina,1153,19:13
1656,318,9,1758,1,47:00,47,Jose Joaquim de Carvalho,Londrina,1172,19:32
1657,319,4,1759,1,16:00,16,Regis Augusto Salmazzo,Guarani,1156,19:16
1658,319,4,1760,2,18:00,63,Pablo Diogo Lopes de Lima,Guarani,1218,20:18
1659,319,4,1761,2,18:00,63,Daniel dos Santos Cerqueira,Guarani,1218,20:18
1660,319,4,1762,2,18:00,63,Daniel Pollo Barion,Guarani,1218,20:18
1661,319,4,1763,1,26:00,26,Julio Cesar Czarneski,Guarani,1166,19:26
1662,319,4,1764,2,30:00,75,Ronaldo Luiz Alves,Guarani,1230,20:30
1663,319,18,1765,2,20:00,65,Vinicius Alves Xavier,Sampaio Corrêa,1220,20:20
1664,319,18,1766,1,27:00,27,Joao Roberto Custodio,Sampaio Corrêa,1167,19:27
1665,319,18,1767,1,39:00,39,Leandro Ferreira Pessoa,Sampaio Corrêa,1179,19:39
1666,319,18,1768,1,47:00,47,Nadson da Silva Almeida,Sampaio Corrêa,1187,19:47
1667,320,3,1770,2,08:00,53,Gustavo Bonatto Barreto,Botafogo,1208,20:08
1668,320,3,1771,1,47:00,47,Rafael Navarro Leal,Botafogo,1187,19:47
1669,320,3,1772,1,45:00,45,TGFlavio de Britto Pereira Tenius,Botafogo,1185,19:45
1670,320,16,1773,1,47:00,47,Rafael de Carvalho Santos,Confiança,1187,19:47
1671,320,16,1774,2,47:00,92,Sosthenes Jose Santos Salles,Confiança,1247,20:47
1672,320,16,1775,2,49:00,94,Jonathan Ferreira da Silva,Confiança,1249,20:49
1673,321,19,1776,2,07:00,52,Caio Vinicius da Conceicao,Goiás,1357,22:37
1674,321,19,1777,2,12:00,57,TGEdimar Torquato de Souza,Goiás,1362,22:42
1675,321,19,1778,1,33:00,33,Hugo Ferreira de Farias,Goiás,1323,22:03
1676,321,15,1779,2,09:00,54,Rayan Poltronieri Pereira,Ponte Preta,1359,22:39
1677,321,15,1780,2,43:00,88,André Luiz Guimarães Siqueira Junior,Ponte Preta,1393,23:13
1678,322,0,1781,2,30:00,75,Riquelme de Carvalho Araujo Viana,Vasco da Gama,1230,20:30
1679,322,0,1782,2,48:00,93,Jhon Jairo Sanchez Enrique,Vasco da Gama,1248,20:48
1680,322,4,1783,1,02:00,2,Jose Rodrigo Andrade Ramos,Guarani,1142,19:02
1681,322,4,1784,2,37:00,82,Bruno Aparecido Reis Ezequiel,Guarani,1237,20:37
1682,322,4,1785,2,44:00,89,Pablo Diogo Lopes de Lima,Guarani,1244,20:44
1683,323,17,1786,2,24:00,69,Adriano Firmino dos Santos da Silva,Cruzeiro,1224,20:24
1684,323,17,1787,1,25:00,25,Leonardo Luiz dos Santos,Cruzeiro,1165,19:25
1685,323,2,1788,1,19:00,19,Willian Prado Camargo,Vila Nova,1159,19:19
1686,323,2,1789,2,23:00,68,Diego Barbosa Tavares,Vila Nova,1223,20:23
1687,324,13,1790,2,07:00,52,Joao Lucas Cardoso,Avaí,1027,17:07
1688,324,13,1791,2,24:00,69,Vladimir Orlando Cardoso de Araujo Filho,Avaí,1044,17:24
1689,324,8,1792,1,39:00,39,Patrick Machado Ferreira,Brasil,999,16:39
1690,325,18,1794,1,09:00,9,Joao Roberto Custodio,Sampaio Corrêa,1299,21:39
1691,325,18,1795,1,45:00,45,Emilton Pedroso Domingues,Sampaio Corrêa,1335,22:15
1692,325,18,1796,2,45:00,90,Paulo Sergio Marques Correa,Sampaio Corrêa,1395,23:15
1693,326,12,1798,1,04:00,4,Natanael Moreira Milouski,Coritiba,1114,18:34
1694,326,12,1799,2,27:00,72,Wagner da Silva Souza,Coritiba,1197,19:57
1695,326,1,1800,1,30:00,30,Felipe Garcia Goncalves,Operário,1140,19:00
1696,326,1,1801,1,37:00,37,Leandro Vilela Sales Teixeira,Operário,1147,19:07
1697,326,1,1802,2,38:00,83,Rodrigo Pimpao Vianna,Operário,1208,20:08
1698,327,6,1803,1,14:00,14,Helio Cezar Pinto dos Anjos,Náutico,1154,19:14
1699,327,6,1804,1,18:00,18,Jean Carlos Vicente,Náutico,1158,19:18
1700,327,6,1805,2,30:00,75,Rhaldney Norberto Simião Gomes,Náutico,1230,20:30
1701,327,6,1806,1,35:00,35,Cleidson Andrade de Souza Silva,Náutico,1175,19:35
1702,327,14,1807,2,15:00,60,Everton Paulo Strieder,Brusque,1215,20:15
1703,328,5,1808,2,20:00,65,Eduardo da Silva Albuquerque,Vitória,1040,17:20
1704,328,5,1809,2,23:00,68,Raul Prata,Vitória,1043,17:23
1705,328,5,1810,2,34:00,79,Alisson de Almeida Santos,Vitória,1054,17:34
1706,328,7,1811,2,06:00,51,Kevyn Lucas Ramos da Costa,Csa,1026,17:06
1707,329,11,1813,2,49:00,94,Matheus Oliveira Santos,Remo,1249,20:49
1708,330,3,1814,2,43:00,88,Mauro Joel Carli,Botafogo,1063,17:43
1709,330,0,1815,1,15:00,15,Leonardo de Matos Cruz,Vasco da Gama,975,16:15
1710,330,0,1816,1,43:00,43,Ricardo Queiroz de Alencastro Graça,Vasco da Gama,1003,16:43
1711,330,0,1817,2,44:00,89,Andrey Nascimento dos Santos,Vasco da Gama,1064,17:44
1712,331,4,1819,2,42:00,87,Samuel Henrique dos Santos Eleoterio,Guarani,1197,19:57
1713,331,4,1820,2,44:00,89,Andrigo Oliveira de Araujo,Guarani,1199,19:59
1714,331,2,1821,2,10:00,55,Arthur Rodrigues Rezende,Vila Nova,1165,19:25
1715,331,2,1822,2,27:00,72,Clayton Fernandes Silva,Vila Nova,1182,19:42
1716,331,2,1823,1,40:00,40,Moacir Costa da Silva,Vila Nova,1135,18:55
1717,331,2,1824,2,44:00,89,Luiz Eduardo Fleuri Pacheco,Vila Nova,1199,19:59
1718,332,10,1826,1,17:00,17,Jean Patrick Reis,Crb,1247,20:47
1719,332,10,1827,2,18:00,63,Joao Victor Andrade Caetano,Crb,1308,21:48
1720,332,10,1828,2,23:00,68,Allan Rodrigo Aal,Crb,1313,21:53
1721,332,10,1829,1,24:00,24,Claudinei Junio de Souza,Crb,1254,20:54
1722,332,10,1830,1,46:00,46,Emerson Ramon Bezerra Oliveira,Crb,1276,21:16
1723,332,15,1831,1,12:00,12,Rodrigo Gomes dos Santos,Ponte Preta,1242,20:42
1724,333,6,1832,1,17:00,17,Matheus Trindade Gonçalves,Náutico,992,16:32
1725,333,6,1833,2,25:00,70,Jean Carlos Vicente,Náutico,1060,17:40
1726,333,12,1834,2,25:00,70,Gustavo Costa da Silva Machado,Coritiba,1060,17:40
1727,334,17,1837,2,03:00,48,Felipe Augusto Ferreira Batista,Cruzeiro,1353,22:33
1728,334,17,1838,2,33:00,78,Luiz Flavio Silverio Silva,Cruzeiro,1383,23:03
1729,334,17,1839,1,35:00,35,Lucas de Souza Ventura,Cruzeiro,1325,22:05
1730,334,17,1840,1,43:00,43,Adriano Firmino dos Santos da Silva,Cruzeiro,1333,22:13
1731,334,9,1841,1,26:00,26,Jose Joaquim de Carvalho,Londrina,1316,21:56
1732,334,9,1842,2,26:00,71,Saimon Pains Tormen,Londrina,1376,22:56
1733,335,11,1843,2,22:00,67,Ariel da Silva da Silva,Remo,1102,18:22
1734,335,11,1844,2,26:00,71,Anderson Uchoa dos Santos,Remo,1106,18:26
1735,335,11,1845,2,40:00,85,Victor Andrade Santos,Remo,1120,18:40
1736,335,7,1846,2,26:00,71,Reinaldo Nascimento Satorno,Csa,1106,18:26
1737,336,19,1847,2,34:00,79,Hugo Ferreira de Farias,Goiás,1204,20:04
1738,337,5,1849,1,01:00,1,Bruno Felipe de Oliveira,Vitória,1141,19:01
1739,337,5,1850,1,45:00,45,Joao Pedro Mendes Santos,Vitória,1185,19:45
1740,337,13,1851,1,23:00,23,Vladimir Orlando Cardoso de Araujo Filho,Avaí,1163,19:23
1741,337,13,1852,2,43:00,88,Edilson Mendes Guimaraes,Avaí,1243,20:43
1742,337,13,1853,2,47:00,92,Wesley Soares Xavier,Avaí,1247,20:47
1743,337,13,1854,2,47:00,92,Iury de Oliveira Nascimento,Avaí,1247,20:47
1744,338,16,1855,2,35:00,80,Joao Paulo Purcino de Almeida,Confiança,1235,20:35
1745,338,16,1856,1,36:00,36,Madison Araujo Costa,Confiança,1176,19:36
1746,338,16,1857,1,41:00,41,Alvaro Rodrigues Vieira Junior,Confiança,1181,19:41
1747,338,16,1858,1,41:00,41,Willians dos Santos Santana,Confiança,1181,19:41
1748,338,16,1859,2,44:00,89,Tiago Rodrigues dos Reis,Confiança,1244,20:44
1749,338,14,1860,2,04:00,49,Ianson Acosta Soares,Brusque,1204,20:04
1750,338,14,1861,1,15:00,15,Airton Santos de Oliveira,Brusque,1155,19:15
1751,338,14,1862,2,29:00,74,Antonio Rosa Ribeiro,Brusque,1229,20:29
1752,339,18,1863,2,09:00,54,Francisco Roney Vidal da Silva,Sampaio Corrêa,1164,19:24
1753,339,18,1864,1,41:00,41,Guilherme Campana,Sampaio Corrêa,1136,18:56
1754,339,18,1865,2,45:00,90,Marcelo Claudio Mendes Pereira,Sampaio Corrêa,1200,20:00
1755,339,8,1866,1,18:00,18,Jheckson Silva Oliveira,Brasil,1113,18:33
1756,339,8,1867,2,30:00,75,Renato Vieira Rodrigues,Brasil,1185,19:45
1757,339,8,1868,2,32:00,77,Icaro Cosmo da Rocha,Brasil,1187,19:47
1758,339,8,1869,2,35:00,80,Marcelo de Bem Dal Soler,Brasil,1190,19:50
1759,339,8,1870,2,40:00,85,Jeferson Cirilo Mesquita da Martha,Brasil,1195,19:55
1760,340,0,1871,2,04:00,49,Gabriel Fortes Chaves,Vasco da Gama,1354,22:34
1761,340,0,1872,2,08:00,53,Jose Walber Mota de Amorim,Vasco da Gama,1358,22:38
1762,340,0,1873,2,18:00,63,German Ezequiel Cano,Vasco da Gama,1368,22:48
1763,340,0,1874,2,21:00,66,Oliveira,Vasco da Gama,1371,22:51
1764,340,0,1875,1,30:00,30,Andrey Ramos do Nascimento,Vasco da Gama,1320,22:00
1765,340,5,1876,1,07:00,7,Eduardo da Silva Albuquerque,Vitória,1297,21:37
1766,340,5,1877,2,16:00,61,Fernando Jose da Cunha Neto,Vitória,1366,22:46
1767,341,12,1878,2,13:00,58,Luciano Castan da Silva,Coritiba,1363,22:43
1768,341,12,1879,1,25:00,25,Igor Guilherme Barbosa da Paixao,Coritiba,1315,21:55
1769,341,19,1880,1,21:00,21,Julio Cesar de Rezende Miranda,Goiás,1311,21:51
1770,341,19,1881,1,25:00,25,Alef Mangueira Severino Pereira,Goiás,1315,21:55
1771,341,19,1882,2,51:00,96,Fellipe Ramos Ignez Bastos,Goiás,1401,23:21
1772,342,3,1883,2,19:00,64,Victor Hugo Soares dos Santos,Botafogo,1219,20:19
1773,342,3,1884,2,40:00,85,Luis Felipe Oyama,Botafogo,1240,20:40
1774,342,3,1885,2,44:00,89,Ronald Sant Anna Rodrigues,Botafogo,1244,20:44
1775,342,3,1886,1,45:00,45,Enderson Alves Moreira,Botafogo,1185,19:45
1776,342,15,1887,2,12:00,57,Felipe Albuquerque Felippi,Ponte Preta,1212,20:12
1777,342,15,1888,2,32:00,77,Rodrigo Gomes dos Santos,Ponte Preta,1232,20:32
1778,343,17,1889,1,40:00,40,Adriano Firmino dos Santos da Silva,Cruzeiro,1330,22:10
1779,343,17,1890,2,44:00,89,Rafael Augusto Sobis,Cruzeiro,1394,23:14
1780,343,14,1891,2,25:00,70,Gerson Rodolfo da Silva,Brusque,1375,22:55
1781,343,14,1892,2,46:00,91,Christofoly Acioly da Silva,Brusque,1396,23:16
1782,345,9,1893,2,14:00,59,Elácio José Cordoba Mosquera,Londrina,1364,22:44
1783,346,11,1894,2,51:00,96,Jefferson Victor Machado Ambrosio,Remo,1251,20:51
1784,346,1,1895,2,17:00,62,Fabio Augusto Schirmann,Operário,1217,20:17
1785,346,1,1896,2,41:00,86,Renie Almeida da Silva,Operário,1241,20:41
1786,346,1,1897,2,48:00,93,Odivan Koerich,Operário,1248,20:48
1787,347,7,1898,2,06:00,51,Thiago Rodrigues de Oliveira Nogueira,Csa,1266,21:06
1788,347,7,1899,2,21:00,66,Renato Adriano Jaco de Morais,Csa,1281,21:21
1789,347,7,1900,2,25:00,70,Geovane Silva Santos,Csa,1285,21:25
1790,347,7,1901,2,38:00,83,Clayton da Silveira da Silva,Csa,1298,21:38
1791,347,7,1902,2,42:00,87,Gabriel Andre Tonini,Csa,1302,21:42
1792,347,7,1903,1,48:00,48,Iury Lirio Freitas de Castilho,Csa,1248,20:48
1793,347,13,1904,1,42:00,42,Edilson Mendes Guimaraes,Avaí,1242,20:42
1794,348,6,1905,1,29:00,29,Djavan Aulim Candido de Souza,Náutico,1169,19:29
1795,348,6,1906,2,45:00,90,Vinicius Santos Silva,Náutico,1245,20:45
1796,348,16,1907,2,07:00,52,Rafael Oliveira Silva,Confiança,1207,20:07
1797,348,16,1908,2,20:00,65,Madison Araujo Costa,Confiança,1220,20:20
1798,348,16,1909,2,39:00,84,Adriano da Silva Barros Junior,Confiança,1239,20:39
1799,349,18,1910,1,24:00,24,Eloir Silva Moreira,Sampaio Corrêa,1164,19:24
1800,349,18,1911,2,32:00,77,Jackson Bernardo da Silva,Sampaio Corrêa,1232,20:32
1801,349,18,1912,2,34:00,79,Eder Lima dos Santos,Sampaio Corrêa,1234,20:34
1802,349,18,1913,2,43:00,88,Jean Goncalves Silva,Sampaio Corrêa,1243,20:43
1803,349,18,1914,2,46:00,91,Joao Roberto Custodio,Sampaio Corrêa,1246,20:46
1804,349,2,1915,2,43:00,88,Willian Prado Camargo,Vila Nova,1243,20:43
1805,350,1,1916,1,14:00,14,Leandro Vilela Sales Teixeira,Operário,974,16:14
1806,350,1,1917,1,25:00,25,Fabio Augusto Schirmann,Operário,985,16:25
1807,351,0,1918,2,17:00,62,Andrey Ramos do Nascimento,Vasco da Gama,1157,19:17
1808,351,0,1919,2,36:00,81,Matias Galarza Fonda,Vasco da Gama,1176,19:36
1809,351,0,1920,2,49:00,94,Leonardo de Matos Cruz,Vasco da Gama,1189,19:49
1810,351,2,1921,2,05:00,50,Alesson dos Santos Batista,Vila Nova,1145,19:05
1811,351,2,1922,2,27:00,72,Arthur Rodrigues Rezende,Vila Nova,1167,19:27
1812,351,2,1923,2,36:00,81,Willian Prado Camargo,Vila Nova,1176,19:36
1813,351,2,1924,2,38:00,83,Renato Palm da Silveira,Vila Nova,1178,19:38
1814,353,6,1925,1,31:00,31,Vinicius Santos Silva,Náutico,1111,18:31
1815,353,6,1926,2,33:00,78,Carlos Eugenio Junior Tavares dos Santos,Náutico,1173,19:33
1816,353,18,1927,2,33:00,78,Mauricio Silva dos Santos,Sampaio Corrêa,1173,19:33
1817,353,18,1928,1,40:00,40,Leandro Ferreira Pessoa,Sampaio Corrêa,1120,18:40
1818,354,15,1929,2,04:00,49,Fabio Pizarro Sanches,Ponte Preta,1024,17:04
1819,354,15,1930,1,19:00,19,Ednei Barbosa de Souza,Ponte Preta,979,16:19
1820,354,15,1931,1,46:00,46,Nilton Soares Rodrigues,Ponte Preta,1006,16:46
1821,355,7,1932,2,22:00,67,Yuri Lima Lara,Csa,1372,22:52
1822,355,7,1933,1,45:00,45,Matheus Felipe Santos Nascimento,Csa,1335,22:15
1823,355,16,1934,2,13:00,58,Madison Araujo Costa,Confiança,1363,22:43
1824,355,16,1935,1,48:00,48,Joao Paulo Purcino de Almeida,Confiança,1338,22:18
1825,355,16,1936,2,48:00,93,Sosthenes Jose Santos Salles,Confiança,1398,23:18
1826,356,12,1938,2,50:00,95,Valdemir de Oliveira Soares,Coritiba,1205,20:05
1827,356,8,1939,2,23:00,68,Bruno Matias dos Santos,Brasil,1178,19:38
1828,356,8,1940,2,26:00,71,Erison Danilo de Souza,Brasil,1181,19:41
1829,356,8,1941,1,42:00,42,Diego Gomes dos Santos,Brasil,1137,18:57
1830,357,10,1942,2,30:00,75,Jair Diego Alves de Brito,Crb,1050,17:30
1831,357,14,1943,2,39:00,84,Jose Carlos dos Anjos Savio,Brusque,1059,17:39
1832,357,14,1944,2,42:00,87,Gerson Rodolfo da Silva,Brusque,1062,17:42
1833,358,17,1945,2,29:00,74,Marcio Barbosa Vieira Junior,Cruzeiro,1229,20:29
1834,358,17,1946,1,46:00,46,Wellington Silva Sanches Aguiar,Cruzeiro,1186,19:46
1835,359,11,1947,2,19:00,64,Felipe Gedoz da Conceicao,Remo,1279,21:19
1836,359,11,1948,1,34:00,34,Victor Andrade Santos,Remo,1234,20:34
1837,359,11,1949,1,42:00,42,Anderson Uchoa dos Santos,Remo,1242,20:42
1838,359,19,1950,1,30:00,30,Caio Vinicius da Conceicao,Goiás,1230,20:30
1839,359,19,1951,1,40:00,40,Alef Mangueira Severino Pereira,Goiás,1240,20:40
1840,360,0,1952,2,33:00,78,Leonardo de Matos Cruz,Vasco da Gama,1233,20:33
1841,360,0,1953,1,36:00,36,Riquelme de Carvalho Araujo Viana,Vasco da Gama,1176,19:36
1842,360,11,1954,1,34:00,34,Victor Andrade Santos,Remo,1174,19:34
1843,361,9,1956,1,10:00,10,Jose Joaquim de Carvalho,Londrina,1300,21:40
1844,361,9,1957,1,30:00,30,Marcondes de Jesus Santos Junior,Londrina,1320,22:00
1845,361,9,1958,2,34:00,79,Marcio Fernandes Figueiredo,Londrina,1384,23:04
1846,361,9,1959,2,40:00,85,Salatiel de Oliveira Gabriel Junior,Londrina,1390,23:10
1847,361,9,1960,1,44:00,44,Felipe Vieira Augusto,Londrina,1334,22:14
1848,361,9,1961,1,47:00,47,Matheus Henrique Bianqui,Londrina,1337,22:17
1849,361,2,1962,2,30:00,75,Diego Barbosa Tavares,Vila Nova,1380,23:00
1850,361,2,1963,2,34:00,79,Alesson dos Santos Batista,Vila Nova,1384,23:04
1851,361,2,1964,2,40:00,85,Bruno Bairros Collaço,Vila Nova,1390,23:10
1852,361,2,1965,1,48:00,48,Arthur Rodrigues Rezende,Vila Nova,1338,22:18
1853,361,2,1966,2,48:00,93,Georgemy Goncalves,Vila Nova,1398,23:18
1854,362,4,1967,1,06:00,6,Mateus Ludke,Guarani,1206,20:06
1855,362,4,1968,2,24:00,69,Julio Cesar Czarneski,Guarani,1284,21:24
1856,362,4,1969,2,36:00,81,Regis Augusto Salmazzo,Guarani,1296,21:36
1857,362,19,1970,2,17:00,62,Jackson Diego Ibraim Fagundes,Goiás,1277,21:17
1858,362,19,1971,2,28:00,73,Artur Sergio Batista de Souza,Goiás,1288,21:28
1859,362,19,1972,2,36:00,81,Nicolas Godinho Johann,Goiás,1296,21:36
1860,363,6,1974,2,04:00,49,Matheus Sousa de Jesus,Náutico,1204,20:04
1861,363,6,1975,2,09:00,54,Jean Carlos Vicente,Náutico,1209,20:09
1862,363,6,1976,2,26:00,71,Matheus Trindade Gonçalves,Náutico,1226,20:26
1863,363,6,1977,2,42:00,87,Marciel Silva da Silva,Náutico,1242,20:42
1864,363,13,1978,2,35:00,80,Romulo dos Santos de Souza,Avaí,1235,20:35
1865,364,3,1980,1,34:00,34,Luis Felipe Oyama,Botafogo,994,16:34
1866,364,3,1981,2,48:00,93,Diego Goncalves,Botafogo,1068,17:48
1867,364,8,1982,1,35:00,35,Caio Rangel da Silva,Brasil,995,16:35
1868,364,8,1983,2,47:00,92,Icaro Cosmo da Rocha,Brasil,1067,17:47
1869,364,8,1984,2,45:00,90,Renato Vieira Rodrigues,Brasil,1065,17:45
1870,365,5,1986,2,01:00,46,Eduardo da Silva Albuquerque,Vitória,1141,19:01
1871,365,5,1987,2,20:00,65,Marcio Antonio de Sousa Junior,Vitória,1160,19:20
1872,365,10,1988,2,26:00,71,Nicolas Mores da Cruz,Crb,1166,19:26
