id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1497,261,13,1584,2,40:00,85,Gabriel Baralhas dos Santos,Atlético,1045,17:25
1498,262,1,1585,2,14:00,59,William de Oliveira Pottker,Avaí,1304,21:44
1499,262,1,1586,2,25:00,70,Fellipe Ramos Ignez Bastos,Avaí,1315,21:55
1500,262,1,1587,2,42:00,87,Marcos Vicente dos Santos,Avaí,1332,22:12
1501,262,3,1588,2,13:00,58,Adriano Martins da Fonseca,Novorizontino,1303,21:43
1502,262,3,1589,1,39:00,39,Willean Bernardo Willemen,Novorizontino,1269,21:09
1503,263,2,1590,2,25:00,70,Rodrigo Silva Nascimento,Vila Nova,1165,19:25
1504,263,6,1591,2,18:00,63,Kauan Richard Leal Silva,Ituano,1158,19:18
1505,263,6,1592,2,29:00,74,Felipe Saraiva de Souza Silva,Ituano,1169,19:29
1506,264,8,1593,1,36:00,36,Lucas Ramon Batista Silva,Mirassol,1266,21:06
1507,264,8,1594,2,41:00,86,Fernando Camilo Farias,Mirassol,1331,22:11
1508,264,15,1595,1,15:00,15,Osman de Menezes Venancio Junior,Botafogo,1245,20:45
1509,264,15,1596,2,36:00,81,Ericson da Silva,Botafogo,1326,22:06
1510,264,15,1597,2,43:00,88,Jonas Gabriel da Silva Nunes,Botafogo,1333,22:13
1511,264,15,1598,2,44:00,89,Pedro Henrique Nascimento Rodrigues de Carvalho,Botafogo,1334,22:14
1512,265,19,1599,1,32:00,32,Carlos Eduardo Santos Oliveira,Sport,1277,21:17
1513,265,4,1600,1,14:00,14,Romulo da Silva Machado,Criciúma,1259,20:59
1514,265,4,1601,2,40:00,85,Gustavo Bonatto Barreto,Criciúma,1345,22:25
1515,266,7,1602,1,21:00,21,Chrystian Amaral Barletta de Almeida,Ceará,1311,21:51
1516,266,16,1603,2,24:00,69,Moises Wolschick,Londrina,1374,22:54
1517,266,16,1604,2,26:00,71,Rodrigo Alves de Holanda Santos,Londrina,1376,22:56
1518,266,16,1605,2,43:00,88,Joao Paulo da Silva,Londrina,1393,23:13
1519,266,16,1606,1,44:00,44,Ezequiel Jacinto de Biasi,Londrina,1334,22:14
1520,267,0,1607,2,04:00,49,Matheus Barbosa Teixeira,Guarani,1354,22:34
1521,267,0,1608,2,35:00,80,Jose Guilherme Guidolin Pegorari,Guarani,1385,23:05
1522,267,0,1609,2,42:00,87,Bruno Roberto Pereira da Silva,Guarani,1392,23:12
1523,267,0,1610,2,46:00,91,Umberto Lourenco Louzer Filho,Guarani,1396,23:16
1524,267,9,1611,2,08:00,53,Bruno Vinicius Simão Elesbão,Chapecoense,1358,22:38
1525,267,9,1612,2,40:00,85,Gianluca Piola Minozzo,Chapecoense,1390,23:10
1526,268,5,1613,2,10:00,55,Bruno Cesar Pereira Silva,Tombense,1180,19:40
1527,268,5,1614,1,32:00,32,Augusto de Souza Silva,Tombense,1142,19:02
1528,269,10,1615,1,04:00,4,Eduardo Marcelo Rodrigues Nunes,Vitória,1084,18:04
1529,269,10,1616,2,44:00,89,Yan da Cruz Souto,Vitória,1184,19:44
1530,269,10,1617,1,52:00,52,Iury Lirio Freitas de Castilho,Vitória,1132,18:52
1531,269,18,1618,1,04:00,4,Joao Paulo da Silva Alves,Crb,1084,18:04
1532,269,18,1619,1,26:00,26,Fabio Augusto Schirmann,Crb,1106,18:26
1533,269,18,1620,1,36:00,36,Anselmo Ramon Alves Herculano,Crb,1116,18:36
1534,270,0,1621,2,22:00,67,Lucas Araujo de Oliveira,Guarani,1027,17:07
1535,270,0,1622,1,37:00,37,Bruno Jose de Souza,Guarani,982,16:22
1536,270,0,1623,1,38:00,38,João Victor Lima Ferreira,Guarani,983,16:23
1537,270,5,1624,2,07:00,52,Bruno Cesar Pereira Silva,Tombense,1012,16:52
1538,270,5,1625,2,24:00,69,Rafael Barbosa Silva,Tombense,1029,17:09
1539,270,5,1626,2,33:00,78,Egidio de Araujo Pereira Junior,Tombense,1038,17:18
1540,271,11,1627,2,21:00,66,Luiz Felipe Oliveira de Paula,Ponte Preta,1221,20:21
1541,271,11,1628,2,22:00,67,Paulo Henrique Silva Ribeiro,Ponte Preta,1222,20:22
1542,271,11,1629,2,25:00,70,Luis Carlos de Oliveira Preto,Ponte Preta,1225,20:25
1543,271,11,1630,2,44:00,89,Thomas Kayck Martins de Lima,Ponte Preta,1244,20:44
1544,271,11,1631,2,48:00,93,Jeferson Marinho dos Santos,Ponte Preta,1248,20:48
1545,271,2,1632,2,28:00,73,Rafael Ferreira Donato,Vila Nova,1228,20:28
1546,271,2,1633,2,54:00,99,Rodrigo Silva Nascimento,Vila Nova,1254,20:54
1547,272,4,1634,1,07:00,7,Walisson Moreira Farias Maia,Criciúma,937,15:37
1548,272,4,1635,2,08:00,53,Fabio Augusto Luciano da Silva,Criciúma,998,16:38
1549,272,4,1636,2,39:00,84,Cristovam Roberto Ribeiro da Silva,Criciúma,1029,17:09
1550,272,4,1637,1,40:00,40,Claudio Coelho Salvatico,Criciúma,970,16:10
1551,272,4,1638,2,51:00,96,Hygor Cleber Garcia Silva,Criciúma,1041,17:21
1552,272,8,1639,2,33:00,78,Cristian Renato Gonçalves Riquelme,Mirassol,1023,17:03
1553,272,8,1640,2,50:00,95,Antonio Francisco Moura Neto,Mirassol,1040,17:20
1554,273,13,1641,2,41:00,86,Emilio Carlos Tannus Faro,Atlético,1121,18:41
1555,273,13,1642,2,42:00,87,Raphael Guimaraes de Paula,Atlético,1122,18:42
1556,273,13,1643,1,46:00,46,Luiz Felipe do Nascimento dos Santos,Atlético,1066,17:46
1557,273,15,1644,2,06:00,51,Jean Victor Barros,Botafogo,1086,18:06
1558,273,15,1645,2,34:00,79,Carlos Manuel de Resende Teodoro,Botafogo,1114,18:34
1559,273,15,1646,2,52:00,97,Guilherme Miranda Madruga Gomes,Botafogo,1132,18:52
1560,273,15,1647,2,51:00,96,Luiz Henrique Araujo Silva,Botafogo,1131,18:51
1561,273,15,1648,2,48:00,93,Diogo da Costa Silva,Botafogo,1128,18:48
1562,274,7,1649,2,05:00,50,Richardson Fernandes dos Santos,Ceará,1325,22:05
1563,274,7,1650,2,19:00,64,Vagner Carmo Mancini,Ceará,1339,22:19
1564,274,7,1651,1,33:00,33,Luiz Otavio Anacleto Leandro,Ceará,1293,21:33
1565,274,7,1652,1,43:00,43,Danilo Carvalho Barcelos,Ceará,1303,21:43
1566,274,3,1653,2,12:00,57,Ricardo Ribeiro de Lima,Novorizontino,1332,22:12
1567,274,3,1654,2,39:00,84,Ronaldo Henrique Silva,Novorizontino,1359,22:39
1568,275,10,1655,1,17:00,17,Renato de Cassio Negrao,Vitória,1097,18:17
1569,275,10,1656,1,34:00,34,Jose Rodrigo Andrade Ramos,Vitória,1114,18:34
1570,275,1,1657,2,17:00,62,Eder Maciel Lopes,Avaí,1157,19:17
1571,275,1,1658,2,20:00,65,Roberto Pinheiro da Rosa,Avaí,1160,19:20
1572,275,1,1659,1,34:00,34,William de Oliveira Pottker,Avaí,1114,18:34
1573,276,12,1661,1,01:00,1,Mikael Guterres Michel,Sampaio Corrêa,1021,17:01
1574,276,12,1662,2,15:00,60,Samuel Henrique dos Santos Eleoterio,Sampaio Corrêa,1095,18:15
1575,276,12,1663,2,23:00,68,Ytalo Jose Oliveira dos Santos,Sampaio Corrêa,1103,18:23
1576,276,12,1664,1,41:00,41,Jose Gervasio dos Santos Neto,Sampaio Corrêa,1061,17:41
1577,276,9,1665,2,11:00,56,Bruno Vinicius Simão Elesbão,Chapecoense,1091,18:11
1578,276,9,1666,1,21:00,21,Lucas Palavro Zanella,Chapecoense,1041,17:21
1579,276,9,1667,1,21:00,21,TGCezar Augusto Capelari,Chapecoense,1041,17:21
1580,276,9,1668,2,23:00,68,Jose Henrique da Silva Dourado,Chapecoense,1103,18:23
1581,276,9,1669,1,34:00,34,Fabiano da Silva Souza,Chapecoense,1054,17:34
1582,277,14,1670,2,17:00,62,Vitor Gonçalves Figueredo,Juventude,1157,19:17
1583,277,14,1671,2,22:00,67,Gabriel Pereira Taliari,Juventude,1162,19:22
1584,277,14,1672,1,36:00,36,Jean Carlos de Souza Irmer,Juventude,1116,18:36
1585,277,14,1673,2,43:00,88,Matheus de Vargas,Juventude,1183,19:43
1586,277,18,1674,2,37:00,82,Ramon Menezes Roma,Crb,1177,19:37
1587,278,16,1675,2,26:00,71,Gabriel Antonio Augusto Ferreira,Londrina,1196,19:56
1588,278,16,1676,1,31:00,31,Paulo Roberto Moccelin,Londrina,1141,19:01
1589,278,16,1677,1,37:00,37,Ezequiel Jacinto de Biasi,Londrina,1147,19:07
1590,278,6,1678,2,05:00,50,Marcel Philipe Afonso Genestra Scalese,Ituano,1175,19:35
1591,278,6,1679,1,32:00,32,Jose Aldo Soares de Oliveira Filho,Ituano,1142,19:02
1592,278,6,1680,2,46:00,91,Lucas Santos Siqueira,Ituano,1216,20:16
1593,279,19,1681,1,38:00,38,Roberto Jose Rosales Altuve,Sport,1328,22:08
1594,279,17,1682,1,09:00,9,Thonny Anderson da Silva Carvalho,Abc,1299,21:39
1595,279,17,1683,2,16:00,61,Jhonnathan Espedito Coco Wagner,Abc,1366,22:46
1596,279,17,1684,1,19:00,19,Fabio de Lima Costa,Abc,1309,21:49
1597,280,11,1686,2,31:00,76,Mateus Ferreira da Silva,Ponte Preta,1231,20:31
1598,280,11,1687,1,36:00,36,Jeferson Marinho dos Santos,Ponte Preta,1176,19:36
1599,280,8,1688,1,38:00,38,Jose Roberto Assunçao de Araujo Filho,Mirassol,1178,19:38
1600,281,4,1690,2,29:00,74,Gustavo Bonatto Barreto,Criciúma,1379,22:59
1601,281,4,1691,2,34:00,79,Cristovam Roberto Ribeiro da Silva,Criciúma,1384,23:04
1602,281,4,1692,1,48:00,48,Eder Citadin Martins,Criciúma,1338,22:18
1603,281,13,1693,2,25:00,70,Matheus de Sales Cabral,Atlético,1375,22:55
1604,281,13,1694,2,39:00,84,Bruno Nunes de Barros,Atlético,1389,23:09
1605,281,13,1695,1,48:00,48,Luiz Fernando Moraes dos Santos,Atlético,1338,22:18
1606,281,13,1696,1,45:00,45,Jair Zaksauskas Ribeiro Ventura,Atlético,1335,22:15
1607,282,14,1697,2,29:00,74,Daniel Lima de Castro,Juventude,1199,19:59
1608,282,14,1698,2,34:00,79,Luiz Gustavo Tavares Conde,Juventude,1204,20:04
1609,282,14,1699,1,35:00,35,Thiago Couto Wenceslau,Juventude,1145,19:05
1610,282,1,1700,1,35:00,35,João Vitor Xavier de Almeida,Avaí,1145,19:05
1611,283,10,1703,2,02:00,47,Railan Reis Ferreira,Vitória,1352,22:32
1612,283,10,1704,2,17:00,62,Lucas Willians Assis Arcanjo,Vitória,1367,22:47
1613,283,6,1705,2,01:00,46,Rafael Pereira dos Santos,Ituano,1351,22:31
1614,283,6,1706,2,05:00,50,Marthã Fernando Goncalves Pimenta,Ituano,1355,22:35
1615,283,6,1707,2,52:00,97,Felipe Saraiva de Souza Silva,Ituano,1402,23:22
1616,283,6,1708,1,45:00,45,Jose Aldo Soares de Oliveira Filho,Ituano,1335,22:15
1617,283,6,1709,2,45:00,90,Emerson Lima Freitas,Ituano,1395,23:15
1618,284,17,1710,2,13:00,58,Jucimar Jose Teixeira,Abc,1333,22:13
1619,284,17,1711,2,44:00,89,Stephannyo Afonso Lopes de Oliveira,Abc,1364,22:44
1620,284,17,1712,1,46:00,46,Wallace Madeira Almeida,Abc,1306,21:46
1621,284,17,1713,2,46:00,91,Maycon Douglas Oliveira Silva,Abc,1366,22:46
1622,284,3,1714,1,40:00,40,Willean Bernardo Willemen,Novorizontino,1300,21:40
1623,284,3,1715,2,49:00,94,Jordi Martins Almeida,Novorizontino,1369,22:49
1624,284,3,1716,2,47:00,92,Ronaldo Henrique Silva,Novorizontino,1367,22:47
1625,285,19,1717,1,37:00,37,Joao Gabriel Martins Peglow,Sport,1282,21:22
1626,285,19,1718,2,49:00,94,Alan Nahuel Ruiz,Sport,1354,22:34
1627,285,16,1719,1,14:00,14,Rodrigo Alves de Holanda Santos,Londrina,1259,20:59
1628,285,16,1720,2,42:00,87,Gabriel Antonio Augusto Ferreira,Londrina,1347,22:27
1629,285,16,1721,2,50:00,95,Moises Wolschick,Londrina,1355,22:35
1630,286,12,1722,2,08:00,53,Mateus Cardoso Francisco,Sampaio Corrêa,1358,22:38
1631,286,12,1723,1,35:00,35,Eloir Silva Moreira,Sampaio Corrêa,1325,22:05
1632,286,2,1724,2,05:00,50,Eduardo Vinicius Domachowski,Vila Nova,1355,22:35
1633,286,2,1725,1,14:00,14,Igor Henrique Martins Machado,Vila Nova,1304,21:44
1634,286,2,1726,2,27:00,72,Joao Paulo Ferreira Lourenco,Vila Nova,1377,22:57
1635,287,7,1727,2,12:00,57,Leonardo Rodrigues dos Santos,Ceará,1092,18:12
1636,287,7,1728,1,31:00,31,Warley Leandro da Silva,Ceará,1051,17:31
1637,287,7,1729,2,31:00,76,Janderson Santos de Souza,Ceará,1111,18:31
1638,287,7,1730,2,37:00,82,Richardson Fernandes dos Santos,Ceará,1117,18:37
1639,287,9,1731,2,38:00,83,Airton Moraes Michellon,Chapecoense,1118,18:38
1640,287,9,1732,2,39:00,84,Bruno Vinicius Simão Elesbão,Chapecoense,1119,18:39
1641,287,9,1733,2,44:00,89,Claudinei dos Santos Oliveira,Chapecoense,1124,18:44
1642,287,9,1734,1,45:00,45,Jose Henrique da Silva Dourado,Chapecoense,1065,17:45
1643,288,5,1735,2,09:00,54,Jose Fernando Viana de Santana,Tombense,1149,19:09
1644,288,5,1736,2,31:00,76,Paulo de Souza Junior,Tombense,1171,19:31
1645,288,5,1737,2,40:00,85,Alexandre de Jesus Jeruzalem Junior,Tombense,1180,19:40
1646,288,15,1738,2,33:00,78,Guilherme Miranda Madruga Gomes,Botafogo,1173,19:33
1647,288,15,1739,1,34:00,34,Tarik Michel Kedes Boschetti,Botafogo,1114,18:34
1648,288,15,1740,2,41:00,86,Gustavo Simon Vertuoso,Botafogo,1181,19:41
1649,289,0,1741,1,12:00,12,João Victor Lima Ferreira,Guarani,1032,17:12
1650,289,0,1742,1,21:00,21,Lucas Cavalcante Silva Afonso,Guarani,1041,17:21
1651,289,18,1743,1,15:00,15,Fabio Augusto Schirmann,Crb,1035,17:15
1652,289,18,1744,1,30:00,30,Saimon Pains Tormen,Crb,1050,17:30
1653,289,18,1745,2,40:00,85,Daniel Pollo Barion,Crb,1120,18:40
1654,289,18,1746,2,41:00,86,Joao Paulo da Silva Alves,Crb,1121,18:41
1655,290,0,1748,2,33:00,78,Diogo Mateus de Almeida Rodrigues Maciel,Guarani,1113,18:33
1656,290,3,1749,1,26:00,26,Douglas Baggio de Oliveira Costa,Novorizontino,1046,17:26
1657,291,2,1750,2,13:00,58,Leonardo da Silva Cruz Duarte,Vila Nova,1018,16:58
1658,291,2,1751,1,18:00,18,Cristiano Claudinei Nogueira,Vila Nova,963,16:03
1659,291,2,1752,2,38:00,83,Jean Pierre Freitas Militao,Vila Nova,1043,17:23
1660,291,9,1753,2,07:00,52,Ronei Gebing,Chapecoense,1012,16:52
1661,291,9,1754,2,48:00,93,Lucas de Freitas Molarinho Chagas,Chapecoense,1053,17:33
1662,291,9,1755,2,45:00,90,Felipe Albuquerque Felippi,Chapecoense,1050,17:30
1663,292,19,1756,2,19:00,64,Jorge de Moura Xavier,Sport,1219,20:19
1664,292,19,1757,2,22:00,67,Cesar Ricardo de Lucena,Sport,1222,20:22
1665,292,19,1758,2,37:00,82,Fabio Matheus Ribeiro Lima,Sport,1237,20:37
1666,292,1,1759,1,09:00,9,William de Oliveira Pottker,Avaí,1149,19:09
1667,292,1,1760,2,16:00,61,Roberto Pinheiro da Rosa,Avaí,1216,20:16
1668,292,1,1761,2,43:00,88,Felipe Jose Almeida da Rocha,Avaí,1243,20:43
1669,292,1,1762,2,52:00,97,Felipe Mercier de Lucena,Avaí,1252,20:52
1670,292,1,1763,2,48:00,93,Wellington Aparecido Martins,Avaí,1248,20:48
1671,293,6,1765,1,15:00,15,Jose Aldo Soares de Oliveira Filho,Ituano,1035,17:15
1672,293,6,1766,2,46:00,91,Jefferson da Silva Paulino,Ituano,1126,18:46
1673,293,15,1767,2,17:00,62,Jean Victor Barros,Botafogo,1097,18:17
1674,293,15,1768,2,37:00,82,Tarik Michel Kedes Boschetti,Botafogo,1117,18:37
1675,293,15,1769,1,43:00,43,Guilherme Miranda Madruga Gomes,Botafogo,1063,17:43
1676,294,18,1771,2,07:00,52,Daniel dos Santos Cerqueira,Crb,1207,20:07
1677,294,18,1772,2,51:00,96,Guilherme Kennedy Romao,Crb,1251,20:51
1678,294,8,1773,2,19:00,64,Jose Roberto Assunçao de Araujo Filho,Mirassol,1219,20:19
1679,294,8,1774,2,31:00,76,Antonio Francisco Moura Neto,Mirassol,1231,20:31
1680,295,10,1775,2,12:00,57,Yan da Cruz Souto,Vitória,1362,22:42
1681,295,10,1776,1,22:00,22,Eduardo Marcelo Rodrigues Nunes,Vitória,1312,21:52
1682,295,10,1777,2,46:00,91,Wellington Silva Sanches Aguiar,Vitória,1396,23:16
1683,295,5,1778,1,16:00,16,Ednei Barbosa de Souza,Tombense,1306,21:46
1684,295,5,1779,2,27:00,72,Matheus Henrique Frizzo,Tombense,1377,22:57
1685,296,7,1780,2,50:00,95,Jean Carlos Vicente,Ceará,1190,19:50
1686,296,13,1781,1,13:00,13,Matheus de Sales Cabral,Atlético,1093,18:13
1687,296,13,1782,1,21:00,21,Lucas Esteves Souza,Atlético,1101,18:21
1688,296,13,1783,1,47:00,47,Alix Vinicius de Souza Sampaio,Atlético,1127,18:47
1689,297,4,1784,1,07:00,7,Lohan dos Santos Freire,Criciúma,937,15:37
1690,297,4,1785,2,12:00,57,Jonathan Francisco Lemos,Criciúma,1002,16:42
1691,297,4,1786,2,42:00,87,Neilton Meira Mestzk,Criciúma,1032,17:12
1692,297,4,1787,2,43:00,88,Claudio Aparecido Tencati,Criciúma,1033,17:13
1693,297,4,1788,2,50:00,95,Rodrigo Fagundes de Freitas,Criciúma,1040,17:20
1694,297,14,1789,2,01:00,46,Jean Carlos de Souza Irmer,Juventude,991,16:31
1695,297,14,1790,1,16:00,16,David da Hora da Conceicao,Juventude,946,15:46
1696,297,14,1791,1,40:00,40,TGAlex Lessa Afonso,Juventude,970,16:10
1697,297,14,1792,2,49:00,94,Luiz Gustavo da Silva Machado Duarte,Juventude,1039,17:19
1698,298,12,1793,2,08:00,53,Mateus Cardoso Francisco,Sampaio Corrêa,1358,22:38
1699,298,12,1794,1,41:00,41,Erinaldo Santos Rabelo,Sampaio Corrêa,1331,22:11
1700,298,16,1795,1,02:00,2,Rodrigo Alves de Holanda Santos,Londrina,1292,21:32
1701,298,16,1796,2,13:00,58,Ariel Felipe Gomes da Rosa,Londrina,1363,22:43
1702,298,16,1797,1,27:00,27,Lucas Pereira Mendes,Londrina,1317,21:57
1703,298,16,1798,2,32:00,77,Joao Paulo da Silva,Londrina,1382,23:02
1704,298,16,1799,2,37:00,82,Lucas Henrique Frigeri,Londrina,1387,23:07
1705,298,16,1800,2,52:00,97,Paulo Roberto Moccelin,Londrina,1402,23:22
1706,298,16,1801,2,49:00,94,Marcos Pedro Braga Maciel,Londrina,1399,23:19
1707,299,11,1802,1,10:00,10,Edson Rogerio Gomes de Moraes Junior,Ponte Preta,1090,18:10
1708,299,11,1803,2,10:00,55,Luiz Felipe Oliveira de Paula,Ponte Preta,1150,19:10
1709,299,17,1804,1,30:00,30,Fabricio Silva Dornellas,Abc,1110,18:30
1710,299,17,1805,2,30:00,75,Jucimar Jose Teixeira,Abc,1170,19:30
1711,299,17,1806,2,32:00,77,Michael Matias Fracaro,Abc,1172,19:32
1712,299,17,1807,2,35:00,80,Jhonnathan Espedito Coco Wagner,Abc,1175,19:35
1713,300,0,1808,1,34:00,34,Jose Guilherme Guidolin Pegorari,Guarani,1114,18:34
1714,300,0,1809,1,39:00,39,Matheus Barbosa Teixeira,Guarani,1119,18:39
1715,300,2,1810,1,12:00,12,Marcelo Rodrigues Souza,Vila Nova,1092,18:12
1716,300,2,1811,2,23:00,68,Igor Henrique Martins Machado,Vila Nova,1163,19:23
1717,300,2,1812,2,26:00,71,Juan Christian Pereira Coelho,Vila Nova,1166,19:26
1718,300,2,1813,2,32:00,77,Rodrigo Silva Nascimento,Vila Nova,1172,19:32
1719,300,2,1814,2,51:00,96,Guilherme Parede Pinheiro,Vila Nova,1191,19:51
1720,300,2,1815,2,49:00,94,Eduardo Vinicius Domachowski,Vila Nova,1189,19:49
1721,300,2,1816,2,53:00,98,Gustavo Maia da Silva,Vila Nova,1193,19:53
1722,301,13,1817,2,14:00,59,Gabriel Baralhas dos Santos,Atlético,1364,22:44
1723,301,13,1818,1,42:00,42,Rhaldney Norberto Simião Gomes,Atlético,1332,22:12
1724,302,10,1819,2,09:00,54,Eduardo Marcelo Rodrigues Nunes,Vitória,1149,19:09
1725,302,10,1820,2,41:00,86,Jose Hugo Sousa dos Santos,Vitória,1181,19:41
1726,302,4,1821,1,25:00,25,Arilson Carlos Alves Baptista,Criciúma,1105,18:25
1727,303,1,1822,1,13:00,13,Jean Lucas Figueiredo,Avaí,1033,17:13
1728,303,1,1823,2,38:00,83,Jael Ferreira Vieira,Avaí,1118,18:38
1729,303,1,1824,1,44:00,44,Giovanni Piccolomo,Avaí,1064,17:44
1730,303,15,1825,1,44:00,44,Osman de Menezes Venancio Junior,Botafogo,1064,17:44
1731,304,16,1827,2,12:00,57,Rafael Vaz dos Santos,Londrina,1242,20:42
1732,304,16,1828,2,50:00,95,Guilherme Brandao Azevedo,Londrina,1280,21:20
1733,305,19,1829,1,34:00,34,Rafael Thyere de Albuquerque Marques,Sport,1234,20:34
1734,305,19,1830,1,42:00,42,Facundo Labandeira Castro,Sport,1242,20:42
1735,305,19,1831,1,51:00,51,Vagner Silva de Souza,Sport,1251,20:51
1736,305,11,1832,2,37:00,82,Artur Sergio Batista de Souza,Ponte Preta,1297,21:37
1737,305,11,1833,2,38:00,83,MDAndre Paraiso Forti,Ponte Preta,1298,21:38
1738,305,11,1834,2,39:00,84,Paul Breitner Villero Arevalo,Ponte Preta,1299,21:39
1739,305,11,1835,1,44:00,44,Antonio Feliphe Costa Silva,Ponte Preta,1244,20:44
1740,306,12,1836,2,05:00,50,Erinaldo Santos Rabelo,Sampaio Corrêa,1085,18:05
1741,306,3,1837,2,04:00,49,Aylon Darwin Tavella,Novorizontino,1084,18:04
1742,306,3,1838,1,06:00,6,Geovane Batista de Faria,Novorizontino,1026,17:06
1743,306,3,1839,2,21:00,66,Cesar Henrique Martins,Novorizontino,1101,18:21
1744,306,3,1840,2,40:00,85,Rodolfo Jose da Silva Bardella,Novorizontino,1120,18:40
1745,306,3,1841,2,40:00,85,Romulo Azevedo Simao,Novorizontino,1120,18:40
1746,306,3,1842,2,44:00,89,Eduardo Alexandre Baptista,Novorizontino,1124,18:44
1747,306,3,1843,1,45:00,45,Ligger Moreira Malaquias,Novorizontino,1065,17:45
1748,307,17,1844,2,32:00,77,Anderson Cordeiro Costa,Abc,1247,20:47
1749,307,17,1845,1,40:00,40,TGCarlos Eduardo Fernandes Gregorio,Abc,1195,19:55
1750,307,17,1846,2,44:00,89,Nathan Melo Silva,Abc,1259,20:59
1751,307,17,1847,1,47:00,47,Fabricio Silva Dornellas,Abc,1202,20:02
1752,307,9,1848,1,28:00,28,Gustavo Cazonatti,Chapecoense,1183,19:43
1753,308,14,1849,1,36:00,36,Emerson Gustavo Pinto dos Santos,Juventude,966,16:06
1754,308,5,1850,1,15:00,15,Matheus Henrique Frizzo,Tombense,945,15:45
1755,308,5,1851,2,26:00,71,Guilherme Oliveira Santos,Tombense,1016,16:56
1756,308,5,1852,2,39:00,84,Kevin Peterson dos Santos Silva,Tombense,1029,17:09
1757,308,5,1853,2,41:00,86,Jose Ricardo Araujo Fernandes,Tombense,1031,17:11
1758,309,7,1854,1,01:00,1,Leonardo Rodrigues dos Santos,Ceará,1291,21:31
1759,309,7,1855,1,21:00,21,Breno Washington Rodrigues da Silva,Ceará,1311,21:51
1760,309,7,1856,1,25:00,25,Lucas Ribeiro dos Santos,Ceará,1315,21:55
1761,309,7,1857,1,41:00,41,Erick de Arruda Serafim,Ceará,1331,22:11
1762,309,18,1858,1,20:00,20,Ramon Menezes Roma,Crb,1310,21:50
1763,309,18,1859,1,42:00,42,Lucas de Oliveira Teodoro Falcao,Crb,1332,22:12
1764,310,11,1860,2,17:00,62,Thiago Oliveira Lopes,Ponte Preta,1022,17:02
1765,310,11,1861,2,19:00,64,Eliel Chrystian Pereira Silva,Ponte Preta,1024,17:04
1766,310,11,1862,2,23:00,68,Antonio Feliphe Costa Silva,Ponte Preta,1028,17:08
1767,310,11,1863,2,33:00,78,Mailton dos Santos de Sa,Ponte Preta,1038,17:18
1768,310,11,1864,2,34:00,79,Elvis Vieira Araujo,Ponte Preta,1039,17:19
1769,310,11,1865,1,47:00,47,Jeferson Marinho dos Santos,Ponte Preta,992,16:32
1770,310,13,1866,1,01:00,1,Ronaldo de Oliveira Strada,Atlético,946,15:46
1771,310,13,1867,1,13:00,13,PFJorge Alberto Pinto Soter,Atlético,958,15:58
1772,310,13,1868,1,25:00,25,Bruno Nunes de Barros,Atlético,970,16:10
1773,310,13,1869,2,31:00,76,Matheus de Sales Cabral,Atlético,1036,17:16
1774,310,13,1870,2,40:00,85,Lucas Esteves Souza,Atlético,1045,17:25
1775,311,2,1871,2,22:00,67,Marcelo Rodrigues Souza,Vila Nova,1372,22:52
1776,311,2,1872,1,49:00,49,Denis de Oliveira Aguiar Junior,Vila Nova,1339,22:19
1777,311,15,1873,1,05:00,5,Osman de Menezes Venancio Junior,Botafogo,1295,21:35
1778,311,15,1874,1,10:00,10,Lucas Cardoso Moreira,Botafogo,1300,21:40
1779,312,9,1877,1,38:00,38,Gustavo Cazonatti,Chapecoense,1328,22:08
1780,313,18,1879,2,01:00,46,Auremir Evangelista dos Santos,Crb,1081,18:01
1781,313,18,1880,2,33:00,78,Ramon Menezes Roma,Crb,1113,18:33
1782,313,18,1881,2,41:00,86,Diogo Hereda da Silva,Crb,1121,18:41
1783,313,6,1882,1,20:00,20,Marthã Fernando Goncalves Pimenta,Ituano,1040,17:20
1784,313,6,1883,2,39:00,84,Thiago Beserra dos Santos,Ituano,1119,18:39
1785,314,3,1884,1,36:00,36,Paulo Eduardo Ferreira Godinho,Novorizontino,1056,17:36
1786,314,3,1885,2,38:00,83,Reverson Valuarth Paiva Silva,Novorizontino,1118,18:38
1787,314,5,1886,2,11:00,56,Bruno Matias dos Santos,Tombense,1091,18:11
1788,314,5,1887,1,16:00,16,Jose Ricardo Araujo Fernandes,Tombense,1036,17:16
1789,314,5,1888,2,27:00,72,Joao Pedro Mendes Santos,Tombense,1107,18:27
1790,314,5,1889,2,37:00,82,Felipe Garcia dos Prazeres,Tombense,1117,18:37
1791,315,10,1891,1,24:00,24,Wagner Leonardo Calvelo de Souza,Vitória,1104,18:24
1792,315,10,1892,1,42:00,42,Iury Lirio Freitas de Castilho,Vitória,1122,18:42
1793,315,0,1893,1,03:00,3,Bruno Roberto Pereira da Silva,Guarani,1083,18:03
1794,315,0,1894,1,18:00,18,Matheus Bueno Batista,Guarani,1098,18:18
1795,316,7,1896,2,31:00,76,Lucas Ribeiro dos Santos,Ceará,1201,20:01
1796,316,7,1897,2,42:00,87,Erick de Arruda Serafim,Ceará,1212,20:12
1797,316,12,1898,1,13:00,13,Lucas Mota da Silva,Sampaio Corrêa,1123,18:43
1798,316,12,1899,1,33:00,33,Leandro Ferreira Pessoa,Sampaio Corrêa,1143,19:03
