id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1532,269,17,1628,1,42:00,42,Rafael Thyere de Albuquerque Marques,Sport,1182,19:42
1533,269,17,1629,1,43:00,43,TGSamuel de Azevedo Correia,Sport,1183,19:43
1534,269,17,1630,2,08:00,53,Cristian Jonatan Ortiz,Sport,1208,20:08
1535,269,17,1631,2,10:00,55,Pedro Veronez Vilhena,Sport,1210,20:10
1536,269,19,1632,2,19:00,64,Messias Rodrigues da Silva Junior,Goiás,1219,20:19
1537,269,17,1633,2,20:00,65,Gustavo Coutinho Silva Lopes,Sport,1220,20:20
1538,269,19,1634,2,33:00,78,Alexandre de Almeida Silva Junior,Goiás,1233,20:33
1539,269,19,1635,2,35:00,80,Diego Caito Barcellos Oliveira dos Santos,Goiás,1235,20:35
1540,269,19,1636,2,54:00,99,David Braz de Oliveira Filho,Goiás,1254,20:54
1541,269,17,1637,2,52:00,97,Andre Felipe de Almeida Santos,Sport,1252,20:52
1542,269,19,1638,2,50:00,95,Lucas Ribeiro dos Santos,Goiás,1250,20:50
1543,269,19,1639,2,50:00,95,Thiago Galhardo do Nascimento Rocha,Goiás,1250,20:50
1544,270,19,1640,1,22:00,22,Lucas Ribeiro dos Santos,Goiás,1042,17:22
1545,270,19,1641,1,28:00,28,Edson Felipe da Cruz,Goiás,1048,17:28
1546,270,13,1642,2,14:00,59,Antonio Francisco Moura Neto,Mirassol,1094,18:14
1547,270,19,1643,2,33:00,78,Luiz Henrique Araujo Silva,Goiás,1113,18:33
1548,270,19,1644,2,34:00,79,MGMarcos Vinicius de Souza Duarte,Goiás,1114,18:34
1549,271,2,1645,1,46:00,46,Elvis Vieira Araujo,Ponte Preta,1336,22:16
1550,271,2,1646,2,11:00,56,Sergio Raphael dos Anjos Raphael,Ponte Preta,1361,22:41
1551,271,5,1647,2,38:00,83,Moises Lima Magalhaes,America Saf,1388,23:08
1552,271,5,1648,2,43:00,88,Alexandre Egea,America Saf,1393,23:13
1553,272,4,1650,1,02:00,2,Jean Victor Barros,Botafogo,1292,21:32
1554,272,7,1651,1,35:00,35,Joao Pedro Mendes Santos,Crb,1325,22:05
1555,272,4,1652,2,14:00,59,Raphael Rodrigues Borges,Botafogo,1364,22:44
1556,272,4,1653,2,16:00,61,Fabio Pizarro Sanches,Botafogo,1366,22:46
1557,272,7,1654,2,16:00,61,Lucas de Oliveira Teodoro Falcao,Crb,1366,22:46
1558,272,4,1655,2,32:00,77,Bruno Henrique Marques Torres,Botafogo,1382,23:02
1559,272,7,1656,2,33:00,78,Ryan Carlos Santos de Sousa,Crb,1383,23:03
1560,272,7,1657,2,39:00,84,Rafael Bilu Mudesto,Crb,1389,23:09
1561,272,7,1658,2,45:00,90,Saimon Pains Tormen,Crb,1395,23:15
1562,272,4,1659,2,49:00,94,Sabit Abdulai,Botafogo,1399,23:19
1563,273,3,1660,2,16:00,61,Lucas Ronier Vieira Pires,Coritiba S.a.f.,1156,19:16
1564,273,11,1661,2,45:00,90,Claudio de Souza,Ituano,1185,19:45
1565,273,3,1662,2,47:00,92,Matheus Henrique Frizzo,Coritiba S.a.f.,1187,19:47
1566,273,11,1663,2,50:00,95,Joao Carlos Barros Lopes,Ituano,1190,19:50
1567,273,3,1664,2,51:00,96,Mauricio de Carvalho Antonio,Coritiba S.a.f.,1191,19:51
1568,274,6,1665,1,36:00,36,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1296,21:36
1569,274,6,1666,2,01:00,46,Igor Marques Paciencia Cardoso,Gremio Novorizontino - Saf,1321,22:01
1570,274,6,1667,2,30:00,75,Renato Palm da Silveira,Gremio Novorizontino - Saf,1350,22:30
1571,275,10,1668,1,09:00,9,Joao Paulo Silveira dos Santos,Chapecoense,969,16:09
1572,275,15,1669,1,15:00,15,Hygor Cleber Garcia Silva,Avaí,975,16:15
1573,275,10,1670,1,36:00,36,Marcelo Rodrigues Souza,Chapecoense,996,16:36
1574,275,10,1671,2,13:00,58,Guilherme Seefeldt Krolow,Chapecoense,1033,17:13
1575,275,10,1672,2,38:00,83,Marcio Antonio de Sousa Junior,Chapecoense,1058,17:38
1576,276,16,1673,1,33:00,33,Rafael dos Santos Lacerda,Amazonas Fc,1323,22:03
1577,276,16,1674,1,33:00,33,Diego Fabian Torres,Amazonas Fc,1323,22:03
1578,276,16,1675,2,06:00,51,Cauan Lucas Barros da Luz,Amazonas Fc,1356,22:36
1579,276,16,1676,2,26:00,71,Ezequiel Jacinto de Biasi,Amazonas Fc,1376,22:56
1580,276,12,1677,2,44:00,89,Osman de Menezes Venancio Junior,Brusque,1394,23:14
1581,277,1,1679,1,37:00,37,Pierre Wagner Oliveira dos Santos,Guarani,1177,19:37
1582,277,14,1680,1,37:00,37,Daniel Alves de Lima,Operário,1177,19:37
1583,277,1,1681,2,15:00,60,Luan Dias da Silva,Guarani,1215,20:15
1584,277,14,1682,2,21:00,66,Gabriel Boschilia,Operário,1221,20:21
1585,277,14,1683,2,24:00,69,Allan Godoi Santos,Operário,1224,20:24
1586,277,1,1684,2,24:00,69,Matheus Salustiano Pires,Guarani,1224,20:24
1587,277,1,1685,2,46:00,91,Caio Henrique da Silva Dantas,Guarani,1246,20:46
1588,277,1,1686,2,49:00,94,Matheus Bueno Batista,Guarani,1249,20:49
1589,278,17,1688,1,03:00,3,Julian Rodrigo Fernandez,Sport,1113,18:33
1590,278,9,1689,1,08:00,8,Matheus Trindade Gonçalves,Paysandu,1118,18:38
1591,278,9,1690,1,34:00,34,Wanderson Camelo Viana,Paysandu,1144,19:04
1592,278,9,1691,1,34:00,34,Diogo Jose Goncalves da Silva,Paysandu,1144,19:04
1593,278,9,1692,2,08:00,53,Joao Pedro Vieira,Paysandu,1178,19:38
1594,278,9,1693,2,36:00,81,Benjamin Manuel Borasi,Paysandu,1206,20:06
1595,278,17,1694,2,43:00,88,Diego Victor Costa Dominguez,Sport,1213,20:13
1596,278,17,1695,2,43:00,88,Pedro Miguel Marques da Costa Filipe,Sport,1213,20:13
1597,278,17,1696,2,52:00,97,Luis Antonio Ferreira Rodrigues,Sport,1222,20:22
1598,278,17,1697,2,52:00,97,Igor Aquino da Silva,Sport,1222,20:22
1599,279,0,1698,1,15:00,15,Cristiano Claudinei Nogueira,Vila Nova,1125,18:45
1600,279,0,1699,1,29:00,29,Joao Vitor de Souza Martins,Vila Nova,1139,18:59
1601,279,18,1700,2,09:00,54,Ramon Menezes Roma,Ceará,1179,19:39
1602,280,4,1701,1,02:00,2,Raphael Rodrigues Borges,Botafogo,1022,17:02
1603,280,4,1702,2,22:00,67,Felipe Jose Almeida da Rocha,Botafogo,1102,18:22
1604,280,4,1703,2,23:00,68,Carlos Manuel de Resende Teodoro,Botafogo,1103,18:23
1605,280,0,1704,2,29:00,74,Elias Lira Nogueira Junior,Vila Nova,1109,18:29
1606,280,0,1705,2,30:00,75,Alesson dos Santos Batista,Vila Nova,1110,18:30
1607,280,0,1706,2,31:00,76,Dankler Luis de Jesus Pedreira,Vila Nova,1111,18:31
1608,280,4,1707,2,44:00,89,Ivan Izzo,Botafogo,1124,18:44
1609,280,0,1708,2,48:00,93,Robson de Oliveira Agondi,Vila Nova,1128,18:48
1610,280,4,1709,2,52:00,97,Victor Andrade Santos,Botafogo,1132,18:52
1611,280,4,1710,2,46:00,91,Wallison Nunes Silva,Botafogo,1126,18:46
1612,281,1,1711,1,07:00,7,Pierre Wagner Oliveira dos Santos,Guarani,1297,21:37
1613,281,15,1712,1,31:00,31,Judson Silva Tavares,Avaí,1321,22:01
1614,281,15,1713,2,08:00,53,Pedro Antonio Pimentel Ferreira,Avaí,1358,22:38
1615,281,1,1714,2,19:00,64,Allan Rodrigo Aal,Guarani,1369,22:49
1616,281,15,1715,2,25:00,70,Jose Ricardo Barbosa Ribeiro Drumond,Avaí,1375,22:55
1617,281,15,1716,2,29:00,74,Vagner Silva de Souza,Avaí,1379,22:59
1618,281,1,1717,2,29:00,74,Anderson Leite Morais,Guarani,1379,22:59
1619,281,15,1718,2,46:00,91,William de Oliveira Pottker,Avaí,1396,23:16
1620,282,17,1719,1,18:00,18,Cristian Jonatan Ortiz,Sport,1128,18:48
1621,282,13,1720,2,27:00,72,Guilherme Augusto Alves Dellatorre,Mirassol,1197,19:57
1622,282,17,1721,2,45:00,90,Lenny Ivo Lobato Romanelli,Sport,1215,20:15
1623,283,6,1722,1,08:00,8,Rafael Ferreira Donato,Gremio Novorizontino - Saf,1268,21:08
1624,283,2,1723,1,10:00,10,PFThiago Gomes Vegette,Ponte Preta,1270,21:10
1625,283,6,1724,1,42:00,42,Marlon Adriano Prezotti,Gremio Novorizontino - Saf,1302,21:42
1626,283,6,1725,2,18:00,63,Reverson Valuarth Paiva Silva,Gremio Novorizontino - Saf,1338,22:18
1627,283,6,1726,2,29:00,74,Luis Fellipe Campos Doria,Gremio Novorizontino - Saf,1349,22:29
1628,283,2,1727,2,33:00,78,Joilson de Jesus Demetrio Cardoso,Ponte Preta,1353,22:33
1629,284,14,1728,1,35:00,35,Vinicius Diniz Dall Antonia,Operário,1115,18:35
1630,285,10,1729,1,21:00,21,Thomas Jaguaribe Bedinelli,Chapecoense,1161,19:21
1631,285,16,1730,1,22:00,22,Luan Santos Silva,Amazonas Fc,1162,19:22
1632,285,10,1731,1,34:00,34,Rafael dos Santos Carvalheira Natividade,Chapecoense,1174,19:34
1633,285,10,1732,1,35:00,35,Guilherme Seefeldt Krolow,Chapecoense,1175,19:35
1634,285,16,1733,2,22:00,67,Sidcley Ferreira Pereira,Amazonas Fc,1222,20:22
1635,285,16,1734,2,36:00,81,Sebastiao Enio Santos de Almeida,Amazonas Fc,1236,20:36
1636,286,7,1735,1,38:00,38,Mike dos Santos Nenatarvicius,Crb,998,16:38
1637,286,7,1736,2,34:00,79,Wanderson Santos Pereira,Crb,1054,17:34
1638,286,7,1737,2,37:00,82,Chayene Medeiros Oliveira Santos,Crb,1057,17:37
1639,286,7,1738,2,39:00,84,Matheus Antunes Ribeiro,Crb,1059,17:39
1640,286,7,1739,2,44:00,89,Romulo da Silva Machado,Crb,1064,17:44
1641,286,7,1740,2,45:00,90,Guilherme Macedo dos Anjos,Crb,1065,17:45
1642,287,3,1741,1,17:00,17,Sebastian Gomez Londono,Coritiba S.a.f.,1307,21:47
1643,287,19,1742,1,24:00,24,Paulo Henrique Silva Ribeiro,Goiás,1314,21:54
1644,287,3,1743,2,10:00,55,Robson dos Santos Fernandes,Coritiba S.a.f.,1360,22:40
1645,287,3,1744,2,13:00,58,Bruno Ferreira Melo,Coritiba S.a.f.,1363,22:43
1646,287,3,1745,2,30:00,75,Jose Gabriel dos Santos Silva,Coritiba S.a.f.,1380,23:00
1647,287,19,1746,2,30:00,75,Edson Felipe da Cruz,Goiás,1380,23:00
1648,287,3,1747,2,37:00,82,Lucas Ronier Vieira Pires,Coritiba S.a.f.,1387,23:07
1649,287,19,1748,2,37:00,82,Luiz Henrique Araujo Silva,Goiás,1387,23:07
1650,287,19,1749,2,51:00,96,Rildo Goncalves de Amorim Filho,Goiás,1401,23:21
1651,288,9,1750,1,27:00,27,Yeferson Agustin Quintana Alonso,Paysandu,1317,21:57
1652,288,9,1751,1,34:00,34,Nicolas Godinho Johann,Paysandu,1324,22:04
1653,288,9,1752,1,34:00,34,Jose Domingos de Moraes Neto,Paysandu,1324,22:04
1654,288,9,1753,1,47:00,47,Marcio Fernandes Figueiredo Junior,Paysandu,1337,22:17
1655,288,11,1754,2,22:00,67,Guilherme Mariano Barbosa,Ituano,1372,22:52
1656,288,9,1755,2,25:00,70,Carlos Eduardo da Silva Santos,Paysandu,1375,22:55
1657,288,11,1756,2,25:00,70,Jose Aldo Soares de Oliveira Filho,Ituano,1375,22:55
1658,288,9,1757,2,32:00,77,Luan de Freitas Molarinho Chagas,Paysandu,1382,23:02
1659,288,11,1758,2,45:00,90,Thonny Anderson da Silva Carvalho,Ituano,1395,23:15
1660,289,12,1760,1,40:00,40,Marcelo Ribeiro Cabo,Brusque,1180,19:40
1661,289,18,1761,2,02:00,47,David Ricardo Loiola da Silva,Ceará,1202,20:02
1662,289,18,1762,2,33:00,78,Aylon Darwin Tavella,Ceará,1233,20:33
1663,289,12,1763,2,35:00,80,Mateus Cardoso Francisco,Brusque,1235,20:35
1664,290,19,1764,1,07:00,7,Welliton Silva de Azevedo Matheus,Goiás,1267,21:07
1665,290,8,1765,1,18:00,18,Joao Pedro Chermont Crema,Santos,1278,21:18
1666,290,19,1766,1,35:00,35,Rafael Gustavo Meneghel Gava,Goiás,1295,21:35
1667,290,8,1767,2,45:00,90,Joao Felipe Schmidt Urbano,Santos,1365,22:45
1668,290,8,1768,2,46:00,91,Rodrigo Ferreira da Silva,Santos,1366,22:46
1669,291,2,1769,1,05:00,5,Mateus Ferreira da Silva,Ponte Preta,1025,17:05
1670,291,2,1770,1,11:00,11,Emerson Raymundo Santos,Ponte Preta,1031,17:11
1671,291,2,1771,1,26:00,26,Nilson Barbosa Nascimento Junior,Ponte Preta,1046,17:26
1672,291,2,1772,1,28:00,28,Vinicius Rodrigues Adelino dos Santos,Ponte Preta,1048,17:28
1673,291,4,1773,2,05:00,50,Douglas Baggio de Oliveira Costa,Botafogo,1085,18:05
1674,291,4,1774,2,06:00,51,Gustavo Costa da Silva Machado,Botafogo,1086,18:06
1675,291,4,1775,2,06:00,51,Joao Vitor Hipolito Costa,Botafogo,1086,18:06
1676,291,2,1776,2,23:00,68,Hudson Alexandre Batista da Silva,Ponte Preta,1103,18:23
1677,291,4,1777,2,27:00,72,Bruno Henrique Marques Torres,Botafogo,1107,18:27
1678,291,4,1778,2,39:00,84,Jean Victor Barros,Botafogo,1119,18:39
1679,292,0,1780,1,13:00,13,Alex Silva Quiroga,Vila Nova,1093,18:13
1680,292,0,1781,1,19:00,19,Geremias Ribeiro Junior,Vila Nova,1099,18:19
1681,292,13,1782,1,39:00,39,Leonardo Gamalho de Souza,Mirassol,1119,18:39
1682,292,0,1783,2,14:00,59,Cristiano Claudinei Nogueira,Vila Nova,1154,19:14
1683,292,13,1784,2,18:00,63,Jose Carlos Cracco Neto,Mirassol,1158,19:18
1684,292,0,1785,2,31:00,76,Denis de Oliveira Aguiar Junior,Vila Nova,1171,19:31
1685,292,13,1786,2,51:00,96,Luis Henrique Soares Firmino,Mirassol,1191,19:51
1686,292,13,1787,2,46:00,91,Cristian Renato Gonçalves Riquelme,Mirassol,1186,19:46
1687,293,11,1790,2,40:00,85,Jose Aldo Soares de Oliveira Filho,Ituano,1120,18:40
1688,293,11,1791,2,53:00,98,Leonardo Caetano Silva,Ituano,1133,18:53
1689,293,1,1792,2,53:00,98,Jose Guilherme Guidolin Pegorari,Guarani,1133,18:53
1690,294,3,1793,1,06:00,6,Vinicius Romualdo dos Santos,Coritiba S.a.f.,1146,19:06
1691,294,5,1794,2,06:00,51,Ricardo Cesar Dantas da Silva,America Saf,1206,20:06
1692,294,5,1795,2,07:00,52,Luiz Carlos Cirne Lima de Lorenzi,America Saf,1207,20:07
1693,294,3,1796,2,12:00,57,Robson dos Santos Fernandes,Coritiba S.a.f.,1212,20:12
1694,294,5,1797,2,31:00,76,Mateus Henrique Alves Silva,America Saf,1231,20:31
1695,295,15,1798,1,25:00,25,Cesar Augusto Soares dos Reis Ribela,Avaí,1315,21:55
1696,295,12,1799,1,27:00,27,Lucas Baptista Felix,Brusque,1317,21:57
1697,295,12,1800,2,26:00,71,Ianson Acosta Soares,Brusque,1376,22:56
1698,296,7,1801,1,01:00,1,Geirton Marques Aires,Crb,1201,20:01
1699,296,9,1802,1,32:00,32,Felix Eduardo Kellermann,Paysandu,1232,20:32
1700,296,7,1803,2,17:00,62,Joao Pedro Mendes Santos,Crb,1277,21:17
1701,296,9,1804,2,26:00,71,Marcio Fernandes Figueiredo,Paysandu,1286,21:26
1702,296,9,1805,2,33:00,78,Kevyn Lucas Ramos da Costa,Paysandu,1293,21:33
1703,296,7,1806,2,43:00,88,Facundo Labandeira Castro,Crb,1303,21:43
1704,296,7,1807,2,50:00,95,Helio Cezar Pinto dos Anjos,Crb,1310,21:50
1705,297,14,1809,1,45:00,45,Rafael Silva Guanaes,Operário,1335,22:15
1706,297,14,1810,2,42:00,87,Erik da Silva Bessa,Operário,1392,23:12
1707,297,10,1811,2,42:00,87,Mailton dos Santos de Sa,Chapecoense,1392,23:12
1708,297,10,1812,2,43:00,88,Joao Paulo Silveira dos Santos,Chapecoense,1393,23:13
1709,297,10,1813,2,54:00,99,Eduardo Vinicius Domachowski,Chapecoense,1404,23:24
1710,298,6,1815,1,05:00,5,Altemir Cordeiro Pessôa Neto,Gremio Novorizontino - Saf,1295,21:35
1711,298,6,1816,1,21:00,21,Eduardo Marcelo Rodrigues Nunes,Gremio Novorizontino - Saf,1311,21:51
1712,298,16,1817,1,25:00,25,Matheus Bonadiman Serafim,Amazonas Fc,1315,21:55
1713,298,16,1818,1,39:00,39,Ezequiel Jacinto de Biasi,Amazonas Fc,1329,22:09
1714,298,16,1819,2,26:00,71,Diego Fabian Torres,Amazonas Fc,1376,22:56
1715,298,6,1820,2,26:00,71,Joao Vitor Silva Dantas de Oliveira,Gremio Novorizontino - Saf,1376,22:56
1716,298,16,1821,2,54:00,99,Alexis Ivan Alvarino,Amazonas Fc,1404,23:24
1717,298,16,1822,2,55:00,100,Sebastiao Enio Santos de Almeida,Amazonas Fc,1405,23:25
1718,299,18,1823,1,08:00,8,Saulo Rodrigues da Silva,Ceará,1268,21:08
1719,299,18,1824,1,10:00,10,Joao Paulo Ferreira Lourenco,Ceará,1270,21:10
1720,299,17,1825,1,12:00,12,Igor Aquino da Silva,Sport,1272,21:12
1721,299,18,1826,2,07:00,52,Patrick de Lucca Chaves de Oliveira,Ceará,1327,22:07
1722,299,18,1827,2,12:00,57,Bruno Ferreira Ventura Diniz,Ceará,1332,22:12
1723,299,17,1828,2,12:00,57,Jose Roberto Assunçao de Araujo Filho,Sport,1332,22:12
1724,299,17,1829,2,17:00,62,Cristian Jonatan Ortiz,Sport,1337,22:17
1725,299,17,1830,2,23:00,68,Fabricio Dominguez Huertas,Sport,1343,22:23
1726,299,17,1831,2,37:00,82,Gustavo Coutinho Silva Lopes,Sport,1357,22:37
1727,299,18,1832,2,51:00,96,Lucas Rian Santos Oliveira,Ceará,1371,22:51
1728,299,17,1833,2,49:00,94,Pedro Miguel Marques da Costa Filipe,Sport,1369,22:49
1729,299,17,1834,2,49:00,94,PFPedro Miguel Costa Oliveira,Sport,1369,22:49
1730,299,17,1835,2,49:00,94,Wellington Alves da Silva,Sport,1369,22:49
1731,300,0,1837,1,39:00,39,Igor Henrique Martins Machado,Vila Nova,1149,19:09
1732,300,19,1838,1,45:00,45,Alexandre de Almeida Silva Junior,Goiás,1155,19:15
1733,300,0,1839,1,45:00,45,Emerson Lima Freitas,Vila Nova,1155,19:15
1734,300,0,1840,2,07:00,52,Geremias Ribeiro Junior,Vila Nova,1177,19:37
1735,300,19,1841,2,46:00,91,Lucas Ribeiro dos Santos,Goiás,1216,20:16
1736,300,19,1842,2,47:00,92,Breno Herculano Almeida,Goiás,1217,20:17
1737,300,19,1843,2,51:00,96,Edson Felipe da Cruz,Goiás,1221,20:21
1738,301,7,1844,1,34:00,34,Diogo Hereda da Silva,Crb,1294,21:34
1739,301,1,1845,1,49:00,49,Matheus Salustiano Pires,Guarani,1309,21:49
1740,301,7,1846,2,45:00,90,PFThomaz Lucena da Silva,Crb,1365,22:45
1741,302,14,1847,1,28:00,28,Rodrigo Oliveira Lindoso,Operário,1318,21:58
1742,302,4,1848,1,36:00,36,Douglas Baggio de Oliveira Costa,Botafogo,1326,22:06
1743,302,14,1849,2,13:00,58,Willian Estefani Machado,Operário,1363,22:43
1744,302,4,1850,2,29:00,74,Sabit Abdulai,Botafogo,1379,22:59
1745,302,14,1851,2,32:00,77,Pedro Lucas Tapias Obermuller,Operário,1382,23:02
1746,303,17,1852,1,17:00,17,Wellington Alves da Silva,Sport,1127,18:47
1747,303,6,1853,1,36:00,36,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1146,19:06
1748,303,6,1854,2,07:00,52,Wagner da Silva Souza,Gremio Novorizontino - Saf,1177,19:37
1749,303,17,1855,2,08:00,53,Luis Antonio Ferreira Rodrigues,Sport,1178,19:38
1750,303,17,1856,2,11:00,56,PFPedro Miguel Costa Oliveira,Sport,1181,19:41
1751,303,17,1857,2,15:00,60,Rafael Thyere de Albuquerque Marques,Sport,1185,19:45
1752,303,6,1858,2,40:00,85,Eduardo Marcelo Rodrigues Nunes,Gremio Novorizontino - Saf,1210,20:10
1753,303,17,1859,2,42:00,87,Pedro Veronez Vilhena,Sport,1212,20:12
1754,304,8,1860,1,17:00,17,Guilherme Augusto Vieira dos Santos,Santos,1127,18:47
1755,304,13,1861,2,07:00,52,Lucas Xavier Gazal,Mirassol,1177,19:37
1756,304,8,1862,2,30:00,75,Gonzalo Daniel Escobar,Santos,1200,20:00
1757,304,13,1863,2,39:00,84,Alex Roberto Santana Rafael,Mirassol,1209,20:09
1758,304,8,1864,2,39:00,84,Carlos Gilberto do Nascimento Silva,Santos,1209,20:09
1759,304,8,1865,2,39:00,84,Diego Cristiano Evaristo,Santos,1209,20:09
1760,304,8,1866,2,55:00,100,Gabriel Nascimento Resende Brazao,Santos,1225,20:25
1761,305,5,1868,1,04:00,4,Rodrigo Henrique Santos de Souza,America Saf,1264,21:04
1762,306,11,1869,1,31:00,31,Joao Carlos Barros Lopes,Ituano,1141,19:01
1763,306,11,1870,1,39:00,39,Jose Aldo Soares de Oliveira Filho,Ituano,1149,19:09
1764,306,11,1871,1,40:00,40,Thonny Anderson da Silva Carvalho,Ituano,1150,19:10
1765,306,11,1872,2,31:00,76,Yann Del Pino Rolim,Ituano,1201,20:01
1766,307,16,1873,2,14:00,59,Ezequiel Jacinto de Biasi,Amazonas Fc,1034,17:14
1767,307,16,1874,2,41:00,86,Fabiano da Silva Souza,Amazonas Fc,1061,17:41
1768,307,3,1875,2,47:00,92,Bruno Ferreira Melo,Coritiba S.a.f.,1067,17:47
1769,308,10,1876,1,02:00,2,Mario Sergio Pereira Junior,Chapecoense,1262,21:02
1770,308,10,1877,1,13:00,13,Thomas Jaguaribe Bedinelli,Chapecoense,1273,21:13
1771,308,9,1878,1,14:00,14,Lucas Jaques Varone Maia,Paysandu,1274,21:14
1772,308,9,1879,1,20:00,20,Jose Domingos de Moraes Neto,Paysandu,1280,21:20
1773,308,9,1880,1,21:00,21,Luan de Freitas Molarinho Chagas,Paysandu,1281,21:21
1774,308,9,1881,1,21:00,21,Robson Michael Signorini,Paysandu,1281,21:21
1775,308,10,1882,2,14:00,59,Guilherme Seefeldt Krolow,Chapecoense,1334,22:14
1776,308,9,1883,2,37:00,82,PFRenan de Lima Pinto,Paysandu,1357,22:37
1777,308,9,1884,2,41:00,86,Matheus Vinicius Matos Nogueira,Paysandu,1361,22:41
1778,308,10,1885,2,44:00,89,Eduardo Vinicius Domachowski,Chapecoense,1364,22:44
1779,309,2,1887,1,37:00,37,Joao Gabriel Vasconcelos Pinto,Ponte Preta,1057,17:37
1780,309,2,1888,1,42:00,42,Pedro Henrique Rocha da Silva,Ponte Preta,1062,17:42
1781,309,18,1889,2,12:00,57,Matheus Bahia Santos,Ceará,1092,18:12
1782,309,2,1890,2,13:00,58,Emerson Gustavo Pinto dos Santos,Ponte Preta,1093,18:13
1783,309,2,1891,2,26:00,71,Hudson Alexandre Batista da Silva,Ponte Preta,1106,18:26
1784,309,18,1892,2,37:00,82,Joao Paulo Ferreira Lourenco,Ceará,1117,18:37
1785,310,3,1893,1,07:00,7,Jose Francisco dos Santos Junior,Coritiba S.a.f.,967,16:07
1786,310,3,1894,1,28:00,28,Marcelo da Conceiçao Benevenuto Malaquias,Coritiba S.a.f.,988,16:28
1787,310,3,1895,1,43:00,43,Alef Mangueira Severino Pereira,Coritiba S.a.f.,1003,16:43
1788,310,0,1896,2,06:00,51,Dankler Luis de Jesus Pedreira,Vila Nova,1026,17:06
1789,311,2,1898,1,17:00,17,Jeferson Marinho dos Santos,Ponte Preta,1127,18:47
1790,311,2,1899,2,22:00,67,Elvis Vieira Araujo,Ponte Preta,1192,19:52
1791,311,2,1900,2,48:00,93,Joilson de Jesus Demetrio Cardoso,Ponte Preta,1218,20:18
1792,311,2,1901,2,46:00,91,Hudson Alexandre Batista da Silva,Ponte Preta,1216,20:16
1793,312,6,1902,1,33:00,33,Geovane Batista de Faria,Gremio Novorizontino - Saf,1053,17:33
1794,312,13,1903,2,28:00,73,PFRafael Antunes Tamarindo,Mirassol,1108,18:28
1795,312,13,1904,2,35:00,80,Jose Rodrigo Andrade Ramos,Mirassol,1115,18:35
1796,312,6,1905,2,41:00,86,Renato Palm da Silveira,Gremio Novorizontino - Saf,1121,18:41
1797,312,13,1906,2,44:00,89,João Victor Carroll Santana,Mirassol,1124,18:44
1798,312,6,1907,2,50:00,95,Igor Marques Paciencia Cardoso,Gremio Novorizontino - Saf,1130,18:50
1799,312,13,1908,2,50:00,95,Jose Carlos Cracco Neto,Mirassol,1130,18:50
1800,313,11,1909,2,02:00,47,Bruno Cesar Xavier Sislo,Ituano,1082,18:02
1801,313,11,1910,2,29:00,74,Luiz Gustavo Tavares Conde,Ituano,1109,18:29
1802,313,11,1911,2,32:00,77,Thonny Anderson da Silva Carvalho,Ituano,1112,18:32
1803,313,18,1912,2,33:00,78,Lucas Rian Santos Oliveira,Ceará,1113,18:33
1804,313,11,1913,2,46:00,91,Marcio Almeida de Oliveira,Ituano,1126,18:46
1805,314,19,1914,1,31:00,31,Lucas Ribeiro dos Santos,Goiás,1231,20:31
1806,314,5,1915,2,02:00,47,Adyson do Nascimento Soares,America Saf,1262,21:02
1807,314,19,1916,2,24:00,69,Messias Rodrigues da Silva Junior,Goiás,1284,21:24
1808,314,5,1917,2,37:00,82,Adilson dos Anjos Oliveira,America Saf,1297,21:37
1809,314,19,1918,2,53:00,98,Ian Luccas Baroni Boetto,Goiás,1313,21:53
1810,314,19,1919,2,49:00,94,PFLucas Vinicius Oliveira do Nascimento,Goiás,1309,21:49
1811,315,10,1920,2,19:00,64,Marcelo Rodrigues Souza,Chapecoense,1279,21:19
1812,316,12,1921,1,13:00,13,Lucas Baptista Felix,Brusque,1153,19:13
1813,316,7,1922,2,28:00,73,Geirton Marques Aires,Crb,1228,20:28
1814,316,12,1923,2,42:00,87,Paulo Roberto Moccelin,Brusque,1242,20:42
1815,317,14,1925,2,16:00,61,Rodrigo Antonio Rodrigues,Operário,736,12:16
1816,317,14,1926,2,21:00,66,Emaxwell Souza de Lima,Operário,741,12:21
1817,317,9,1927,2,48:00,93,MGMarcio Sergio Lopes Ribeiro,Paysandu,768,12:48
1818,318,15,1929,2,33:00,78,Marcos Vinicius da Silva Santos,Avaí,1383,23:03
1819,318,15,1930,2,34:00,79,Pedro Henrique de Castro Silva,Avaí,1384,23:04
1820,318,16,1931,2,34:00,79,Diego Fabian Torres,Amazonas Fc,1384,23:04
1821,318,16,1932,2,42:00,87,Joao Antonio Mello dos Santos,Amazonas Fc,1392,23:12
1822,319,4,1933,1,40:00,40,Wallison Nunes Silva,Botafogo,1210,20:10
1823,319,4,1934,1,42:00,42,Emerson Ramon Bezerra Oliveira,Botafogo,1212,20:12
1824,319,17,1935,2,10:00,55,Cristian Jonatan Ortiz,Sport,1240,20:40
1825,319,17,1936,2,26:00,71,Julian Rodrigo Fernandez,Sport,1256,20:56
1826,319,4,1937,2,29:00,74,Joao Vitor Hipolito Costa,Botafogo,1259,20:59
1827,319,17,1938,2,32:00,77,Fabricio Dominguez Huertas,Sport,1262,21:02
